date,county,county_iso,city,place_type,cases,deaths,estimated_population_2019,area_km2,confirmed_per_100k_inhabitants,critical
2021-11-16,Norrbotten,SE-BD,,county,28548,294,250497,98244.8,11430.7917480469,223
2021-11-17,Norrbotten,SE-BD,,county,28573,294,250497,98244.8,11440.8063964844,223
2021-11-18,Norrbotten,SE-BD,,county,28592,295,250497,98244.8,11448.4187011719,223
2021-11-19,Norrbotten,SE-BD,,county,28604,295,250497,98244.8,11453.2263183594,223
2021-11-20,Norrbotten,SE-BD,,county,28604,295,250497,98244.8,11453.2263183594,223
2021-11-21,Norrbotten,SE-BD,,county,28604,295,250497,98244.8,11453.2263183594,223
2021-11-22,Norrbotten,SE-BD,,county,28604,295,250497,98244.8,11453.2263183594,223
2021-11-23,Norrbotten,SE-BD,,county,28648,295,250497,98244.8,11470.8532714844,223
2021-11-24,Norrbotten,SE-BD,,county,28666,295,250497,98244.8,11478.0642089844,223
2021-11-25,Norrbotten,SE-BD,,county,28689,295,250497,98244.8,11487.2790527344,223
2021-11-26,Norrbotten,SE-BD,,county,28709,295,250497,98244.8,11495.2907714844,223
2021-11-27,Norrbotten,SE-BD,,county,28709,295,250497,98244.8,11495.2907714844,223
2021-11-28,Norrbotten,SE-BD,,county,28709,295,250497,98244.8,11495.2907714844,223
2021-11-29,Norrbotten,SE-BD,,county,28709,295,250497,98244.8,11495.2907714844,223
2021-11-30,Norrbotten,SE-BD,,county,28762,295,250497,98244.8,11516.5241699219,223
2021-12-01,Norrbotten,SE-BD,,county,28779,295,250497,98244.8,11523.3347167969,223
2021-12-02,Norrbotten,SE-BD,,county,28810,295,250497,98244.8,11535.7536621094,224
2021-12-03,Norrbotten,SE-BD,,county,28826,295,250497,98244.8,11542.1638183594,224
2021-12-04,Norrbotten,SE-BD,,county,28826,295,250497,98244.8,11542.1638183594,224
2021-12-05,Norrbotten,SE-BD,,county,28826,295,250497,98244.8,11542.1638183594,224
2021-12-06,Norrbotten,SE-BD,,county,28826,295,250497,98244.8,11542.1638183594,224
2021-12-07,Norrbotten,SE-BD,,county,28913,295,250497,98244.8,11577.0173339844,224
2021-12-08,Norrbotten,SE-BD,,county,28941,295,250497,98244.8,11588.2341308594,224
2021-12-09,Norrbotten,SE-BD,,county,28985,295,250497,98244.8,11605.8620605469,224
2021-12-10,Norrbotten,SE-BD,,county,29009,295,250497,98244.8,11615.4763183594,224
2021-12-11,Norrbotten,SE-BD,,county,29009,295,250497,98244.8,11615.4763183594,224
2021-12-12,Norrbotten,SE-BD,,county,29009,295,250497,98244.8,11615.4763183594,224
2021-12-13,Norrbotten,SE-BD,,county,29009,295,250497,98244.8,11615.4763183594,224
2021-12-14,Norrbotten,SE-BD,,county,29105,296,250497,98244.8,11653.9362792969,224
2021-12-15,Norrbotten,SE-BD,,county,29139,298,250497,98244.8,11667.5573730469,224
2021-12-16,Norrbotten,SE-BD,,county,29172,299,250497,98244.8,11680.7770996094,224
2021-12-17,Norrbotten,SE-BD,,county,29208,299,250497,98244.8,11695.1999511719,225
2021-12-18,Norrbotten,SE-BD,,county,29208,299,250497,98244.8,11695.1999511719,225
2021-12-19,Norrbotten,SE-BD,,county,29208,299,250497,98244.8,11695.1999511719,225
2021-12-20,Norrbotten,SE-BD,,county,29208,299,250497,98244.8,11695.1999511719,225
2021-12-21,Norrbotten,SE-BD,,county,29363,299,250497,98244.8,11757.2956542969,225
2021-12-22,Norrbotten,SE-BD,,county,29408,299,250497,98244.8,11775.3229980469,226
2021-12-23,Norrbotten,SE-BD,,county,29466,299,250497,98244.8,11798.5593261719,226
2021-12-24,Norrbotten,SE-BD,,county,29466,299,250497,98244.8,11798.5593261719,226
2021-12-25,Norrbotten,SE-BD,,county,29466,299,250497,98244.8,11798.5593261719,226
2021-12-26,Norrbotten,SE-BD,,county,29466,299,250497,98244.8,11798.5593261719,226
2021-12-27,Norrbotten,SE-BD,,county,29466,299,250497,98244.8,11798.5593261719,226
2021-12-28,Norrbotten,SE-BD,,county,29735,299,250497,98244.8,11906.3259277344,227
2021-12-29,Norrbotten,SE-BD,,county,29898,299,250497,98244.8,11971.6267089844,227
2021-12-30,Norrbotten,SE-BD,,county,30087,299,250497,98244.8,12047.3435058594,228
2021-12-31,Norrbotten,SE-BD,,county,30087,299,250497,98244.8,12047.3435058594,228
2022-01-01,Norrbotten,SE-BD,,county,30087,299,250497,98244.8,12047.3435058594,228
2022-01-02,Norrbotten,SE-BD,,county,30087,299,250497,98244.8,12047.3435058594,228
2022-01-03,Norrbotten,SE-BD,,county,30087,299,250497,98244.8,12047.3435058594,228
2022-01-04,Norrbotten,SE-BD,,county,30572,299,250497,98244.8,12241.6433105469,229
2022-01-05,Norrbotten,SE-BD,,county,30825,299,250497,98244.8,12342.9997558594,229
2022-01-06,Norrbotten,SE-BD,,county,30825,299,250497,98244.8,12342.9997558594,229
2022-01-07,Norrbotten,SE-BD,,county,31486,300,250497,98244.8,12607.8083496094,229
2022-01-08,Norrbotten,SE-BD,,county,31486,300,250497,98244.8,12607.8083496094,229
2022-01-09,Norrbotten,SE-BD,,county,31486,300,250497,98244.8,12607.8083496094,229
2022-01-10,Norrbotten,SE-BD,,county,31486,300,250497,98244.8,12607.8083496094,229
2022-01-11,Norrbotten,SE-BD,,county,32394,300,250497,98244.8,12971.5700683594,229
2022-01-12,Norrbotten,SE-BD,,county,32664,299,250497,98244.8,13079.7370605469,230
2022-01-13,Norrbotten,SE-BD,,county,33072,299,250497,98244.8,13243.1901855469,230
2022-01-14,Norrbotten,SE-BD,,county,33369,299,250497,98244.8,13362.1735839844,230
2022-01-15,Norrbotten,SE-BD,,county,33369,299,250497,98244.8,13362.1735839844,230
2022-01-16,Norrbotten,SE-BD,,county,33369,299,250497,98244.8,13362.1735839844,230
2022-01-17,Norrbotten,SE-BD,,county,33369,299,250497,98244.8,13362.1735839844,230
2022-01-18,Norrbotten,SE-BD,,county,34685,300,250497,98244.8,13889.3874511719,232
2022-01-19,Norrbotten,SE-BD,,county,35250,300,250497,98244.8,14115.7370605469,233
2022-01-20,Norrbotten,SE-BD,,county,35530,300,250497,98244.8,14227.9099121094,234
2022-01-21,Norrbotten,SE-BD,,county,36152,300,250497,98244.8,14477.0944824219,234
2022-01-22,Norrbotten,SE-BD,,county,36152,300,250497,98244.8,14477.0944824219,234
2022-01-23,Norrbotten,SE-BD,,county,36152,300,250497,98244.8,14477.0944824219,234
2022-01-24,Norrbotten,SE-BD,,county,36152,300,250497,98244.8,14477.0944824219,234
2022-01-25,Norrbotten,SE-BD,,county,38291,302,250497,98244.8,15334.0183105469,235
2022-01-26,Norrbotten,SE-BD,,county,39212,302,250497,98244.8,15702.9880371094,235
2022-01-27,Norrbotten,SE-BD,,county,39790,302,250497,98244.8,15934.5456542969,235
2022-01-28,Norrbotten,SE-BD,,county,40259,305,250497,98244.8,16122.4353027344,235
2022-01-29,Norrbotten,SE-BD,,county,40259,305,250497,98244.8,16122.4353027344,235
2022-01-30,Norrbotten,SE-BD,,county,40259,305,250497,98244.8,16122.4353027344,235
2022-01-31,Norrbotten,SE-BD,,county,40259,305,250497,98244.8,16122.4353027344,235
2022-02-01,Norrbotten,SE-BD,,county,41981,305,250497,98244.8,16812.3005371094,238
2022-02-02,Norrbotten,SE-BD,,county,42560,306,250497,98244.8,17044.2585449219,240
2022-02-03,Norrbotten,SE-BD,,county,43101,310,250497,98244.8,17260.9929199219,240
2022-02-04,Norrbotten,SE-BD,,county,43482,310,250497,98244.8,17413.6286621094,240
2022-02-05,Norrbotten,SE-BD,,county,43482,310,250497,98244.8,17413.6286621094,240
2022-02-06,Norrbotten,SE-BD,,county,43482,310,250497,98244.8,17413.6286621094,240
2022-02-07,Norrbotten,SE-BD,,county,43482,310,250497,98244.8,17413.6286621094,240
2022-02-08,Norrbotten,SE-BD,,county,44991,312,250497,98244.8,18018.1618652344,241
2022-02-09,Norrbotten,SE-BD,,county,45171,312,250497,98244.8,18090.2731933594,241
2022-02-10,Norrbotten,SE-BD,,county,45591,312,250497,98244.8,18258.5329589844,242
2022-02-11,Norrbotten,SE-BD,,county,45941,317,250497,98244.8,18398.7497558594,242
2022-02-12,Norrbotten,SE-BD,,county,45941,317,250497,98244.8,18398.7497558594,242
2022-02-13,Norrbotten,SE-BD,,county,45941,317,250497,98244.8,18398.7497558594,242
2022-02-14,Norrbotten,SE-BD,,county,45941,317,250497,98244.8,18398.7497558594,242
2022-02-15,Norrbotten,SE-BD,,county,46119,317,250497,98244.8,18470.0603027344,242
2022-02-16,Norrbotten,SE-BD,,county,46282,317,250497,98244.8,18535.3610839844,243
2022-02-17,Norrbotten,SE-BD,,county,46407,317,250497,98244.8,18585.4382324219,243
2022-02-18,Norrbotten,SE-BD,,county,46496,322,250497,98244.8,18621.0935058594,243
2022-02-19,Norrbotten,SE-BD,,county,46496,322,250497,98244.8,18621.0935058594,243
2022-02-20,Norrbotten,SE-BD,,county,46496,322,250497,98244.8,18621.0935058594,243
2022-02-21,Norrbotten,SE-BD,,county,46496,322,250497,98244.8,18621.0935058594,243
2022-02-22,Norrbotten,SE-BD,,county,46677,322,250497,98244.8,18693.6052246094,246
2022-02-23,Norrbotten,SE-BD,,county,46848,326,250497,98244.8,18762.1110839844,246
2022-02-24,Norrbotten,SE-BD,,county,46957,326,250497,98244.8,18805.7780761719,246
2022-02-25,Norrbotten,SE-BD,,county,47030,336,250497,98244.8,18835.0231933594,247
2022-02-26,Norrbotten,SE-BD,,county,47030,336,250497,98244.8,18835.0231933594,247
2022-02-27,Norrbotten,SE-BD,,county,47030,336,250497,98244.8,18835.0231933594,247
2022-02-28,Norrbotten,SE-BD,,county,47030,336,250497,98244.8,18835.0231933594,247
2022-03-01,Norrbotten,SE-BD,,county,47236,343,250497,98244.8,18917.5505371094,247
2022-03-02,Norrbotten,SE-BD,,county,47332,343,250497,98244.8,18956.0104980469,247
2022-03-03,Norrbotten,SE-BD,,county,47395,350,250497,98244.8,18981.2497558594,247
2022-03-04,Norrbotten,SE-BD,,county,47448,350,250497,98244.8,19002.4821777344,247
2022-03-05,Norrbotten,SE-BD,,county,47448,350,250497,98244.8,19002.4821777344,247
2022-03-06,Norrbotten,SE-BD,,county,47448,350,250497,98244.8,19002.4821777344,247
2022-03-07,Norrbotten,SE-BD,,county,47448,350,250497,98244.8,19002.4821777344,247
2022-03-08,Norrbotten,SE-BD,,county,47610,355,250497,98244.8,19067.3825683594,249
2022-03-09,Norrbotten,SE-BD,,county,47667,355,250497,98244.8,19090.2175292969,249
2022-03-10,Norrbotten,SE-BD,,county,47738,355,250497,98244.8,19118.6618652344,249
2022-03-11,Norrbotten,SE-BD,,county,47764,355,250497,98244.8,19129.0778808594,249
2022-03-12,Norrbotten,SE-BD,,county,47764,355,250497,98244.8,19129.0778808594,249
2022-03-13,Norrbotten,SE-BD,,county,47764,355,250497,98244.8,19129.0778808594,249
2022-03-14,Norrbotten,SE-BD,,county,47764,355,250497,98244.8,19129.0778808594,249
2022-03-15,Norrbotten,SE-BD,,county,47897,362,250497,98244.8,19182.3601074219,249
2022-03-16,Norrbotten,SE-BD,,county,47956,366,250497,98244.8,19205.9958496094,251
2022-03-17,Norrbotten,SE-BD,,county,47985,366,250497,98244.8,19217.6140136719,253
2022-03-18,Norrbotten,SE-BD,,county,48039,371,250497,98244.8,19239.2478027344,254
2022-03-19,Norrbotten,SE-BD,,county,48039,371,250497,98244.8,19239.2478027344,254
2022-03-20,Norrbotten,SE-BD,,county,48039,371,250497,98244.8,19239.2478027344,254
2022-03-21,Norrbotten,SE-BD,,county,48039,371,250497,98244.8,19239.2478027344,254
2022-03-22,Norrbotten,SE-BD,,county,48039,371,250497,98244.8,19239.2478027344,254
2022-03-23,Norrbotten,SE-BD,,county,48039,371,250497,98244.8,19239.2478027344,254
2022-03-24,Norrbotten,SE-BD,,county,48221,376,250497,98244.8,19312.1599121094,254
2022-03-25,Norrbotten,SE-BD,,county,48221,376,250497,98244.8,19312.1599121094,254
2022-03-26,Norrbotten,SE-BD,,county,48221,376,250497,98244.8,19312.1599121094,254
2022-03-27,Norrbotten,SE-BD,,county,48221,376,250497,98244.8,19312.1599121094,254
2022-03-28,Norrbotten,SE-BD,,county,48221,376,250497,98244.8,19312.1599121094,254
2022-03-29,Norrbotten,SE-BD,,county,48221,376,250497,98244.8,19312.1599121094,254
2022-03-30,Norrbotten,SE-BD,,county,48221,376,250497,98244.8,19312.1599121094,254
2022-03-31,Norrbotten,SE-BD,,county,48401,390,250497,98244.8,19384.2712402344,254
2022-04-01,Norrbotten,SE-BD,,county,48401,390,250497,98244.8,19384.2712402344,254
2022-04-02,Norrbotten,SE-BD,,county,48401,390,250497,98244.8,19384.2712402344,254
2022-04-03,Norrbotten,SE-BD,,county,48401,390,250497,98244.8,19384.2712402344,254
2022-04-04,Norrbotten,SE-BD,,county,48401,390,250497,98244.8,19384.2712402344,254
2022-04-05,Norrbotten,SE-BD,,county,48401,390,250497,98244.8,19384.2712402344,254
2022-04-06,Norrbotten,SE-BD,,county,48401,390,250497,98244.8,19384.2712402344,254
2022-04-07,Norrbotten,SE-BD,,county,48529,394,250497,98244.8,19435.5505371094,254
2022-04-08,Norrbotten,SE-BD,,county,48529,394,250497,98244.8,19435.5505371094,254
2022-04-09,Norrbotten,SE-BD,,county,48529,394,250497,98244.8,19435.5505371094,254
2022-04-10,Norrbotten,SE-BD,,county,48529,394,250497,98244.8,19435.5505371094,254
2022-04-11,Norrbotten,SE-BD,,county,48529,394,250497,98244.8,19435.5505371094,254
2022-04-12,Norrbotten,SE-BD,,county,48529,394,250497,98244.8,19435.5505371094,254
2022-04-13,Norrbotten,SE-BD,,county,48529,394,250497,98244.8,19435.5505371094,254
2022-04-14,Norrbotten,SE-BD,,county,48628,395,250497,98244.8,19475.2116699219,254
2022-04-15,Norrbotten,SE-BD,,county,48628,395,250497,98244.8,19475.2116699219,254
2022-04-16,Norrbotten,SE-BD,,county,48628,395,250497,98244.8,19475.2116699219,254
2022-04-17,Norrbotten,SE-BD,,county,48628,395,250497,98244.8,19475.2116699219,254
2022-04-18,Norrbotten,SE-BD,,county,48628,395,250497,98244.8,19475.2116699219,254
2022-04-19,Norrbotten,SE-BD,,county,48628,395,250497,98244.8,19475.2116699219,254
2022-04-20,Norrbotten,SE-BD,,county,48628,395,250497,98244.8,19475.2116699219,254
2022-04-21,Norrbotten,SE-BD,,county,48690,400,250497,98244.8,19500.0505371094,254
2022-04-22,Norrbotten,SE-BD,,county,48690,400,250497,98244.8,19500.0505371094,254
2022-04-23,Norrbotten,SE-BD,,county,48690,400,250497,98244.8,19500.0505371094,254
2022-04-24,Norrbotten,SE-BD,,county,48690,400,250497,98244.8,19500.0505371094,254
2022-04-25,Norrbotten,SE-BD,,county,48690,400,250497,98244.8,19500.0505371094,254
2022-04-26,Norrbotten,SE-BD,,county,48690,400,250497,98244.8,19500.0505371094,254
2022-04-27,Norrbotten,SE-BD,,county,48690,400,250497,98244.8,19500.0505371094,254
2022-04-28,Norrbotten,SE-BD,,county,48756,403,250497,98244.8,19526.4909667969,254
2022-04-29,Norrbotten,SE-BD,,county,48756,403,250497,98244.8,19526.4909667969,254
2022-04-30,Norrbotten,SE-BD,,county,48756,403,250497,98244.8,19526.4909667969,254
2022-05-01,Norrbotten,SE-BD,,county,48756,403,250497,98244.8,19526.4909667969,254
2022-05-02,Norrbotten,SE-BD,,county,48756,403,250497,98244.8,19526.4909667969,254
2022-05-03,Norrbotten,SE-BD,,county,48756,403,250497,98244.8,19526.4909667969,254
2022-05-04,Norrbotten,SE-BD,,county,48756,403,250497,98244.8,19526.4909667969,254
2022-05-05,Norrbotten,SE-BD,,county,48807,404,250497,98244.8,19546.9226074219,255
2022-05-06,Norrbotten,SE-BD,,county,48807,404,250497,98244.8,19546.9226074219,255
2022-05-07,Norrbotten,SE-BD,,county,48807,404,250497,98244.8,19546.9226074219,255
2022-05-08,Norrbotten,SE-BD,,county,48807,404,250497,98244.8,19546.9226074219,255
2022-05-09,Norrbotten,SE-BD,,county,48807,404,250497,98244.8,19546.9226074219,255
2022-05-10,Norrbotten,SE-BD,,county,48807,404,250497,98244.8,19546.9226074219,255
2022-05-11,Norrbotten,SE-BD,,county,48807,404,250497,98244.8,19546.9226074219,255
2022-05-12,Norrbotten,SE-BD,,county,48838,406,250497,98244.8,19559.3425292969,255
2022-05-13,Norrbotten,SE-BD,,county,48838,406,250497,98244.8,19559.3425292969,255
2022-05-14,Norrbotten,SE-BD,,county,48838,406,250497,98244.8,19559.3425292969,255
2022-05-15,Norrbotten,SE-BD,,county,48838,406,250497,98244.8,19559.3425292969,255
2022-05-16,Norrbotten,SE-BD,,county,48838,406,250497,98244.8,19559.3425292969,255
2022-05-17,Norrbotten,SE-BD,,county,48838,406,250497,98244.8,19559.3425292969,255
2022-05-18,Norrbotten,SE-BD,,county,48838,406,250497,98244.8,19559.3425292969,255
2022-05-19,Norrbotten,SE-BD,,county,48886,407,250497,98244.8,19578.5710449219,255
2022-05-20,Norrbotten,SE-BD,,county,48886,407,250497,98244.8,19578.5710449219,255
2022-05-21,Norrbotten,SE-BD,,county,48886,407,250497,98244.8,19578.5710449219,255
2022-05-22,Norrbotten,SE-BD,,county,48886,407,250497,98244.8,19578.5710449219,255
2022-05-23,Norrbotten,SE-BD,,county,48886,407,250497,98244.8,19578.5710449219,255
2022-05-24,Norrbotten,SE-BD,,county,48886,407,250497,98244.8,19578.5710449219,255
2022-05-25,Norrbotten,SE-BD,,county,48921,408,250497,98244.8,19592.5925292969,255
2022-05-26,Norrbotten,SE-BD,,county,48921,408,250497,98244.8,19592.5925292969,255
2022-05-27,Norrbotten,SE-BD,,county,48921,408,250497,98244.8,19592.5925292969,255
2022-05-28,Norrbotten,SE-BD,,county,48921,408,250497,98244.8,19592.5925292969,255
2022-05-29,Norrbotten,SE-BD,,county,48921,408,250497,98244.8,19592.5925292969,255
2022-05-30,Norrbotten,SE-BD,,county,48921,408,250497,98244.8,19592.5925292969,255
2022-05-31,Norrbotten,SE-BD,,county,48921,408,250497,98244.8,19592.5925292969,255
2022-06-01,Norrbotten,SE-BD,,county,48921,408,250497,98244.8,19592.5925292969,255
2022-06-02,Norrbotten,SE-BD,,county,48977,409,250497,98244.8,19615.0280761719,255
2022-06-03,Norrbotten,SE-BD,,county,48977,409,250497,98244.8,19615.0280761719,255
2022-06-04,Norrbotten,SE-BD,,county,48977,409,250497,98244.8,19615.0280761719,255
2022-06-05,Norrbotten,SE-BD,,county,48977,409,250497,98244.8,19615.0280761719,255
2022-06-06,Norrbotten,SE-BD,,county,48977,409,250497,98244.8,19615.0280761719,255
2022-06-07,Norrbotten,SE-BD,,county,48977,409,250497,98244.8,19615.0280761719,255
2022-06-08,Norrbotten,SE-BD,,county,48977,409,250497,98244.8,19615.0280761719,255
2022-06-09,Norrbotten,SE-BD,,county,49004,409,250497,98244.8,19625.8444824219,255
2022-06-10,Norrbotten,SE-BD,,county,49004,409,250497,98244.8,19625.8444824219,255
2022-06-11,Norrbotten,SE-BD,,county,49004,409,250497,98244.8,19625.8444824219,255
2022-06-12,Norrbotten,SE-BD,,county,49004,409,250497,98244.8,19625.8444824219,255
2022-06-13,Norrbotten,SE-BD,,county,49004,409,250497,98244.8,19625.8444824219,255
2022-06-14,Norrbotten,SE-BD,,county,49004,409,250497,98244.8,19625.8444824219,255
2022-06-15,Norrbotten,SE-BD,,county,49004,409,250497,98244.8,19625.8444824219,255
2022-06-16,Norrbotten,SE-BD,,county,49004,409,250497,98244.8,19625.8444824219,255
