countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
KOR,Asia,South Korea,2021-12-02,462555,4943,4236,3739,34,43,9016,96,83,73,1,1,1,733,14,,,,,4684,91,,,,,696,0,,,people tested,86162740,42734485,41334377,3602589,268703,243894,168,83,81,7,4754,27279,0,48,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-03,467907,5352,4420,3809,70,45,9120,104,86,74,1,1,1,736,14,,,,,4730,92,,,,,696,0,,,people tested,86571887,42769194,41426037,3885677,409147,239102,169,83,81,8,4660,24171,0,48,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-04,473034,5127,4591,3852,43,43,9220,100,89,75,1,1,1,752,15,,,530,10,4716,92,,,,,696,0,,,people tested,86744543,42790929,41479503,3983194,172656,242085,169,83,81,8,4719,22605,0,48,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-05,477358,4324,4737,3893,41,45,9304,84,92,76,1,1,1,744,15,,,,,4770,93,,,,,696,0,,,people tested,86752443,42792716,41481602,3987242,7900,242369,169,83,81,8,4724,22712,0,48,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,4490,1,14,88
KOR,Asia,South Korea,2021-12-06,482310,4952,5011,3957,64,48,9401,97,98,77,1,1,1,727,14,,,,,4874,95,,,,,696,0,,,people tested,87161874,42845511,41548338,4277409,409431,255128,170,84,81,8,4973,25772,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-07,489484,7174,5305,4020,63,52,9541,140,103,78,1,1,1,774,15,,,,,4961,97,,,,,696,0,,,people tested,87538854,42883930,41591060,4573492,376980,271344,171,84,81,9,5289,28095,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-08,496584,7100,5567,4077,57,53,9679,138,109,79,1,1,1,840,16,,,,,5195,101,,,,,696,0,,,people tested,87944603,42930414,41643449,4880697,405749,292938,171,84,81,10,5710,31278,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-09,503606,7022,5864,4130,53,56,9816,137,114,80,1,1,1,857,17,,,,,5378,105,,,,,696,0,,,people tested,88495489,42976351,41699170,5330270,550886,333250,172,84,81,10,6495,34552,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-10,510583,6977,6097,4210,80,57,9952,136,119,82,2,1,1,852,17,,,,,5424,106,,,,,696,0,,,people tested,89397718,43028453,41775285,6104678,902229,403690,174,84,81,12,7868,37037,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-11,517271,6688,6320,4253,43,57,10082,130,123,83,1,1,1,856,17,,,615,12,5623,110,,,,,696,0,,,people tested,89739524,43054755,41810139,6385394,341806,427854,175,84,81,12,8339,37689,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-12,523088,5817,6533,4293,40,57,10196,113,127,84,1,1,1,894,17,,,,,5668,110,,,,,696,0,,,people tested,89752099,43056884,41811703,6394277,12575,428522,175,84,82,12,8352,37738,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,5454,1,16,106
KOR,Asia,South Korea,2021-12-13,528652,5564,6620,4387,94,61,10304,108,129,86,2,1,1,876,17,,,,,5684,111,,,,,696,0,,,people tested,90682066,43134474,41875323,7183392,929967,502885,177,84,82,14,9802,41280,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-14,536495,7843,6716,4456,69,62,10457,153,131,87,1,1,1,906,18,,,,,5724,112,,,,,696,0,,,people tested,91591123,43190216,41919717,7992575,909057,578896,179,84,82,16,11283,43755,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-15,544117,7622,6790,4518,62,63,10605,149,132,88,1,1,1,964,19,,,,,5695,111,,,,,696,0,,,people tested,92672091,43278763,41978159,8926902,1080968,675355,181,84,82,17,13163,49764,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-16,551551,7434,6849,4591,73,66,10750,145,134,89,1,1,1,989,19,,,,,5546,108,,,,,696,0,,,people tested,93754985,43377534,42040596,9848936,1082894,751357,183,85,82,19,14645,57312,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-17,558864,7313,6897,4644,53,62,10893,143,134,91,1,1,1,971,19,,,,,5502,107,,,,,696,0,,,people tested,95136783,43485885,42121621,11041783,1381798,819866,185,85,82,22,15980,65347,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-18,565098,6234,6832,4722,78,67,11014,122,133,92,2,1,1,1016,20,,,621,12,5417,106,,,,,696,0,,,people tested,95780918,43555581,42162488,11575438,644135,863056,187,85,82,23,16822,71547,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-19,570414,5316,6761,4776,54,69,11118,104,132,93,1,1,1,1025,20,,,,,5285,103,,,,,696,0,,,people tested,95819119,43561635,42164360,11605719,38201,866717,187,85,82,23,16893,72107,0,49,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,6467,1,16,126
KOR,Asia,South Korea,2021-12-20,575615,5201,6709,4828,52,63,11219,101,131,94,1,1,1,997,19,,,,,5169,101,,,,,696,0,,,people tested,96847816,43683967,42218105,12458643,1028697,880821,189,85,82,24,17168,78499,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-21,583065,7450,6653,4906,78,64,11365,145,130,96,2,1,1,1022,20,,,,,5035,98,,,,,696,0,,,people tested,97658695,43759350,42256478,13156032,810879,866796,190,85,82,26,16895,81305,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-22,589978,6913,6552,5015,109,71,11499,135,128,98,2,1,1,1063,21,,,,,4963,97,,,,,696,0,,,people tested,98414631,43850704,42295828,13781402,755936,820363,192,85,82,27,15990,81706,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-23,596209,6231,6380,5071,56,69,11621,121,124,99,1,1,1,1083,21,,,,,4850,95,,,,,696,0,,,people tested,99131111,43931515,42330579,14382418,716480,768018,193,86,83,28,14970,79140,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-24,602045,5836,6169,5176,105,76,11735,114,120,101,2,1,1,1084,21,,,,,4797,93,,,,,696,0,,,people tested,100055998,44011079,42374277,15184131,924887,702745,195,86,83,30,13697,75028,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-25,607463,5418,6052,5245,69,75,11840,106,118,102,1,1,1,1105,22,,,649,13,4648,91,,,,,696,0,,,people tested,100132021,44021355,42379365,15244792,76023,621586,195,86,83,30,12115,66539,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-26,611670,4207,5894,5300,55,75,11922,82,115,103,1,1,1,1081,21,,,,,4510,88,,,,,696,0,,,people tested,100163050,44024883,42381139,15270520,31029,620562,195,86,83,30,12096,66178,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,7375,1,14,144
KOR,Asia,South Korea,2021-12-27,615532,3862,5702,5346,46,74,11997,75,111,104,1,1,1,1078,21,,,,,4320,84,,,,,696,0,,,people tested,101068628,44101358,42446173,16034683,905578,602973,197,86,83,31,11753,59627,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-28,620938,5406,5410,5382,36,68,12103,105,105,105,1,1,1,1102,21,,,,,4106,80,,,,,696,0,,,people tested,101779730,44147752,42490092,16655552,711102,588719,198,86,83,32,11475,55486,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-29,625967,5029,5141,5455,73,63,12201,98,100,106,1,1,1,1151,22,,,,,3954,77,,,,,696,0,,,people tested,102415587,44197327,42536837,17195181,635857,571565,200,86,83,34,11140,49518,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-30,630838,4871,4947,5563,108,70,12296,95,96,108,2,1,1,1145,22,,,,,3856,75,,,,,696,0,,,people tested,103057898,44244807,42583244,17743715,642311,560970,201,86,83,35,10934,44756,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-12-31,635253,4415,4744,5625,62,64,12382,86,92,110,1,1,1,1056,21,,,,,3715,72,,,,,696,0,,,people tested,103908598,44298957,42641829,18481804,850700,550371,203,86,83,36,10727,41125,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-01,639083,3830,4517,5694,69,64,12456,75,88,111,1,1,1,1049,20,,,565,11,3670,72,,,,,696,0,,,people tested,103952457,44303235,42646799,18516422,43859,545777,203,86,83,36,10638,40269,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-02,642207,3124,4362,5730,36,61,12517,61,85,112,1,1,1,1024,20,,,,,3545,69,,,,,696,0,,,people tested,103974730,44305350,42649266,18534116,22273,544526,203,86,83,36,10613,40067,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,8116,1,12,158
KOR,Asia,South Korea,2022-01-03,645226,3019,4242,5781,51,62,12576,59,83,113,1,1,1,1015,20,,,,,3501,68,,,,,696,0,,,people tested,104585081,44346011,42728874,19024336,610351,502350,204,86,83,37,9791,34950,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-04,649669,4443,4104,5838,57,65,12663,87,80,114,1,1,1,973,19,,,,,3422,67,,,,,696,0,,,people tested,105034377,44372947,42784296,19391376,449296,464950,205,86,83,38,9062,32171,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-05,653792,4123,3975,5887,49,62,12743,80,77,115,1,1,1,953,19,,,,,3341,65,,,,,696,0,,,people tested,105466411,44394078,42860300,19726328,432034,435832,206,87,84,38,8495,28107,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-06,657508,3716,3810,5932,45,53,12816,72,74,116,1,1,1,882,17,,,,,3197,62,,,,,696,0,,,people tested,105954960,44413955,42945770,20109647,488549,413866,207,87,84,39,8067,24164,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-07,661015,3507,3680,5986,54,52,12884,68,72,117,1,1,1,839,16,,,,,3110,61,,,,,696,0,,,people tested,106688685,44440216,43053421,20709546,733725,397155,208,87,84,40,7741,20180,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-08,664391,3376,3615,6037,51,49,12950,66,70,118,1,1,1,838,16,,,440,9,2970,58,,,,,696,0,,,people tested,107123574,44456541,43124253,21057295,434889,453017,209,87,84,41,8830,21901,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-09,667390,2999,3598,6071,34,49,13008,58,70,118,1,1,1,821,16,,,,,2939,57,,,,,696,0,,,people tested,107145702,44457646,43129005,21073567,22128,452996,209,87,84,41,8829,21757,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,8285,1,3,161
KOR,Asia,South Korea,2022-01-10,670483,3093,3608,6114,43,48,13069,60,70,119,1,1,1,786,15,,,,,2964,58,,,,,696,0,,,people tested,107724652,44482633,43238785,21517835,578950,448510,210,87,84,42,8742,19517,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-11,674868,4385,3600,6166,52,47,13154,85,70,120,1,1,1,780,15,,,,,2985,58,,,,,696,0,,,people tested,108162474,44502937,43312282,21861915,437822,446871,211,87,84,43,8710,18570,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-12,679030,4162,3605,6210,44,46,13235,81,70,121,1,1,1,749,15,,,,,2909,57,,,,,696,0,,,people tested,108544184,44519399,43393346,22146167,381710,439682,212,87,85,43,8570,17903,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-13,683566,4536,3723,6259,49,47,13324,88,73,122,1,1,1,701,14,,,,,2937,57,,,,,696,0,,,people tested,108981453,44535759,43470529,22490018,437269,432356,212,87,85,44,8427,17401,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-14,687984,4418,3853,6281,22,42,13410,86,75,122,0,1,1,659,13,,,,,2976,58,,,,,696,0,,,people tested,109676540,44558420,43561715,23071365,695087,426836,214,87,85,45,8320,16886,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-15,692174,4190,3969,6310,29,39,13491,82,77,123,1,1,1,626,12,,,309,6,3022,59,,,,,696,0,,,people tested,110025731,44571545,43591075,23378089,349191,414594,214,87,85,46,8081,16429,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-16,696032,3858,4092,6333,23,37,13567,75,80,123,0,1,1,612,12,,,,,3060,60,,,,,696,0,,,people tested,110047173,44572332,43594513,23395309,21442,414496,214,87,85,46,8079,16384,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,8304,1,0,162
KOR,Asia,South Korea,2022-01-17,700102,4070,4231,6378,45,38,13646,79,82,124,1,1,1,579,11,,,,,3142,61,,,,,696,0,,,people tested,110521346,44588418,43665856,23782119,474173,399528,215,87,85,46,7787,15112,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-18,705902,5800,4433,6452,74,41,13759,113,86,126,1,1,1,543,11,,,,,3255,63,,,,,696,0,,,people tested,110843444,44600621,43712488,24045444,322098,382996,216,87,85,47,7465,13955,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-19,712503,6601,4782,6480,28,39,13888,129,93,126,1,1,1,532,10,,,,,3487,68,,,,,696,0,,,people tested,111115300,44610795,43757754,24261926,271856,367302,217,87,85,47,7159,13057,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-20,719269,6766,5100,6501,21,35,14019,132,99,127,0,1,1,488,10,,,,,3686,72,,,,,696,0,,,people tested,111452960,44621300,43802530,24544394,337660,353072,217,87,85,48,6882,12220,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-21,726274,7005,5470,6529,28,35,14156,137,107,127,1,1,1,431,8,,,,,3802,74,,,,,696,0,,,people tested,111997594,44636703,43861566,25014646,544634,331579,218,87,85,49,6463,11183,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-22,733902,7628,5961,6540,11,33,14305,149,116,127,0,1,2,433,8,,,225,4,4070,79,,,,,696,0,,,people tested,112284084,44646091,43879581,25273749,286490,322622,219,87,86,49,6288,10649,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-23,741413,7511,6483,6565,25,33,14451,146,126,128,0,1,2,431,8,,,,,4414,86,,,,,696,0,,,people tested,112300639,44646694,43881544,25287742,16555,321924,219,87,86,49,6275,10623,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,8334,1,0,162
KOR,Asia,South Korea,2022-01-24,749979,8566,7125,6588,23,30,14618,167,139,128,0,1,2,418,8,,,,,4661,91,,,,,696,0,,,people tested,112651788,44658417,43922295,25586455,351149,304349,220,87,86,50,5932,10000,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-25,762983,13004,8154,6620,32,24,14871,253,159,129,1,0,2,392,8,,,,,4977,97,,,,,696,0,,,people tested,112935145,44667660,43951703,25831212,283357,298814,220,87,86,50,5824,9577,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-26,777497,14514,9285,6654,34,25,15154,283,181,130,1,0,2,385,8,,,,,5197,101,,,,,696,0,,,people tested,113225036,44676251,43976420,26087851,289891,301391,221,87,86,51,5874,9351,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-27,793582,16085,10616,6678,24,25,15468,314,207,130,0,0,2,350,7,,,,,5546,108,,,,,696,0,,,people tested,113575691,44685456,44001620,26404161,350655,303247,221,87,86,51,5911,9165,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-28,811122,17540,12121,6712,34,26,15810,342,236,131,1,1,2,316,6,,,,,5887,115,,,,,696,0,,,people tested,114132083,44698891,44038832,26909972,556392,304927,222,87,86,52,5943,8884,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-29,828637,17515,13534,6732,20,27,16151,341,264,131,0,1,2,288,6,,,167,3,6199,121,,,,,696,0,,,people tested,114503479,44707026,44061352,27250726,371396,317056,223,87,86,53,6180,8705,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-01-30,845709,17072,14899,6755,23,27,16484,333,290,132,0,1,2,277,5,,,,,6453,126,,,,,696,0,,,people tested,114530465,44707685,44062744,27275664,26986,318547,223,87,86,53,6209,8713,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,8450,1,2,165
KOR,Asia,South Korea,2022-01-31,864042,18333,16295,6772,17,26,16841,357,318,132,0,1,2,277,5,,,,,6806,133,,,,,696,0,,,people tested,114551422,44708289,44063733,27295030,20957,271376,223,87,86,53,5289,7125,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-01,884310,20268,17332,6787,15,24,17236,395,338,132,0,0,2,272,5,,,,,7028,137,,,,,696,0,,,people tested,114554675,44708381,44063924,27298003,3253,231361,223,87,86,53,4510,5817,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-02,907214,22904,18531,6812,25,23,17683,446,361,133,0,0,2,278,5,,,,,7328,143,,,,,696,0,,,people tested,114568586,44708884,44064773,27310565,13911,191936,223,87,86,53,3741,4662,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-03,934656,27442,20153,6836,24,23,18218,535,393,133,0,0,2,274,5,,,,,7511,146,,,,,696,0,,,people tested,114962681,44721342,44117541,27639470,394095,198141,224,87,86,54,3862,5127,0,51,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-04,971018,36362,22842,6858,22,21,18926,709,445,134,0,0,2,257,5,,,,,7908,154,,,,,696,0,,,people tested,115370517,44733906,44153203,27999117,407836,176919,225,87,86,55,3448,5002,0,48,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-05,1009688,38670,25864,6873,15,20,19680,754,504,134,0,0,2,269,5,,,133,3,8447,165,,,,,696,0,,,people tested,115600509,44741192,44171281,28203756,229992,156719,225,87,86,55,3055,4881,0,48,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-06,1044963,35275,28465,6886,13,19,20368,688,555,134,0,0,2,272,5,,,,,8752,171,,,,,696,0,,,people tested,115613954,44741645,44172236,28215793,13445,154784,225,87,86,55,3017,4851,0,48,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,8473,1,0,165
KOR,Asia,South Korea,2022-02-07,1081681,36718,31091,6922,36,21,21083,716,606,135,1,0,2,270,5,,,,,8997,175,3827808,290320,75,6,696,0,,,people tested,115891532,44749882,44194682,28462723,277578,191444,226,87,86,55,3731,5942,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-08,1131239,49558,35276,6943,21,22,22049,966,688,135,0,0,2,268,5,,,,,9365,183,4431408,603600,86,12,86825,2,0,2,people tested,116077105,44755732,44210847,28626304,185573,217490,226,87,86,56,4239,6764,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-09,1185361,54122,39735,6963,20,22,23104,1055,774,136,0,0,2,285,6,,,,,9632,188,5020558,589150,98,11,170890,3,0,4,people tested,116242464,44760978,44223854,28773446,165359,239125,227,87,86,56,4661,7442,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-10,1239287,53926,43519,7012,49,25,24155,1051,848,137,1,0,2,282,5,,,,,9825,192,5503815,483257,107,9,239827,5,0,6,people tested,116468321,44766948,44237793,28979438,225857,215091,227,87,86,56,4192,6515,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-11,1294205,54918,46170,7045,33,27,25226,1070,900,137,1,1,2,271,5,,,,,9739,190,6075288,571473,118,11,321367,6,0,7,people tested,116804125,44775310,44257507,29287192,335804,204801,228,87,86,57,3992,5915,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-12,1350630,56425,48706,7081,36,30,26325,1100,949,138,1,1,2,275,5,,,232,5,9600,187,6627061,551773,129,11,400092,8,0,8,people tested,116991707,44781064,44269738,29456794,187582,198743,228,87,86,57,3874,5696,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-13,1405246,54616,51469,7102,21,31,27390,1065,1003,138,0,1,2,288,6,,,,,9556,186,6955478,328417,136,6,446909,9,0,9,people tested,117001693,44781434,44270338,29465810,9986,198248,228,87,86,57,3864,5684,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,9047,1,9,176
KOR,Asia,South Korea,2022-02-14,1462421,57175,54391,7163,61,34,28504,1114,1060,140,1,1,2,306,6,,,,,9476,185,7239911,284433,141,6,487443,10,0,9,people tested,117219964,44791925,44283990,29659954,218271,189776,228,87,86,58,3699,6006,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-15,1552851,90430,60230,7202,39,37,30267,1763,1174,140,1,1,2,314,6,,,,,9306,181,7931502,691591,155,13,500013,10,0,8,people tested,117380255,44801811,44294721,29799645,160291,186164,229,87,86,58,3629,6583,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-16,1645978,93127,65802,7238,36,39,32082,1815,1283,141,1,1,2,313,6,,,,,9523,186,8604911,673409,168,13,512050,10,0,8,people tested,117528445,44811110,44304377,29928905,148190,183712,229,87,86,58,3581,7162,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-17,1755806,109828,73788,7283,45,39,34223,2141,1438,142,1,1,2,389,8,,,,,9626,188,9185535,580624,179,11,525960,10,0,7,people tested,117717573,44820322,44314426,30098783,189128,178465,229,87,86,59,3478,7625,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-18,1858009,102203,80543,7354,71,44,36215,1992,1570,143,1,1,2,385,8,,,,,9855,192,9897028,711493,193,14,545963,11,0,7,people tested,117993599,44831885,44329748,30347938,276026,169925,230,87,86,59,3312,8082,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-19,1962837,104828,87458,7405,51,46,38258,2043,1705,144,1,1,2,408,8,,,,,9902,193,10588329,691301,206,13,565895,11,0,6,people tested,118145429,44838144,44339276,30483988,151830,164817,230,87,86,59,3212,8154,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-20,2058184,95347,93277,7450,45,50,40116,1858,1818,145,1,1,2,439,9,,,,,10191,199,11055943,467614,215,9,585781,11,0,6,people tested,118154617,44838510,44339859,30492227,9188,164703,230,87,86,59,3210,8154,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,9642,1,9,188
KOR,Asia,South Korea,2022-02-21,2157734,99550,99330,7508,58,49,42057,1940,1936,146,1,1,2,480,9,,,367,7,10354,202,11449266,393323,223,8,601336,12,0,6,people tested,118330671,44846696,44345438,30654535,176054,158672,231,87,86,60,3093,7824,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-22,2329182,171448,110904,7607,99,58,45399,3342,2162,148,2,1,2,480,9,,,,,10656,208,12341575,892309,241,17,630010,12,0,6,people tested,118456642,44853064,44349383,30770201,125971,153770,231,87,86,60,2997,7322,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2022-02-23,2499188,170006,121887,7689,82,64,48712,3314,2376,150,2,1,2,512,10,,,,,10853,212,13184200,842625,257,16,654184,13,0,5,people tested,118577831,44858915,44353067,30881874,121189,149912,231,87,86,60,2922,6829,0,46,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
