countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
ITA,Europe,Italy,2020-05-10,219070,802,1193,30560,165,239,3698,14,20,516,3,4,1,1027,17,14645,247,,,1845,31,2565912,51678,43,1,58877,1,0,49,tests performed,,,,,,,,,,,,,,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,42919,17,9,724
ITA,Europe,Italy,2020-05-11,219814,744,1125,30739,179,237,3711,13,19,519,3,4,1,999,17,14538,245,,,1794,30,2606652,40740,43,1,59321,1,0,53,tests performed,,,,,,,,,,,,,,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-12,221216,1402,1172,30911,172,228,3734,24,20,522,3,4,1,952,16,13817,233,,,1690,29,2673655,67003,44,1,60998,1,0,52,tests performed,,,,,,,,,,,,,,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-13,222104,888,1092,31106,195,203,3749,15,18,525,3,3,1,893,15,13065,221,,,1595,27,2735628,61973,45,1,60671,1,0,56,tests performed,,,,,,,,,,,,,,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-14,223096,992,1034,31368,262,201,3766,17,17,530,4,3,1,855,14,12308,208,,,1509,25,2807504,71876,47,1,60888,1,0,59,tests performed,,,,,,,,,,,,,,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-15,223885,789,957,31610,242,201,3779,13,16,534,4,3,1,808,14,11600,196,,,1430,24,2875680,68176,48,1,61517,1,0,64,tests performed,,,,,,,,,,,,,,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-16,224760,875,927,31763,153,195,3794,15,16,536,3,3,1,775,13,11175,189,,,1386,23,2944859,69179,49,1,61518,1,0,66,tests performed,,,,,,,,,,,,,,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-17,225435,675,909,31908,145,193,3805,11,15,539,2,3,1,762,13,11073,187,,,1344,23,3004960,60101,50,1,62721,1,0,69,tests performed,,,,,,,,,,,,,,79,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43641,16,6,737
ITA,Europe,Italy,2020-05-18,225886,451,867,32007,99,181,3813,8,15,540,2,3,1,749,13,10956,185,,,1259,21,3041366,36406,50,1,62102,1,0,72,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-19,226699,813,783,32169,162,180,3827,14,13,543,3,3,1,716,12,10707,181,,,1227,21,3104524,63158,51,1,61553,1,0,79,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-20,227364,665,751,32330,161,175,3838,11,13,546,3,3,1,676,11,10300,174,,,1173,20,3171719,67195,53,1,62299,1,0,83,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-21,228006,642,701,32486,156,160,3849,11,12,548,3,3,1,640,11,9909,167,,,1092,18,3243398,71679,54,1,62271,1,0,89,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-22,228658,652,682,32616,130,144,3860,11,12,551,2,2,1,595,10,9552,161,,,1013,17,3318778,75380,55,1,63300,1,0,93,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-23,229327,669,652,32735,119,139,3871,11,11,553,2,2,1,572,10,9267,156,,,973,16,3391188,72410,56,1,63761,1,0,98,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-24,229858,531,632,32785,50,125,3880,9,11,553,1,2,1,553,9,9166,155,,,941,16,3447012,55824,57,1,63150,1,0,100,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43726,16,1,738
ITA,Europe,Italy,2020-05-25,230158,300,610,32877,92,124,3885,5,10,555,2,2,1,541,9,8726,147,,,927,16,3482253,35241,58,1,62984,1,0,103,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-26,230555,397,551,32955,78,112,3892,7,9,556,1,2,1,521,9,8438,142,,,891,15,3539927,57674,59,1,62200,1,0,113,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-27,231139,584,539,33072,117,106,3902,10,9,558,2,2,1,505,9,8234,139,,,860,15,3607251,67324,60,1,62219,1,0,115,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-28,231732,593,532,33142,70,94,3912,10,9,559,1,2,1,489,8,7868,133,,,818,14,3683144,75893,61,1,62821,1,0,118,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-29,232248,516,513,33229,87,88,3920,9,9,561,1,1,1,475,8,7569,128,,,798,13,3755279,72135,62,1,62357,1,0,122,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-30,232664,416,477,33340,111,86,3927,7,8,563,2,1,1,450,8,7130,120,,,789,13,3824621,69342,63,1,61919,1,0,130,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-05-31,232997,333,448,33415,75,90,3933,6,8,564,1,2,1,435,7,6822,115,,,752,13,3878739,54118,64,1,61675,1,0,138,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43575,15,-1,736
ITA,Europe,Italy,2020-06-01,233197,200,434,33475,60,85,3936,3,7,565,1,1,1,424,7,6523,110,,,723,12,3910133,31394,65,1,61126,1,0,141,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-02,233515,318,423,33530,55,82,3942,5,7,566,1,1,1,408,7,6324,107,,,668,11,3962292,52159,66,1,60338,1,0,143,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-03,233836,321,385,33601,71,76,3947,5,7,567,1,1,1,353,6,6095,103,,,651,11,3999591,37299,66,1,56049,1,0,146,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-04,234013,177,326,33689,88,78,3950,3,6,569,1,1,1,338,6,5841,99,,,653,11,4049544,49953,67,1,52343,1,0,161,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-05,234531,518,326,33774,85,78,3959,9,6,570,1,1,1,316,5,5617,95,,,636,11,4114572,65028,68,1,51328,1,0,157,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-06,234801,270,305,33846,72,72,3964,5,5,571,1,1,1,293,5,5295,89,,,600,10,4187057,72485,69,1,51777,1,0,170,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-07,234998,197,286,33899,53,69,3967,3,5,572,1,1,1,287,5,5151,87,,,586,10,4236535,49478,70,1,51114,1,0,179,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43323,14,-2,731
ITA,Europe,Italy,2020-06-08,235278,280,297,33964,65,70,3972,5,5,573,1,1,1,283,5,5012,85,,,575,10,4263647,27112,71,0,50502,1,0,170,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-09,235561,283,292,34043,79,73,3976,5,5,575,1,1,1,263,4,4844,82,,,589,10,4318650,55003,72,1,50908,1,0,174,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-10,235763,202,275,34114,71,73,3980,3,5,576,1,1,1,249,4,4569,77,,,568,10,4381349,62699,73,1,54537,1,0,198,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-11,236142,379,304,34167,53,68,3986,6,5,577,1,1,1,236,4,4367,74,,,547,9,4443821,62472,74,1,56325,1,0,185,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-12,236305,163,253,34223,56,64,3989,3,4,578,1,1,1,227,4,4120,70,,,535,9,4514441,70620,75,1,57124,1,0,225,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-13,236651,346,264,34301,78,65,3995,6,4,579,1,1,1,220,4,3967,67,,,551,9,4564191,49750,76,1,53876,1,0,204,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-14,236989,338,284,34345,44,64,4000,6,5,580,1,1,1,209,4,3803,64,,,562,9,4620718,56527,77,1,54883,1,0,193,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,42724,14,-5,721
ITA,Europe,Italy,2020-06-15,237290,301,287,34371,26,58,4006,5,5,580,0,1,1,207,3,3696,62,,,530,9,4648825,28107,77,0,55025,1,0,191,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-16,237500,210,277,34405,34,52,4009,4,5,581,1,1,1,177,3,3478,59,,,513,9,4695707,46882,78,1,53865,1,0,194,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-17,237828,328,295,34448,43,48,4015,6,5,581,1,1,1,163,3,3276,55,,,522,9,4773408,77701,79,1,56008,1,0,190,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-18,238159,331,288,34514,66,50,4020,6,5,583,1,1,1,168,3,3035,51,,,536,9,4831562,58154,80,1,55392,1,0,192,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-19,238011,,,34561,47,48,4018,,,583,1,1,1,161,3,2793,47,,,545,9,4889103,57541,81,1,53523,1,,,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-20,238275,264,253,34610,49,44,4022,4,4,584,1,1,1,152,3,2626,44,,,511,9,4943825,54722,82,1,54233,1,0,214,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-21,238499,224,237,34634,24,41,4026,4,4,585,0,1,1,148,2,2462,42,,,506,9,4984370,40545,83,1,51950,1,0,219,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,42674,13,-0,720
ITA,Europe,Italy,2020-06-22,238720,221,225,34657,23,41,4030,4,4,585,0,1,1,127,2,2165,37,,,519,9,5013342,28972,83,0,52074,1,0,231,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-23,238833,113,212,34675,18,39,4032,2,4,585,0,1,1,115,2,1968,33,,,524,9,5053827,40485,84,1,51160,1,0,242,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-24,239410,577,247,34644,,,4041,10,4,585,,,1,107,2,1717,29,,,527,9,5107093,53266,85,1,47669,1,0,193,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-25,239706,296,242,34678,34,28,4046,5,4,585,1,0,1,103,2,1618,27,,,520,9,5163154,56061,86,1,47370,1,0,196,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-26,239961,255,279,34708,30,25,4051,4,5,586,1,0,1,105,2,1461,25,,,517,9,5215922,52768,86,1,46688,1,0,168,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-27,240136,175,266,34716,8,20,4054,3,4,586,0,0,1,97,2,1357,23,,,525,9,5277273,61351,87,1,47635,1,0,179,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-28,240310,174,259,34738,22,19,4057,3,4,586,0,0,1,98,2,1258,21,,,507,9,5314619,37346,88,1,47178,1,0,182,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43505,13,7,734
ITA,Europe,Italy,2020-06-29,240436,126,245,34744,6,17,4059,2,4,586,0,0,1,96,2,1216,21,,,509,9,5341837,27218,88,0,46928,1,0,191,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-06-30,240578,142,249,34767,23,18,4061,2,4,587,0,0,1,93,2,1183,20,,,511,9,5390110,48273,89,1,48040,1,0,193,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-01,240760,182,193,34788,21,21,4064,3,3,587,0,0,1,87,1,1112,19,,,481,8,5445476,55366,90,1,48340,1,0,251,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-02,240961,201,179,34818,30,20,4068,3,3,588,1,0,1,82,1,1045,18,,,482,8,5498719,53243,91,1,47938,1,0,267,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-03,241184,223,175,34833,15,18,4071,4,3,588,0,0,1,79,1,1035,17,,,475,8,5548815,50096,92,1,47556,1,0,272,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-04,241419,235,183,34854,21,20,4075,4,3,588,0,0,1,71,1,1011,17,,,469,8,5600826,52011,93,1,46222,1,0,252,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-05,241611,192,186,34861,7,18,4078,3,3,588,0,0,1,74,1,1019,17,,,486,8,5638288,37462,93,1,46238,1,0,249,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,44400,13,8,749
ITA,Europe,Italy,2020-07-06,241819,208,198,34869,8,18,4082,4,3,589,0,0,1,72,1,1018,17,,,467,8,5660454,22166,94,0,45517,1,0,230,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-07,241956,137,197,34899,30,19,4084,2,3,589,1,0,1,70,1,1010,17,,,462,8,5703673,43219,94,1,44795,1,0,228,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-08,242149,193,198,34914,15,18,4088,3,3,589,0,0,1,71,1,970,16,,,472,8,5754116,50443,95,1,44091,1,0,222,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-09,242363,214,200,34926,12,15,4091,4,3,590,0,0,1,69,1,940,16,,,462,8,5806668,52552,96,1,43993,1,0,220,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-10,242639,276,208,34938,12,15,4096,5,4,590,0,0,1,65,1,909,15,,,453,8,5854621,47953,97,1,43687,1,0,210,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-11,242827,188,201,34945,7,13,4099,3,3,590,0,0,1,67,1,893,15,,,468,8,5900552,45931,98,1,42818,1,0,213,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-12,243061,234,207,34954,9,13,4103,4,3,590,0,0,1,68,1,844,14,,,463,8,5938811,38259,98,1,42932,1,0,207,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,44139,12,-2,745
ITA,Europe,Italy,2020-07-13,243230,169,202,34967,13,14,4106,3,3,590,0,0,1,65,1,833,14,,,462,8,5962744,23933,99,0,43184,1,0,214,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-14,243344,114,198,34984,17,12,4108,2,3,591,0,0,1,60,1,837,14,,,468,8,6004611,41867,99,1,42991,1,0,217,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-15,243506,162,194,34997,13,12,4110,3,3,591,0,0,1,57,1,854,14,,,465,8,6053060,48449,100,1,42706,1,0,220,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-16,243736,230,196,35017,20,13,4114,4,3,591,0,0,1,53,1,803,14,,,460,8,6103492,50432,101,1,42403,1,0,216,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-17,243967,231,190,35028,11,13,4118,4,3,591,0,0,1,50,1,821,14,,,479,8,6154259,50767,102,1,42805,1,0,226,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-18,244216,249,198,35042,14,14,4122,4,3,592,0,0,1,50,1,807,14,,,478,8,6202524,48265,103,1,43139,1,0,217,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-19,244434,218,196,35045,3,13,4126,4,3,592,0,0,1,49,1,792,13,,,472,8,6238049,35525,103,1,42748,1,0,218,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43553,12,-5,735
ITA,Europe,Italy,2020-07-20,244624,190,199,35058,13,13,4129,3,3,592,0,0,1,47,1,792,13,,,480,8,6262302,24253,104,0,42794,1,0,215,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-21,244752,128,201,35073,15,13,4132,2,3,592,0,0,1,49,1,781,13,,,492,8,6305412,43110,104,1,42972,1,0,214,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-22,245032,280,218,35082,9,12,4136,5,4,592,0,0,1,48,1,772,13,,,497,8,6354730,49318,105,1,43096,1,0,198,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-23,245338,306,229,35092,10,11,4141,5,4,592,0,0,1,49,1,762,13,,,505,9,6415041,60311,106,1,44507,1,0,194,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-24,245590,252,232,35097,5,10,4146,4,4,592,0,0,1,46,1,759,13,,,481,8,6468375,53334,107,1,44874,1,0,194,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-25,245864,274,235,35102,5,9,4150,5,4,593,0,0,1,41,1,772,13,,,493,8,6520046,51671,108,1,45360,1,0,193,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-26,246118,254,241,35107,5,9,4155,4,4,593,0,0,1,44,1,779,13,,,500,8,6560572,40526,109,1,46075,1,0,192,tests performed,,,,,,,,,,,,,,68,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43026,11,-4,726
ITA,Europe,Italy,2020-07-27,246286,168,237,35112,5,8,4157,3,4,593,0,0,1,45,1,785,13,,,483,8,6586123,25551,109,0,46260,1,0,195,tests performed,,,,,,,,,,,,,,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-28,246488,202,248,35123,11,7,4161,3,4,593,0,0,1,40,1,789,13,,,467,8,6634293,48170,110,1,46983,1,0,189,tests performed,,,,,,,,,,,,,,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-29,246776,288,249,35129,6,7,4166,5,4,593,0,0,1,38,1,769,13,,,467,8,6690311,56018,111,1,47940,1,0,192,tests performed,,,,,,,,,,,,,,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-30,247158,382,260,35132,3,6,4172,6,4,593,0,0,1,47,1,795,13,,,465,8,6752169,61858,112,1,48161,1,0,185,tests performed,,,,,,,,,,,,,,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-07-31,247537,379,278,35141,9,6,4179,6,5,593,0,0,1,41,1,757,13,,,477,8,6813113,60944,113,1,49248,1,0,177,tests performed,,,,,,,,,,,,,,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-01,247832,295,281,35146,5,6,4184,5,5,593,0,0,1,43,1,748,13,,,482,8,6873496,60383,114,1,50493,1,0,180,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-02,248070,238,279,35154,8,7,4188,4,5,593,0,0,1,42,1,750,13,,,491,8,6916765,43269,115,1,50885,1,0,182,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43941,11,8,742
ITA,Europe,Italy,2020-08-03,248229,159,278,35166,12,8,4190,3,5,594,0,0,1,41,1,775,13,,,522,9,6940801,24036,115,0,50668,1,0,182,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-04,248419,190,276,35171,5,7,4193,3,5,594,0,0,1,41,1,802,14,,,517,9,6984589,43788,116,1,50042,1,0,181,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-05,248803,384,290,35181,10,7,4200,6,5,594,0,0,1,41,1,805,14,,,531,9,7041040,56451,117,1,50104,1,0,173,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-06,249204,401,292,35187,6,8,4207,7,5,594,0,0,1,42,1,804,14,,,533,9,7099713,58673,118,1,49649,1,0,170,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-07,249756,552,317,35190,3,7,4216,9,5,594,0,0,1,42,1,821,14,,,528,9,7158909,59196,119,1,49399,1,0,156,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-08,250103,347,324,35203,13,8,4222,6,5,594,0,0,1,43,1,814,14,,,517,9,7212207,53298,119,1,48387,1,0,149,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-09,250566,463,357,35205,2,7,4230,8,6,594,0,0,1,45,1,808,14,,,525,9,7249844,37637,120,1,47583,1,0,133,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,43893,11,-0,741
ITA,Europe,Italy,2020-08-10,250825,259,371,35209,4,6,4234,4,6,594,0,0,1,46,1,825,14,,,523,9,7276276,26432,121,0,47925,1,0,129,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-11,251237,412,403,35215,6,6,4241,7,7,594,0,0,1,49,1,850,14,,,518,9,7316918,40642,121,1,47476,1,0,118,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2020-08-12,251713,476,416,35225,10,6,4249,8,7,595,0,0,1,53,1,832,14,,,532,9,7369576,52658,122,1,46934,1,0,113,tests performed,,,,,,,,,,,,,,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
