countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2020-05-17,176369,617,641,7962,24,56,2102,7,8,95,0,1,1,1125,13,,,,,768,9,,3531525,42,,61669,1,0,59,tests performed,,,,,,,,,,,,,,62,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-11469,-3,-2,-137
DEU,Europe,Germany,2020-05-18,176551,182,568,8003,41,49,2104,2,7,95,0,1,1,1122,13,,,,,,,,,,,60134,1,,,tests performed,,,,,,,,,,,,,,62,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-19,177778,1227,658,8081,78,49,2119,15,8,96,1,1,1,1087,13,,,,,,,,,,,58600,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-20,178473,695,625,8144,63,40,2127,8,7,97,1,0,1,1019,12,,,,,,,,,,,57065,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-21,179021,548,649,8203,59,46,2134,7,8,98,1,1,1,999,12,,,,,,,,,,,55531,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-22,179710,689,640,8228,25,47,2142,8,8,98,0,1,1,971,12,,,,,,,,,,,53996,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-23,179986,276,605,8261,33,46,2145,3,7,98,0,1,1,928,11,,,,,,,,,,,52462,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-24,180328,342,566,8283,22,46,2149,4,7,99,0,1,1,896,11,,,,,518,6,,3888014,46,,50927,1,0,67,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-11256,-3,1,-134
DEU,Europe,Germany,2020-05-25,180600,272,578,8309,26,44,2153,3,7,99,0,1,1,883,11,,,,,,,,,,,51980,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-26,181200,600,489,8372,63,42,2160,7,6,100,1,0,1,810,10,,,,,,,,,,,53033,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-27,181524,324,436,8428,56,41,2164,4,5,100,1,0,1,749,9,,,,,,,,,,,54086,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-28,182196,672,454,8470,42,38,2172,8,5,101,1,0,1,723,9,,,,,,,,,,,55138,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-29,182922,726,459,8504,34,39,2180,9,5,101,0,0,1,722,9,,,,,,,,,,,56191,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-30,183189,267,458,8530,26,38,2183,3,5,102,0,0,1,711,8,,,,,,,,,,,57244,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-05-31,183410,221,440,8540,10,37,2186,3,5,102,0,0,1,697,8,,,,,425,5,,4296092,51,,58297,1,0,91,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-11580,-3,-2,-138
DEU,Europe,Germany,2020-06-01,183594,184,428,8555,15,35,2188,2,5,102,0,0,1,696,8,,,,,,,,,,,56955,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-02,183879,285,383,8563,8,27,2192,3,5,102,0,0,1,691,8,,,,,,,,,,,55613,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-03,184121,242,371,8602,39,25,2195,3,4,103,0,0,1,631,8,,,,,,,,,,,54271,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-04,184472,351,325,8635,33,24,2199,4,4,103,0,0,1,595,7,,,,,,,,,,,52930,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-05,184924,452,286,8658,23,22,2204,5,3,103,0,0,1,584,7,,,,,,,,,,,51588,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-06,185450,526,323,8673,15,20,2210,6,4,103,0,0,1,561,7,,,,,,,,,,,50246,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-07,185750,300,334,8685,12,21,2214,4,4,104,0,0,1,566,7,,,,,310,4,,4638420,55,,48904,1,0,111,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-11262,-3,2,-134
DEU,Europe,Germany,2020-06-08,186109,359,359,8695,10,20,2218,4,4,104,0,0,1,543,6,,,,,,,,,,,48611,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-09,186506,397,375,8736,41,25,2223,5,4,104,0,0,1,516,6,,,,,,,,,,,48318,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-10,186522,16,343,8752,16,21,2223,0,4,104,0,0,1,483,6,,,,,,,,,,,48026,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-11,186691,169,317,8772,20,20,2225,2,4,105,0,0,1,452,5,,,,,,,,,,,47733,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-12,187226,535,329,8783,11,18,2232,6,4,105,0,0,1,450,5,,,,,,,,,,,47440,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-13,187267,41,260,8793,10,17,2232,0,3,105,0,0,1,441,5,,,,,,,,,,,47147,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-14,187518,251,253,8801,8,17,2235,3,3,105,0,0,1,438,5,,,,,293,3,,4966400,59,,46854,1,0,111,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-11108,-2,1,-132
DEU,Europe,Germany,2020-06-15,187682,164,225,8807,6,16,2237,2,3,105,0,0,1,434,5,,,,,,,,,,,48015,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-16,188252,570,249,8820,13,12,2244,7,3,105,0,0,1,421,5,,,,,,,,,,,49175,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-17,188604,352,297,8851,31,14,2248,4,4,105,0,0,1,407,5,,,,,,,,,,,50335,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-18,189817,1213,447,8875,24,15,2262,14,5,106,0,0,1,394,5,,,,,,,,,,,51495,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-19,190299,482,439,8887,12,15,2268,6,5,106,0,0,1,374,4,,,,,,,,,,,52656,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-20,190670,371,486,8895,8,15,2273,4,6,106,0,0,1,359,4,,,,,,,,,,,53816,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-21,191272,602,536,8895,0,13,2280,7,6,106,0,0,1,350,4,,,,,327,4,,5351234,64,,54976,1,0,67,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-11492,-2,-2,-137
DEU,Europe,Germany,2020-06-22,191768,496,584,8899,4,13,2286,6,7,106,0,0,1,363,4,,,,,,,,,,,56772,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-23,192480,712,604,8914,15,13,2294,8,7,106,0,0,1,358,4,,,,,,,,,,,58568,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-24,192871,391,610,8928,14,11,2299,5,7,106,0,0,1,353,4,,,,,,,,,,,60363,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-25,193371,500,508,8940,12,9,2305,6,6,107,0,0,1,358,4,,,,,,,,,,,62159,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-26,194036,665,534,8965,25,11,2313,8,6,107,0,0,1,359,4,,,,,,,,,,,63955,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-27,194458,422,541,8968,3,10,2318,5,6,107,0,0,1,343,4,,,,,,,,,,,65750,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-28,194693,235,489,8968,0,10,2321,3,6,107,0,0,1,335,4,,,,,300,4,,5824057,69,,67546,1,0,125,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-11100,-2,2,-132
DEU,Europe,Germany,2020-06-29,195042,349,468,8976,8,11,2325,4,6,107,0,0,1,329,4,,,,,,,,,,,68365,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-06-30,195418,376,420,8990,14,11,2329,4,5,107,0,0,1,333,4,,,,,,,,,,,69185,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-01,195893,475,432,8995,5,10,2335,6,5,107,0,0,1,324,4,,,,,,,,,,,70004,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-02,196370,477,428,9006,11,9,2341,6,5,107,0,0,1,325,4,,,,,,,,,,,70823,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-03,196780,410,392,9010,4,6,2345,5,5,107,0,0,1,314,4,,,,,,,,,,,71643,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-04,197198,418,391,9020,10,7,2350,5,5,108,0,0,1,320,4,,,,,,,,,,,72462,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-05,197523,325,404,9023,3,8,2354,4,5,108,0,0,1,299,4,,,,,265,3,,6337026,76,,73281,1,0,167,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-12077,-2,-6,-144
DEU,Europe,Germany,2020-07-06,198064,541,432,9022,-1,7,2361,6,5,108,-0,0,1,305,4,,,,,,,,,,,73294,1,,,tests performed,,,,,,,,,,,,,,63,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-07,198343,279,418,9032,10,6,2364,3,5,108,0,0,1,292,3,,,,,,,,,,,73306,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-08,198699,356,401,9046,14,7,2368,4,5,108,0,0,1,287,3,,,,,,,,,,,73318,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-09,199001,302,376,9057,11,7,2372,4,4,108,0,0,1,272,3,,,,,,,,,,,73331,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-10,199332,331,365,9063,6,8,2376,4,4,108,0,0,1,276,3,,,,,,,,,,,73343,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-11,199709,377,359,9070,7,7,2380,4,4,108,0,0,1,253,3,,,,,,,,,,,73355,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-12,199919,210,342,9071,1,7,2383,3,4,108,0,0,1,254,3,,,,,260,3,,6850598,82,,73367,1,0,167,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-12659,-2,-3,-151
DEU,Europe,Germany,2020-07-13,200180,261,302,9074,3,7,2386,3,4,108,0,0,1,263,3,,,,,,,,,,,73993,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-14,200456,276,302,9078,4,7,2389,3,4,108,0,0,1,256,3,,,,,,,,,,,74618,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-15,200890,434,313,9080,2,5,2394,5,4,108,0,0,1,246,3,,,,,,,,,,,75244,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-16,201450,560,350,9087,7,4,2401,7,4,108,0,0,1,251,3,,,,,,,,,,,75869,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-17,202045,595,388,9088,1,4,2408,7,5,108,0,0,1,246,3,,,,,,,,,,,76495,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-18,202426,381,388,9091,3,3,2413,5,5,108,0,0,1,246,3,,,,,,,,,,,77120,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-19,202735,309,402,9092,1,3,2416,4,5,108,0,0,1,249,3,,,,,324,4,,7394817,88,,77746,1,0,143,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-13256,-2,-3,-158
DEU,Europe,Germany,2020-07-20,203325,590,449,9094,2,3,2423,7,5,108,0,0,1,245,3,,,,,,,,,,,77999,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-21,203717,392,466,9099,5,3,2428,5,6,108,0,0,1,251,3,,,,,,,,,,,78252,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-22,204276,559,484,9102,3,3,2435,7,6,108,0,0,1,248,3,,,,,,,,,,,78506,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-23,204881,605,490,9110,8,3,2442,7,6,109,0,0,1,234,3,,,,,,,,,,,78759,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-24,205623,742,511,9120,10,5,2451,9,6,109,0,0,1,235,3,,,,,,,,,,,79012,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-25,206278,655,550,9124,4,5,2459,8,7,109,0,0,1,247,3,,,,,,,,,,,79266,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-26,206667,389,562,9124,0,5,2463,5,7,109,0,0,1,265,3,,,,,338,4,,7951451,95,,79519,1,0,125,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-14079,-2,-5,-168
DEU,Europe,Germany,2020-07-27,207112,445,541,9125,1,4,2469,5,6,109,0,0,1,257,3,,,,,,,,,,,80184,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-28,207707,595,570,9131,6,5,2476,7,7,109,0,0,1,253,3,,,,,,,,,,,80848,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-29,208546,839,610,9135,4,5,2486,10,7,109,0,0,1,255,3,,,,,,,,,,,81513,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-30,209535,989,665,9144,9,5,2497,12,8,109,0,0,1,260,3,,,,,,,,,,,82178,1,,,tests performed,,,,,,,,,,,,,,55,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-07-31,210399,864,682,9147,3,4,2508,10,8,109,0,0,1,259,3,,,,,,,,,,,82842,1,,,tests performed,,,,,,,,,,,,,,58,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-01,211005,606,675,9154,7,4,2515,7,8,109,0,0,1,255,3,,,,,,,,,,,83507,1,,,tests performed,,,,,,,,,,,,,,58,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-02,211220,215,650,9154,0,4,2518,3,8,109,0,0,1,267,3,,,,,389,5,,8540652,102,,84172,1,0,100,tests performed,,,,,,,,,,,,,,58,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-14018,-2,0,-167
DEU,Europe,Germany,2020-08-03,212111,891,714,9154,0,4,2528,11,9,109,0,0,1,263,3,,,,,,,,,,,86830,1,,,tests performed,,,,,,,,,,,,,,58,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-04,212828,717,732,9163,9,5,2537,9,9,109,0,0,1,258,3,,,,,,,,,,,89489,1,,,tests performed,,,,,,,,,,,,,,58,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-05,214113,1285,795,9179,16,6,2552,15,9,109,0,0,1,238,3,,,,,,,,,,,92148,1,,,tests performed,,,,,,,,,,,,,,58,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-06,215039,926,786,9181,2,5,2563,11,9,109,0,0,1,236,3,,,,,,,,,,,94806,1,,,tests performed,,,,,,,,,,,,,,58,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-07,216196,1157,828,9195,14,7,2577,14,10,110,0,0,1,226,3,,,,,,,,,,,97465,1,,,tests performed,,,,,,,,,,,,,,60,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-08,216903,707,843,9201,6,7,2585,8,10,110,0,0,1,228,3,,,,,,,,,,,100124,1,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-09,217288,385,867,9202,1,7,2590,5,10,110,0,0,1,234,3,,,,,408,5,,9260128,110,,102782,1,0,100,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-13555,-2,3,-162
DEU,Europe,Germany,2020-08-10,218508,1220,914,9203,1,7,2604,15,11,110,0,0,1,227,3,,,,,,,,,,,105879,1,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-11,219540,1032,959,9208,5,6,2617,12,11,110,0,0,1,230,3,,,,,,,,,,,108975,1,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-12,220859,1319,964,9213,5,5,2632,16,11,110,0,0,1,220,3,,,,,,,,,,,112071,1,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-13,222281,1422,1035,9217,4,5,2649,17,12,110,0,0,1,223,3,,,,,,,,,,,115167,1,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-14,223791,1510,1085,9230,13,5,2667,18,13,110,0,0,1,230,3,,,,,,,,,,,118263,1,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-15,224488,697,1084,9235,5,5,2676,8,13,110,0,0,1,228,3,,,,,,,,,,,121360,1,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-16,225007,519,1103,9235,0,5,2682,6,13,110,0,0,1,224,3,,,,,450,5,,10131319,121,,124456,1,0,100,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,-10676,-2,17,-127
DEU,Europe,Germany,2020-08-17,226700,1693,1170,9236,1,5,2702,20,14,110,0,0,1,226,3,,,,,,,,,,,127788,2,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-18,228120,1420,1226,9241,5,5,2719,17,15,110,0,0,1,219,3,,,,,,,,,,,131119,2,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-19,229706,1586,1264,9249,8,5,2738,19,15,110,0,0,1,226,3,,,,,,,,,,,134451,2,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-20,231292,1586,1287,9263,14,7,2757,19,15,110,0,0,1,229,3,,,,,,,,,,,137783,2,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
DEU,Europe,Germany,2020-08-21,233029,1737,1320,9266,3,5,2777,21,16,110,0,0,1,235,3,,,,,,,,,,,141115,2,,,tests performed,,,,,,,,,,,,,,57,83900471,237,47,21,16,45229,,156,8,28,33,,8,81,1,,,,
