countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
OWID_EUN,,European Union,2022-03-10,113694337,699963,525465,1029015,1377,1335,254012,1564,1174,2299,3,3,,,,,,,,,,,,,,,,,,,858334517,333662167,324479783,215977120,522116,438041,192,75,72,48,979,31985,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-11,114365255,670918,536455,1030301,1286,1265,255511,1499,1199,2302,3,3,,,,,,,,,,,,,,,,,,,858938707,333690883,324552581,216333410,500445,431364,192,75,73,48,964,32313,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-12,114929638,564383,546742,1031201,900,1221,256772,1261,1222,2304,2,3,,,,,,,,,,,,,,,,,,,859139863,333705561,324595467,216474029,357210,425562,192,75,73,48,951,32642,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-13,115350195,420557,554230,1031658,457,1216,257712,940,1238,2305,1,3,,,,,,,,,,,,,,,,,,,859359232,333716131,324621704,216532666,217485,423157,192,75,73,48,945,33331,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-14,115701378,351183,553522,1032462,804,1175,258497,785,1237,2307,2,3,,,,,,,,,,,,,,,,,,,859568269,333728577,324649360,216698999,380103,424437,192,75,73,48,948,34190,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-15,116352458,651080,566774,1033996,1534,1143,259951,1455,1266,2310,3,3,,,,,,,,,,,,,,,,,,,859916894,333749147,324698110,216984945,481383,426315,192,75,73,48,952,34947,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-16,117065951,713493,581654,1035381,1385,1106,261545,1594,1300,2313,3,2,,,,,,,,,,,,,,,,,,,860628227,333831604,324922026,217515342,510595,424192,192,75,73,49,948,35365,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-17,117794124,728173,585684,1036623,1242,1087,263172,1627,1309,2316,3,2,,,,,,,,,,,,,,,,,,,860970375,333848386,324960513,217803949,478138,417905,192,75,73,49,934,34233,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-18,118548826,754702,597653,1038049,1426,1107,264858,1686,1335,2319,3,2,,,,,,,,,,,,,,,,,,,861605740,333867969,325003170,218120332,460833,412252,192,75,73,49,921,32531,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-19,119178921,630095,607040,1038842,793,1092,266266,1408,1356,2321,2,2,,,,,,,,,,,,,,,,,,,861827200,333885281,325042342,218283556,342611,410164,193,75,73,49,916,31589,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-20,119593190,414269,606142,1039242,400,1083,267191,926,1354,2322,1,2,,,,,,,,,,,,,,,,,,,862055551,333898024,325062132,218331259,197283,407277,193,75,73,49,910,30636,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-21,119955975,362785,607800,1040103,861,1092,268002,811,1358,2324,2,2,,,,,,,,,,,,,,,,,,,862536256,333909876,325088680,218515156,357762,404087,193,75,73,49,903,29381,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-22,120704991,749016,621790,1041592,1489,1085,269675,1673,1389,2327,3,2,,,,,,,,,,,,,,,,,,,862846977,333925575,325123465,218775056,426499,396244,193,75,73,49,885,28230,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-23,121442575,737584,625232,1042774,1182,1056,271323,1648,1397,2330,3,2,,,,,,,,,,,,,,,,,,,863465281,333968154,325317917,219195825,455868,388427,193,75,73,49,868,26968,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-24,122227731,785156,633372,1044047,1273,1061,273078,1754,1415,2333,3,2,,,,,,,,,,,,,,,,,,,863790974,333983240,325351391,219478784,434536,382198,193,75,73,49,854,26630,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-25,123010707,782976,637412,1045608,1561,1080,274827,1749,1424,2336,3,2,,,,,,,,,,,,,,,,,,,864505766,334003956,325415181,219805022,433091,378234,193,75,73,49,845,26177,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-26,123611389,600682,633210,1046412,804,1081,276169,1342,1415,2338,2,2,,,,,,,,,,,,,,,,,,,864674977,334015912,325442420,219933643,281402,369492,193,75,73,49,826,25615,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-27,124009206,397817,630859,1046807,395,1081,277058,889,1409,2339,1,2,,,,,,,,,,,,,,,,,,,864838219,334023815,325456946,219978227,160280,364206,193,75,73,49,814,25258,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-28,124320480,311274,623501,1047591,784,1070,277753,695,1393,2340,2,2,,,,,,,,,,,,,,,,,,,865050637,334033089,325478974,220159102,328780,360067,193,75,73,49,804,24956,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-29,125083502,763022,625502,1048497,1080,1011,279458,1705,1397,2343,2,2,,,,,,,,,,,,,,,,,,,865387348,334048847,325514511,220443920,410375,357761,193,75,73,49,799,24409,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-30,125750609,667107,615433,1049741,1244,1020,280948,1490,1375,2345,3,2,,,,,,,,,,,,,,,,,,,865929821,334083389,325669819,220824696,453930,357486,193,75,73,49,799,24092,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-03-31,126728955,978346,643032,1051522,1781,1093,283134,2186,1437,2349,4,2,,,,,,,,,,,,,,,,,,,866253994,334097446,325700202,221109214,422844,355817,194,75,73,49,795,23784,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-01,127130476,401577,588546,1052604,1095,1026,284031,897,1315,2352,2,2,,,,,,,,,,,,,,,,,,,866924688,334113302,325741308,221379615,362934,345793,194,75,73,49,773,23732,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-02,127626355,495879,573575,1053441,837,1031,285139,1108,1281,2354,2,2,,,,,,,,,,,,,,,,,,,867046500,334121102,325755642,221474393,219656,336972,194,75,73,49,753,23610,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-03,127967883,341528,565533,1053870,429,1036,285902,763,1263,2355,1,2,,,,,,,,,,,,,,,,,,,867207645,334141193,325780679,221516825,129436,332567,194,75,73,49,743,23976,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-04,128156333,188450,547987,1054607,737,1029,286323,421,1224,2356,2,2,,,,,,,,,,,,,,,,,,,867434778,334153009,325801387,221678695,282838,326001,194,75,73,50,728,23918,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-05,128760739,604406,525328,1055978,1371,1071,287673,1350,1174,2359,3,2,,,,,,,,,,,,,,,,,,,867725319,334164891,325825585,221933292,373393,320721,194,75,73,50,717,23474,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-06,129495256,734517,534958,1057390,1412,1095,289314,1641,1195,2362,3,2,,,,,,,,,,,,,,,,,,,868153470,334192421,325904253,222283584,403966,313584,194,75,73,50,701,23151,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-07,130036100,540844,472457,1058627,1237,1017,290523,1208,1056,2365,3,2,,,,,,,,,,,,,,,,,,,868461068,334202846,325925979,222561928,407193,311346,194,75,73,50,696,22629,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-08,130534475,498375,486286,1060004,1377,1057,291636,1113,1086,2368,3,2,,,,,,,,,,,,,,,,,,,869110971,334218409,325959977,222875908,400298,316683,194,75,73,50,708,21998,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-09,130863174,328699,462403,1060500,496,1008,292371,734,1033,2369,1,2,,,,,,,,,,,,,,,,,,,869224428,334224521,325973595,222990960,202077,314172,194,75,73,50,702,21203,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-10,131105121,241947,448177,1060825,325,994,292911,541,1001,2370,1,2,,,,,,,,,,,,,,,,,,,869465482,334231081,325982959,223023519,117342,312446,194,75,73,50,698,20535,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-11,131447806,342685,470210,1061880,1055,1039,293677,766,1051,2372,2,2,,,,,,,,,,,,,,,,,,,869648535,334239130,325998439,223164965,252052,308045,194,75,73,50,688,20081,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-12,131957072,509266,456619,1062939,1059,994,294815,1138,1020,2375,2,2,,,,,,,,,,,,,,,,,,,869976026,334259464,326070111,223421169,329895,301831,194,75,73,50,674,20095,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-13,132395802,438730,414364,1063909,970,931,295795,980,926,2377,2,2,,,,,,,,,,,,,,,,,,,870262214,334278040,326098335,223666209,328662,291076,194,75,73,50,650,19884,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-14,132874297,478495,405457,1065058,1149,919,296864,1069,906,2380,3,2,,,,,,,,,,,,,,,,,,,870514026,334288874,326117962,223888299,326632,279565,194,75,73,50,625,19722,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-15,133155798,281501,374475,1065667,609,809,297493,629,837,2381,1,2,,,,,,,,,,,,,,,,,,,870887563,334296019,326131118,224033919,202559,251319,195,75,73,50,561,18625,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-16,133414971,259173,364542,1066059,392,794,298072,579,814,2382,1,2,,,,,,,,,,,,,,,,,,,870958015,334299185,326137740,224092755,142804,242849,195,75,73,50,543,18142,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-17,133603489,188518,356910,1066336,277,787,298493,421,797,2382,1,2,,,,,,,,,,,,,,,,,,,871172482,334307112,326147248,224108303,82682,237896,195,75,73,50,532,17945,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-18,133689791,86302,320284,1066617,281,677,298686,193,716,2383,1,2,,,,,,,,,,,,,,,,,,,871227220,334310175,326152342,224503705,115915,218450,195,75,73,50,488,17015,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-19,134091667,401876,304942,1067810,1193,696,299584,898,681,2386,3,2,,,,,,,,,,,,,,,,,,,871443948,334321208,326169481,224693743,290183,212775,195,75,73,50,475,16874,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-20,134581028,490145,312287,1069470,1660,794,300677,1095,698,2389,4,2,,,,,,,,,,,,,,,,,,,871690954,334331162,326189295,224911497,308872,209949,195,75,73,50,469,16271,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-21,135051399,470371,311127,1070653,1165,797,301728,1051,695,2392,3,2,,,,,,,,,,,,,,,,,,,871998371,334345004,326228965,225177240,327199,210028,195,75,73,50,469,15842,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-22,135451953,400554,328134,1071642,975,849,302623,895,733,2394,2,2,,,,,,,,,,,,,,,,,,,872466652,334359220,326257450,225444158,320152,226827,195,75,73,50,507,16463,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-23,135679340,227387,323593,1072064,422,853,303131,508,723,2395,1,2,,,,,,,,,,,,,,,,,,,872564011,334364593,326267614,225525384,170798,230824,195,75,73,50,516,16764,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-24,135839205,159865,319500,1072272,208,843,303488,357,714,2396,0,2,,,,,,,,,,,,,,,,,,,872803536,334369358,326274207,225550547,102796,233701,195,75,73,50,522,17127,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-25,136051486,212281,337497,1073116,844,924,303962,474,754,2398,2,2,,,,,,,,,,,,,,,,,,,872938920,334377945,326287349,225653966,188787,244112,195,75,73,50,545,17835,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-26,136278030,226544,312450,1074035,919,885,304468,506,698,2400,2,2,,,,,,,,,,,,,,,,,,,873210406,334387875,326305069,225897976,343454,251722,195,75,73,50,562,17856,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-27,136748804,470774,309682,1075254,1219,822,305520,1052,692,2402,3,2,,,,,,,,,,,,,,,,,,,873589865,334408624,326360567,226217163,342795,256570,195,75,73,51,573,18069,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-28,137072865,324061,288781,1076417,1170,822,306244,724,645,2405,3,2,,,,,,,,,,,,,,,,,,,873876558,334419206,326379313,226476786,340494,258470,195,75,73,51,577,18252,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-29,137386564,313699,276373,1077295,878,809,306945,701,617,2407,2,2,,,,,,,,,,,,,,,,,,,874284572,334442504,326414078,226737976,336240,260768,195,75,73,51,583,19673,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-04-30,137535749,149185,265201,1077604,309,792,307278,333,593,2408,1,2,,,,,,,,,,,,,,,,,,,874404003,334469089,326438536,226826668,181712,262325,195,75,73,51,586,21570,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-01,137647062,111313,258265,1077822,218,794,307527,249,577,2408,0,2,,,,,,,,,,,,,,,,,,,874653434,334475487,326446076,226843126,78355,258834,195,75,73,51,578,21358,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-02,137828598,181536,253873,1078587,765,783,307932,406,567,2410,2,2,,,,,,,,,,,,,,,,,,,874783190,334480421,326454411,226958316,184345,258195,195,75,73,51,577,21038,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-03,138146461,317863,266919,1079533,946,786,308643,710,596,2412,2,2,,,,,,,,,,,,,,,,,,,874996520,334487373,326467184,227150574,268012,247421,195,75,73,51,553,20508,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-04,138380484,234023,233097,1080175,642,704,309166,523,521,2413,1,2,,,,,,,,,,,,,,,,,,,875367138,334505181,326508459,227474835,333139,246043,196,75,73,51,550,20194,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-05,138648375,267891,225073,1081168,993,679,309764,599,503,2416,2,2,,,,,,,,,,,,,,,,,,,875616324,334515474,326524613,227698707,304153,240850,196,75,73,51,538,20438,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-06,138899723,251348,216166,1081963,795,667,310326,562,483,2417,2,1,,,,,,,,,,,,,,,,,,,875963364,334529646,326547780,227943198,287359,233865,196,75,73,51,522,19062,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-07,139021500,121777,212250,1082251,288,664,310598,272,474,2418,1,1,,,,,,,,,,,,,,,,,,,876048138,334533971,326554751,228015705,137138,227500,196,75,73,51,508,16862,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-08,139115932,94432,209839,1082458,207,662,310809,211,469,2418,0,1,,,,,,,,,,,,,,,,,,,876233913,334537403,326559763,228031026,70237,226340,196,75,73,51,506,16613,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-09,139338345,222413,215678,1083287,829,671,311306,497,482,2420,2,2,,,,,,,,,,,,,,,,,,,876366738,334542076,326567230,228150838,179983,225715,196,75,73,51,504,16562,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-10,139578960,240615,204643,1083990,703,637,311843,538,457,2422,2,1,,,,,,,,,,,,,,,,,,,876589449,334549663,326579400,228352609,261434,224777,196,75,73,51,502,16509,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-11,139799298,220338,202688,1084605,615,633,312335,492,453,2423,1,1,,,,,,,,,,,,,,,,,,,876896565,334565877,326613764,228623038,259182,213406,196,75,73,51,477,16436,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-12,140025310,226012,196705,1085355,750,598,312840,505,439,2425,2,1,,,,,,,,,,,,,,,,,,,877115928,334572114,326624401,228824206,286589,211034,196,75,73,51,471,15839,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-13,140276880,251570,196737,1086171,816,601,313402,562,440,2427,2,1,,,,,,,,,,,,,,,,,,,877406691,334583561,326643575,229033996,261561,207481,196,75,73,51,464,15427,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-14,140393865,116985,196052,1086403,232,593,313664,261,438,2427,1,1,,,,,,,,,,,,,,,,,,,877484022,334587952,326649608,229100005,149577,209391,196,75,73,51,468,15351,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-15,140481957,88092,195146,1086524,121,581,313861,197,436,2427,0,1,,,,,,,,,,,,,,,,,,,877633627,334592956,326654766,229115348,93760,212887,196,75,73,51,476,15354,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-16,140628271,146314,184275,1087172,648,555,314187,327,412,2429,1,1,,,,,,,,,,,,,,,,,,,877754887,334597185,326661629,229224699,192200,214763,196,75,73,51,480,15280,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-17,140866306,238035,183907,1087951,779,566,314719,532,411,2431,2,1,,,,,,,,,,,,,,,,,,,877958603,334610929,326679448,229409649,275187,216864,196,75,73,51,485,16155,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-18,141100356,234050,185865,1088582,631,568,315242,523,415,2432,1,1,,,,,,,,,,,,,,,,,,,878230425,334625092,326707680,229653555,257071,216564,196,75,73,51,484,15978,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-19,141269170,168814,177694,1089208,626,550,315619,377,397,2433,1,1,,,,,,,,,,,,,,,,,,,878430460,334630900,326717912,229836374,270865,214319,196,75,73,51,479,15923,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-20,141408190,139020,161616,1089589,381,488,315930,311,361,2434,1,1,,,,,,,,,,,,,,,,,,,878771604,334642330,326736547,230044366,259566,214032,196,75,73,51,478,15868,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-21,141520733,112543,160981,1090049,460,521,316181,251,360,2435,1,1,,,,,,,,,,,,,,,,,,,878842223,334647057,326742579,230103454,145338,213426,196,75,73,51,477,15983,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-22,141561520,41146,154275,1090106,59,512,316272,92,345,2435,0,1,,,,,,,,,,,,,,,,,,,879207797,334651737,326749069,230358246,91344,213082,196,75,73,51,476,15938,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-23,141659180,127313,151560,1090607,501,491,316491,284,339,2437,1,1,,,,,,,,,,,,,,,,,,,879322448,334655691,326755914,230461183,171369,210104,196,75,73,51,469,15920,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-24,141843417,184237,143875,1091139,537,456,316902,412,321,2438,1,1,,,,,,,,,,,,,,,,,,,879513199,334667636,326770191,230635012,248065,206234,196,75,73,52,461,15694,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-25,141994541,151124,132028,1091733,594,451,317240,338,295,2439,1,1,,,,,,,,,,,,,,,,,,,879804208,334688341,326806552,230888435,237175,203390,197,75,73,52,454,16531,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-26,142102534,107993,123339,1092189,457,427,317481,241,276,2440,1,1,,,,,,,,,,,,,,,,,,,879871861,334693127,326812898,230946702,117451,181470,197,75,73,52,405,16349,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-27,142288996,186462,130117,1092778,589,457,317898,417,291,2441,1,1,,,,,,,,,,,,,,,,,,,880172920,334703056,326828529,231095538,170752,168786,197,75,73,52,377,16105,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-28,142340236,51240,121359,1092888,110,407,318012,114,271,2442,0,1,,,,,,,,,,,,,,,,,,,880224955,334705646,326832828,231139695,107851,163430,197,75,73,52,365,15779,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-29,142377024,36788,120737,1092948,60,407,318094,82,270,2442,0,1,,,,,,,,,,,,,,,,,,,880311399,334709124,326837879,231152368,68587,160176,197,75,73,52,358,15738,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-30,142493615,116591,119205,1093404,456,400,318355,260,266,2443,1,1,,,,,,,,,,,,,,,,,,,880421347,334714515,326846087,231249613,162520,158914,197,75,73,52,355,15861,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-05-31,142671154,177539,118248,1093811,407,382,318752,397,264,2444,1,1,,,,,,,,,,,,,,,,,,,880595354,334723541,326855714,231410089,226956,155898,197,75,73,52,348,15373,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-01,142849724,178570,122169,1094407,596,382,319151,399,273,2445,1,1,,,,,,,,,,,,,,,,,,,880849357,334736090,326881769,231637699,210868,152141,197,75,73,52,340,14342,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-02,142999547,149823,128145,1094858,451,381,319485,335,286,2446,1,1,,,,,,,,,,,,,,,,,,,880997670,334740478,326890021,231772360,202388,164270,197,75,73,52,367,14251,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-03,143157744,158197,124107,1095422,564,378,319839,353,277,2447,1,1,,,,,,,,,,,,,,,,,,,881363821,334749945,326905102,231982476,209129,169754,197,75,73,52,379,14292,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-04,143211868,54124,124519,1095503,81,374,319960,121,278,2448,0,1,,,,,,,,,,,,,,,,,,,881410927,334752704,326909396,232021674,97223,168239,197,75,73,52,376,14263,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-05,143256266,44398,125606,1095551,48,372,320059,99,281,2448,0,1,,,,,,,,,,,,,,,,,,,881482397,334755393,326913691,232028518,59141,166889,197,75,73,52,373,14176,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-06,143286642,30376,113290,1095673,122,324,320127,68,253,2448,0,1,,,,,,,,,,,,,,,,,,,881521138,334757166,326917046,232061432,86258,155995,197,75,73,52,349,13628,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-07,143536219,249577,123581,1096385,712,368,320684,558,276,2450,2,1,,,,,,,,,,,,,,,,,,,881664182,334761718,326925203,232195333,190468,150783,197,75,73,52,337,12973,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-08,143756814,220595,129584,1096815,430,344,321177,493,290,2450,1,1,,,,,,,,,,,,,,,,,,,881902504,334773716,326948030,232411821,200328,149277,197,75,73,52,334,12993,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-09,143930695,173881,133021,1097239,424,340,321566,388,297,2451,1,1,,,,,,,,,,,,,,,,,,,882091779,334779107,326958078,232584636,216053,151227,197,75,73,52,338,12982,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-10,144100764,170069,134717,1097658,419,319,321946,380,301,2452,1,1,,,,,,,,,,,,,,,,,,,882433540,334787150,326971689,232792352,209513,151285,197,75,73,52,338,12825,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-11,144129220,28550,131064,1097786,128,326,322009,64,293,2453,0,1,,,,,,,,,,,,,,,,,,,882490223,334790103,326976357,232840462,108083,152835,197,75,73,52,341,12838,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-12,144158310,29090,128877,1097828,42,325,322074,65,288,2453,0,1,,,,,,,,,,,,,,,,,,,882546279,334791919,326980104,232849764,62057,152217,197,75,73,52,340,12841,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-13,144304240,145930,145385,1098031,203,337,322400,326,325,2453,0,1,,,,,,,,,,,,,,,,,,,882636200,334795103,326985440,232931047,140747,160171,197,75,73,52,358,13039,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-14,144737184,432944,171580,1098724,693,334,323367,967,383,2455,2,1,,,,,,,,,,,,,,,,,,,882790581,334799739,326993472,233076239,205254,162458,197,75,73,52,363,13059,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-15,144962304,225120,172226,1099016,292,314,323870,503,385,2455,1,1,,,,,,,,,,,,,,,,,,,883062765,334811260,327014726,233328687,199550,162519,197,75,73,52,363,13008,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-16,145127217,164913,170945,1099295,279,294,324239,368,382,2456,1,1,,,,,,,,,,,,,,,,,,,883188891,334815829,327020610,233444476,173935,156677,197,75,73,52,350,12907,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-17,145368672,241455,181143,1099711,416,293,324778,539,405,2457,1,1,,,,,,,,,,,,,,,,,,,883517821,334823706,327032988,233643778,193640,154580,197,75,73,52,345,12828,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2022-06-18,145412511,43839,183327,1099779,68,285,324876,98,410,2457,0,1,,,,,,,,,,,,,,,,,,,883569251,334826017,327036430,233689443,102082,153894,197,75,73,52,344,12744,0,,447593544,,,,,,,,,,,,,,,,,,
