countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
JPN,Asia,Japan,2021-09-25,1696508,2670,2714,17460,33,42,13614,21,22,140,0,0,0,,,,,,,,,23398904,55159,188,0,69114,1,0,26,people tested,164658835,89377521,75281314,,1519668,971411,132,72,60,,7795,396310,0,52,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-09-26,1698644,2136,2534,17481,21,39,13631,17,20,140,0,0,1,,,,,,,,,23425906,27002,188,0,67359,1,0,27,people tested,165838936,89825475,76013461,,1180101,975970,133,72,61,,7832,377847,0,52,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-09-27,1699792,1148,2380,17509,28,40,13641,9,19,141,0,0,1,,,,,,,,,23505196,79290,189,1,75094,1,0,32,people tested,166833605,90203073,76630532,,994669,1073306,134,72,62,,8613,409436,0,50,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-09-28,1701514,1722,2374,17559,50,40,13654,14,19,141,0,0,0,,,,,,,,,23583669,78473,189,1,73904,1,0,31,people tested,167864453,90610749,77253704,,1030848,1063360,135,73,62,,8533,408863,0,50,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-09-29,1703497,1983,2194,17607,48,39,13670,16,18,141,0,0,0,1142,9,7467,60,,,,,23668615,84946,190,1,72657,1,0,33,people tested,168863064,91014726,77848338,,998611,1051956,136,73,62,,8442,406423,0,50,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-09-30,1705072,1575,1904,17649,42,38,13683,13,15,142,0,0,0,,,,,,,,,23736402,67787,190,1,75502,1,0,40,people tested,169854248,91404026,78450222,,991184,1131606,136,73,63,,9081,434178,0,50,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,-18040,-1,5,-145
JPN,Asia,Japan,2021-10-01,1706516,1444,1811,17683,34,37,13695,12,15,142,0,0,0,,,,,,,,,23817842,81440,191,1,67728,1,0,37,people tested,170937376,91844310,79093066,,1083128,1114030,137,74,63,,8940,434682,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-02,1707759,1243,1607,17715,32,36,13705,10,13,142,0,0,0,,,,,,,,,23871642,53800,192,0,67534,1,0,42,people tested,172319014,92443183,79875831,,1381638,1094311,138,74,64,,8782,437952,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-03,1708726,967,1440,17732,17,36,13712,8,12,142,0,0,0,,,,,,,,,23892432,20790,192,0,66647,1,0,46,people tested,173400691,92912207,80488484,,1081677,1080251,139,75,65,,8669,440962,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-04,1709325,599,1362,17756,24,35,13717,5,11,142,0,0,0,,,,,,,,,23956810,64378,192,1,64516,1,0,47,people tested,174265446,93243684,81021762,,864755,1061692,140,75,65,,8520,434373,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-05,1710304,979,1256,17792,36,33,13725,8,10,143,0,0,0,,,,,,,,,24019087,62277,193,0,62203,0,0,50,people tested,175168644,93590095,81578549,,903198,1043456,141,75,65,,8374,425621,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-06,1711429,1125,1133,17818,26,30,13734,9,9,143,0,0,0,767,6,4673,38,,,,,24087134,68047,193,1,59788,0,0,53,people tested,176042370,93921615,82120755,,873726,1025615,141,75,66,,8230,415270,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-07,1712401,972,1047,17857,39,30,13742,8,8,143,0,0,0,,,,,,,,,24146710,59576,194,0,58615,0,0,56,people tested,176899434,94239861,82659573,,857064,1006455,142,76,66,,8077,405119,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-08,1713228,827,959,17903,46,31,13748,7,8,144,0,0,0,,,,,,,,,24214328,67618,194,1,56641,0,0,59,people tested,177939762,94617743,83322019,,1040328,1000341,143,76,67,,8028,396205,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-09,1714002,774,892,17927,24,30,13755,6,7,144,0,0,0,,,,,,,,,24262886,48558,195,0,55892,0,0,63,people tested,179273191,95126929,84146262,,1333429,993454,144,76,68,,7972,383392,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-10,1714555,553,833,17937,10,29,13759,4,7,144,0,0,0,,,,,,,,,24286475,23589,195,0,56292,0,0,68,people tested,180257505,95506625,84750880,,984314,979545,145,77,68,,7861,370631,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-11,1714924,369,800,17957,20,29,13762,3,6,144,0,0,1,,,,,,,,,24344819,58344,195,0,55430,0,0,69,people tested,180760032,95791897,84968135,,502527,927798,145,77,68,,7445,364030,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-12,1715531,607,747,17986,29,28,13767,5,6,144,0,0,1,,,,,,,,,24402961,58142,196,0,54839,0,0,73,people tested,181477288,96062832,85414456,,717256,901235,146,77,69,,7232,353248,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-13,1716262,731,690,18019,33,29,13773,6,6,145,0,0,0,537,4,2908,23,,,,,24460746,57785,196,0,53373,0,0,77,people tested,182058256,96204882,85853374,,580968,859412,146,77,69,,6897,326181,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-14,1716879,617,640,18052,33,28,13778,5,5,145,0,0,0,,,,,,,,,24534767,74021,197,1,55437,0,0,87,people tested,182574748,96468429,86106319,,516492,810759,147,77,69,,6506,318367,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-15,1717396,517,595,18075,23,25,13782,4,5,145,0,0,0,,,,,,,,,24599579,64812,197,1,55036,0,0,92,people tested,183397368,96773267,86624101,,822620,779658,147,78,70,,6257,307932,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-16,1717896,500,556,18088,13,23,13786,4,4,145,0,0,1,,,,,,,,,24641733,42154,198,0,54121,0,0,97,people tested,184456755,97172290,87284465,,1059387,740509,148,78,70,,5942,292194,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-17,1718324,428,538,18101,13,23,13789,3,4,145,0,0,1,,,,,,,,,24660231,18498,198,0,53394,0,0,99,people tested,185206329,97422016,87784313,,749574,706975,149,78,70,,5673,273627,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-18,1718554,230,519,18118,17,23,13791,2,4,145,0,0,1,,,,,,,,,24712021,51790,198,0,52457,0,0,101,people tested,185765015,97599462,88165553,,558686,714998,149,78,71,,5738,258224,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-19,1718925,371,485,18145,27,23,13794,3,4,146,0,0,1,,,,,,,,,24763856,51835,199,0,51556,0,0,106,people tested,186359471,97773151,88586320,,594456,697455,150,78,71,,5597,244331,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-20,1719313,388,436,18155,10,19,13797,3,3,146,0,0,0,296,2,1939,16,,,,,24831492,67636,199,1,52964,0,0,122,people tested,186941631,97939184,89002447,,582160,697625,150,79,71,,5598,247757,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-21,1719656,343,397,18171,16,17,13800,3,3,146,0,0,0,,,,,,,,,24879464,47972,200,0,49242,0,0,124,people tested,187481002,98088179,89392823,,539371,700893,150,79,72,,5625,231393,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-22,1719980,324,369,18183,12,15,13803,3,3,146,0,0,0,,,,,,,,,24907724,28260,200,0,44021,0,0,119,people tested,188177319,98283151,89894168,,696317,682850,151,79,72,,5480,215698,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-23,1720263,283,338,18188,5,14,13805,2,3,146,0,0,0,,,,,,,,,24950467,42743,200,0,44105,0,0,130,people tested,189109392,98549468,90559924,,932073,664662,152,79,73,,5334,196740,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-24,1720495,232,310,18196,8,14,13807,2,2,146,0,0,1,,,,,,,,,24969951,19484,200,0,44246,0,0,143,people tested,189782493,98716782,91065711,,673101,653738,152,79,73,,5246,184967,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-25,1720646,151,299,18203,7,12,13808,1,2,146,0,0,1,,,,,,,,,25029130,59179,201,0,45301,0,0,152,people tested,190248059,98827058,91421001,,465566,640435,153,79,73,,5139,175371,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-26,1720956,310,290,18218,15,10,13810,2,2,146,0,0,1,,,,,,,,,25082462,53332,201,0,45515,0,0,157,people tested,190722648,98940730,91781918,,474589,623311,153,79,74,,5002,166797,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-27,1721266,310,279,18225,7,10,13813,2,2,146,0,0,1,196,2,1265,10,,,,,25139360,56898,202,0,43981,0,0,158,people tested,191175086,99046730,92128356,,452438,604779,153,79,74,,4853,158221,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-28,1721539,273,269,18234,9,9,13815,2,2,146,0,0,1,,,,,,,,,25195388,56028,202,0,45132,0,0,168,people tested,191612127,99149580,92462547,,437041,590161,154,80,74,,4736,151629,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-29,1721831,292,264,18250,16,10,13817,2,2,146,0,0,1,,,,,,,,,25258385,62997,203,1,50094,0,0,189,people tested,192170450,99281103,92889347,,558323,570447,154,80,75,,4578,142565,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-30,1722115,284,265,18257,7,10,13820,2,2,147,0,0,1,,,,,,,,,25300445,42060,203,0,49997,0,0,189,people tested,192922172,99463333,93458839,,751722,544683,155,80,75,,4371,130552,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-10-31,1722343,228,264,18264,7,10,13822,2,2,147,0,0,1,,,,,,,,,25317162,16717,203,0,49602,0,0,188,people tested,193450250,99583075,93867175,,528078,523965,155,80,75,,4205,123756,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,-16466,-1,1,-132
JPN,Asia,Japan,2021-11-01,1722427,84,254,18271,7,10,13822,1,2,147,0,0,1,,,,,,,,,25366757,49595,204,0,48232,0,0,190,people tested,193785104,99640310,94144794,,334854,505292,156,80,76,,4055,116179,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-02,1722648,221,242,18278,7,9,13824,2,2,147,0,0,1,,,,,,,,,25423741,56984,204,0,48754,0,0,202,people tested,194099195,99679036,94420159,,314091,482364,156,80,76,,3871,105472,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-03,1722912,264,235,18286,8,9,13826,2,2,147,0,0,1,140,1,964,8,,,,,25446244,22503,204,0,43841,0,0,186,people tested,194198460,99700762,94497698,,99265,431911,156,80,76,,3466,93433,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-04,1723070,158,219,18292,6,8,13827,1,2,147,0,0,1,,,,,,,,,25504826,58582,205,0,44205,0,0,202,people tested,194527262,99755708,94771554,,328802,416448,156,80,76,,3342,86590,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-05,1723295,225,209,18304,12,8,13829,2,2,147,0,0,1,,,,,,,,,25564248,59422,205,0,43695,0,0,209,people tested,194940551,99840459,95100092,,413289,395729,156,80,76,,3176,79908,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-06,1723525,230,201,18306,2,7,13831,2,2,147,0,0,1,,,,,,,,,25599188,34940,205,0,42678,0,0,212,people tested,195496522,99956819,95539703,,555971,367764,157,80,77,,2951,70498,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-07,1723682,157,191,18306,0,6,13832,1,2,147,0,0,1,,,,,,,,,25616548,17360,206,0,42769,0,0,224,people tested,195848637,100030420,95818217,,352115,342627,157,80,77,,2750,63906,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-08,1723782,100,194,18309,3,5,13833,1,2,147,0,0,1,,,,,,,,,25669260,52712,206,0,43215,0,0,223,people tested,196079811,100078703,96001108,,231174,327815,157,80,77,,2631,62628,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-09,1723976,194,190,18312,3,5,13835,2,2,147,0,0,1,,,,,,,,,25719940,50680,206,0,42314,0,0,223,people tested,196307809,100129053,96178756,,227998,315516,158,80,77,,2532,64288,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-10,1724172,196,180,18315,3,4,13836,2,1,147,0,0,1,134,1,755,6,,,,,25786604,66664,207,1,48623,0,0,270,people tested,196515993,100163034,96352959,,208184,331076,158,80,77,,2657,66039,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-11,1724379,207,187,18319,4,4,13838,2,2,147,0,0,1,,,,,,,,,25837727,51123,207,0,47557,0,0,254,people tested,196699973,100193657,96506316,,183980,310387,158,80,77,,2491,62564,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-12,1724573,194,183,18320,1,2,13839,2,1,147,0,0,1,,,,,,,,,25904809,67082,208,1,48652,0,0,266,people tested,196973010,100244463,96728547,,273037,290351,158,80,78,,2330,57715,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-13,1724767,194,177,18321,1,2,13841,2,1,147,0,0,1,,,,,,,,,25940567,35758,208,0,48768,0,0,275,people tested,197331639,100312165,97019474,,358629,262160,158,80,78,,2104,50764,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-14,1724893,126,173,18323,2,2,13842,1,1,147,0,0,1,,,,,,,,,25960192,19625,208,0,49092,0,0,284,people tested,197538808,100343059,97195749,,207169,241453,159,81,78,,1938,44663,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-15,1724967,74,169,18324,1,2,13843,1,1,147,0,0,1,,,,,,,,,26009123,48931,209,0,48552,0,0,287,people tested,197684841,100368964,97315877,,146033,229290,159,81,78,,1840,41466,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-16,1725111,144,162,18328,4,2,13844,1,1,147,0,0,1,,,,,,,,,26057507,48384,209,0,48224,0,0,297,people tested,197831277,100394317,97436960,,146436,217638,159,81,78,,1747,37895,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-17,1725310,199,163,18333,5,3,13845,2,1,147,0,0,1,96,1,626,5,,,,,26114399,56892,210,0,46828,0,0,288,people tested,197971785,100419269,97552516,,140508,207970,159,81,78,,1669,36605,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-18,1725458,148,154,18338,5,3,13847,1,1,147,0,0,1,,,,,,,,,26164700,50301,210,0,46710,0,0,303,people tested,198101978,100442654,97659324,,130193,200286,159,81,78,,1607,35571,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-19,1725611,153,148,18338,0,3,13848,1,1,147,0,0,1,,,,,,,,,26223667,58967,210,0,45551,0,0,307,people tested,198301818,100484780,97817038,,199840,189830,159,81,78,,1523,34331,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-20,1725715,104,135,18343,5,3,13849,1,1,147,0,0,1,,,,,,,,,26256221,32554,211,0,45093,0,0,333,people tested,198581739,100540755,98040984,,279921,178586,159,81,79,,1433,32656,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-21,1725850,135,137,18343,0,3,13850,1,1,147,0,0,1,,,,,,,,,26272002,15781,211,0,44544,0,0,326,people tested,198740593,100565721,98174872,,158854,171684,159,81,79,,1378,31809,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-22,1725894,44,132,18345,2,3,13850,0,1,147,0,0,1,,,,,,,,,26315889,43887,211,0,43824,0,0,331,people tested,198833591,100588319,98245272,,92998,164107,160,81,79,,1317,31336,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-23,1726001,107,127,18347,2,3,13851,1,1,147,0,0,1,,,,,,,,,26340598,24709,211,0,40442,0,0,318,people tested,198859395,100593305,98266090,,25804,146874,160,81,79,,1179,28427,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-24,1726074,73,109,18349,2,2,13852,1,1,147,0,0,1,79,1,529,4,,,,,26395934,55336,212,0,40219,0,0,368,people tested,198930642,100615775,98314867,,71247,136980,160,81,79,,1099,28072,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-25,1726186,112,104,18351,2,2,13852,1,1,147,0,0,1,,,,,,,,,26442460,46526,212,0,39680,0,0,382,people tested,199017110,100636025,98381085,,86468,130733,160,81,79,,1049,27624,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-26,1726299,113,98,18353,2,2,13853,1,1,147,0,0,1,,,,,,,,,26504457,61997,213,0,40113,0,0,408,people tested,199166421,100674343,98492078,,149311,123515,160,81,79,,991,27080,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-27,1726419,120,101,18354,1,2,13854,1,1,147,0,0,1,,,,,,,,,26543747,39290,213,0,41075,0,0,408,people tested,199374515,100725913,98648602,,208094,113254,160,81,79,,909,26451,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-28,1726479,60,90,18354,0,2,13855,0,1,147,0,0,1,,,,,,,,,26567016,23269,213,0,42145,0,0,469,people tested,199488041,100745780,98742261,,113526,106778,160,81,79,,857,25723,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-29,1726555,76,94,18355,1,1,13855,1,1,147,0,0,1,,,,,,,,,26614958,47942,214,0,42724,0,0,452,people tested,199564018,100764144,98799874,,75977,104347,160,81,79,,837,25118,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-11-30,1726636,81,91,18357,2,1,13856,1,1,147,0,0,1,,,,,,,,,26664442,49484,214,0,46263,0,0,510,people tested,199644281,100782192,98862089,,80263,112127,160,81,79,,900,26984,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,-15870,-1,0,-127
JPN,Asia,Japan,2021-12-01,1726751,115,97,18358,1,1,13857,1,1,147,0,0,1,54,0,421,3,,,,,26718229,53787,214,0,46042,0,0,476,people tested,199698321,100798369,98895046,4906,54040,109668,160,81,79,0,880,26085,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-02,1726864,113,97,18359,1,1,13858,1,1,147,0,0,1,,,,,,,,,26770951,52722,215,0,46927,0,0,484,people tested,199747335,100813650,98924898,8787,49014,104318,160,81,79,0,837,25375,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-03,1727005,141,101,18360,1,1,13859,1,1,147,0,0,1,,,,,,,,,26827895,56944,215,0,46205,0,0,458,people tested,199839907,100842796,98978239,18872,92572,96212,160,81,79,0,772,24065,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-04,1727125,120,101,18360,0,1,13860,1,1,147,0,0,1,,,,,,,,,26855528,27633,216,0,44540,0,0,442,people tested,199964266,100887454,99055354,21458,124359,84250,160,81,79,0,676,23077,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-05,1727229,104,107,18360,0,1,13861,1,1,147,0,0,1,,,,,,,,,26869715,14187,216,0,43243,0,0,404,people tested,200014599,100903671,99088693,22235,50333,75223,161,81,80,0,604,22556,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-06,1727283,54,104,18361,1,1,13861,0,1,147,0,0,1,,,,,,,,,26917715,48000,216,0,43251,0,0,416,people tested,200064765,100917705,99114535,32525,50166,71535,161,81,80,0,574,21937,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-07,1727382,99,107,18363,2,1,13862,1,1,147,0,0,1,,,,,,,,,26967369,49654,216,0,43275,0,0,406,people tested,200113266,100929487,99139010,44769,48501,66998,161,81,80,0,538,21042,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-08,1727504,122,108,18366,3,1,13863,1,1,147,0,0,1,40,0,362,3,,,,,27019380,52011,217,0,43022,0,0,400,people tested,200157582,100936319,99162608,58655,44316,65609,161,81,80,0,527,19707,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-09,1727658,154,113,18367,1,1,13864,1,1,147,0,0,1,,,,,,,,,27068218,48838,217,0,42467,0,0,374,people tested,200200750,100941176,99184651,74923,43168,64774,161,81,80,0,520,18218,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-10,1727794,136,113,18368,1,1,13865,1,1,147,0,0,1,,,,,,,,,27131473,63255,218,1,43368,0,0,385,people tested,200295778,100949100,99228900,117778,95028,65124,161,81,80,0,523,15186,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-11,1727925,131,114,18369,1,1,13866,1,1,147,0,0,1,,,,,,,,,27166322,34849,218,0,44399,0,0,388,people tested,200375753,100960121,99290841,124791,79975,58784,161,81,80,0,472,10381,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-12,1728023,98,113,18369,0,1,13867,1,1,147,0,0,1,,,,,,,,,27182528,16206,218,0,44688,0,0,394,people tested,200405859,100964550,99315749,125560,30106,55894,161,81,80,0,449,8697,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-13,1728090,67,115,18370,1,1,13868,1,1,147,0,0,1,,,,,,,,,27236037,53509,219,0,45475,0,0,394,people tested,200466497,100969238,99337651,159608,60638,57390,161,81,80,0,461,7362,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-14,1728218,128,119,18371,1,1,13869,1,1,147,0,0,1,,,,,,,,,27284620,48583,219,0,45322,0,0,380,people tested,200519988,100976558,99345422,198008,53491,58103,161,81,80,0,466,6724,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-15,1728377,159,125,18372,1,1,13870,1,1,147,0,0,1,35,0,416,3,,,,,27333787,49167,219,0,44915,0,0,360,people tested,200599531,100986219,99367634,245678,79543,63136,161,81,80,0,507,7129,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-16,1728540,163,126,18375,3,1,13871,1,1,147,0,0,1,,,,,,,,,27383971,50184,220,0,45108,0,0,358,people tested,200682725,100996413,99387952,298360,83194,68854,161,81,80,0,553,7891,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-17,1728701,161,130,18375,0,1,13873,1,1,147,0,0,1,,,,,,,,,27443659,59688,220,0,44598,0,0,344,people tested,200843228,101019362,99429480,394386,160503,78207,161,81,80,0,628,10037,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-18,1728880,179,136,18375,0,1,13874,1,1,147,0,0,1,,,,,,,,,27472787,29128,220,0,43781,0,0,321,people tested,200960737,101054835,99488351,417551,117509,83569,161,81,80,0,671,13531,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
JPN,Asia,Japan,2021-12-19,1729030,150,144,18375,0,1,13875,1,1,147,0,0,1,,,,,,,,,27487539,14752,221,0,43573,0,0,303,people tested,200999796,101069228,99510413,420155,39059,84848,161,81,80,0,681,14954,0,47,124612530,348,48,27,18,39002,,79,6,11,34,,13,85,1,,,,
