countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
VNM,Asia,Vietnam,2020-04-08,251,2,5,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-09,255,4,3,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-10,257,2,3,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-11,258,1,3,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-12,262,4,3,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-13,265,3,3,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-14,266,1,2,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-15,267,1,2,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-16,268,1,2,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-17,268,0,2,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-18,268,0,1,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-19,268,0,1,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-20,268,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-21,268,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-22,268,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-23,268,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-24,270,2,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-25,270,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-26,270,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-27,270,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-28,270,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-29,270,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-30,270,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-05-01,270,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-05-02,270,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-05-03,271,1,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-05-04,271,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-05-05,271,0,0,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
