countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
LBY,Africa,Libya,2022-01-01,388734,0,582,5710,0,10,55864,0,84,821,0,1,1,,,,,,,,,,6481,,1,,,,,samples tested,,,,,,8463,,,,,1216,3839,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-02,389650,916,607,5722,12,10,55996,132,87,822,2,1,1,,,,,,,,,,5247,,1,,,,,samples tested,,,,,,8325,,,,,1196,3757,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-03,390284,634,572,5727,5,9,56087,91,82,823,1,1,1,,,,,,,,,,5669,,1,,,,,samples tested,,,,,,8186,,,,,1176,3674,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-04,390935,651,580,5740,13,9,56181,94,83,825,2,1,1,,,,,,,,,,5572,,1,,,,,samples tested,,,,,,8911,,,,,1281,4000,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-05,391633,698,584,5752,12,10,56281,100,84,827,2,1,1,,,,,,,,,,5503,,1,,,,,samples tested,,,,,,9635,,,,,1385,4325,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-06,392276,643,585,5767,15,10,56373,92,84,829,2,1,1,,,,,,,,,,5394,,1,,,,,samples tested,2752390,1886754,865636,,,10359,40,27,12,,1489,4651,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-07,392868,592,591,5778,11,10,56458,85,85,830,2,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,12263,,,,,1762,5662,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-08,392868,0,591,5778,0,10,56458,0,85,830,0,1,1,,,,,,,,,,5617,,1,,,,,samples tested,,,,,,14167,,,,,2036,6674,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-09,393447,579,542,5788,10,9,56542,83,78,832,1,1,1,,,,,,,,,,4791,,1,,,,,samples tested,,,,,,16070,,,,,2309,7685,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-10,393983,536,528,5796,8,10,56619,77,76,833,1,1,1,,,,,,,,,,4597,,1,,,,,samples tested,2847131,1933677,913454,,,17974,41,28,13,,2583,8697,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-11,394470,487,505,5805,9,9,56689,70,73,834,1,1,1,,,,,,,,,,4911,,1,,,,,samples tested,,,,,,18497,,,,,2658,8957,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-12,395069,599,491,5813,8,9,56775,86,71,835,1,1,1,,,,,,,,,,4401,,1,,,,,samples tested,2875173,1946622,926296,,,19020,41,28,13,,2733,9217,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-13,395687,618,487,5822,9,8,56864,89,70,837,1,1,1,,,,,,,,,,5838,,1,,,,,samples tested,,,,,,18788,,,,,2700,9234,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-14,396452,765,512,5828,6,7,56973,110,74,838,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,16651,,,,,2393,8240,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-15,396452,0,512,5828,0,7,56973,0,74,838,0,1,1,,,,,,,,,,5737,,1,,,,,samples tested,,,,,,14515,,,,,2086,7246,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-16,397319,867,553,5841,13,8,57098,125,79,839,2,1,1,,,,,,,,,,5527,,1,,,,,samples tested,2910096,1965713,940217,,,12379,42,28,14,,1779,6252,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-17,398055,736,582,5853,12,8,57204,106,84,841,2,1,1,,,,,,,,,,5619,,1,,,,,samples tested,,,,,,10414,,,,,1497,5319,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-18,398940,885,639,5863,10,8,57331,127,92,843,1,1,1,,,,,,,,,,5980,,1,,,,,samples tested,2929961,1976109,946736,,,9830,42,28,14,,1413,5137,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-19,400113,1173,721,5874,11,9,57500,169,104,844,2,1,1,,,,,,,,,,6594,,1,,,,,samples tested,,,,,,9030,,,,,1298,4779,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-20,401444,1331,822,5889,15,10,57691,191,118,846,2,1,1,,,,,,,,,,7304,,1,,,,,samples tested,,,,,,8986,,,,,1291,4663,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-21,403144,1700,956,5907,18,11,57935,244,137,849,3,2,2,,,,,,,,,,,,,,,,,samples tested,,,,,,8943,,,,,1285,4547,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-22,403144,0,956,5907,0,11,57935,0,137,849,0,2,2,,,,,,,,,,,,,,,,,samples tested,2963656,1991961,961143,,,8899,43,29,14,,1279,4432,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-23,405425,2281,1158,5921,14,11,58263,328,166,851,2,2,2,,,,,,,,,,7934,,1,,,,,samples tested,,,,,,9550,,,,,1372,4725,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-24,407758,2333,1386,5936,15,12,58598,335,199,853,2,2,2,,,,,,,,,,,,,,,,,samples tested,,,,,,10031,,,,,1442,4958,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-25,410821,3063,1697,5950,14,12,59038,440,244,855,2,2,2,,,,,,,,,,8754,,1,,,,,samples tested,3003536,2012448,975651,,,10511,43,29,14,,1511,5191,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-26,413066,2245,1850,5967,17,13,59361,323,266,858,2,2,2,,,,,,,,,,10894,,2,,,,,samples tested,,,,,,10664,,,,,1533,5163,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-27,416223,3157,2111,5979,12,13,59815,454,303,859,2,2,2,,,,,,,,,,,,,,,,,samples tested,,,,,,10818,,,,,1555,5135,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-28,419543,3320,2343,5993,14,12,60292,477,337,861,2,2,2,,,,,,,,,,,,,,,,,samples tested,,,,,,10971,,,,,1577,5107,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-29,419543,0,2343,5993,0,12,60292,0,337,861,0,2,2,,,,,,,,,,16344,,2,,,,,samples tested,,,,,,11124,,,,,1599,5078,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-30,425237,5694,2830,6007,14,12,61110,818,407,863,2,2,1,,,,,,,,,,12071,,2,,,,,samples tested,3051024,2031276,996091,,,10582,44,29,14,,1521,4641,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-01-31,429666,4429,3130,6017,10,12,61747,636,450,865,1,2,1,,,,,,,,,,,,,,,,,samples tested,,,,,,10899,,,,,1566,4782,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-01,433932,4266,3302,6028,11,11,62360,613,474,866,2,2,1,,,,,,,,,,11270,,2,,,,,samples tested,3082052,2046913,1008409,,,11217,44,29,14,,1612,4924,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-02,438303,4371,3605,6035,7,10,62988,628,518,867,1,1,1,,,,,,,,,,10800,,2,,,,,samples tested,,,,,,11077,,,,,1592,4965,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-03,441959,3656,3677,6044,9,9,63513,525,528,869,1,1,1,,,,,,,,,,11053,,2,,,,,samples tested,,,,,,10938,,,,,1572,5007,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-04,445876,3917,3762,6052,8,8,64076,563,541,870,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,10799,,,,,1552,5048,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-05,445876,0,3762,6052,0,8,64076,0,541,870,0,1,1,,,,,,,,,,14735,,2,,,,,samples tested,,,,,,10660,,,,,1532,5090,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-06,450118,4242,3554,6067,15,9,64686,610,511,872,2,1,1,,,,,,,,,,,,,,,,,samples tested,3124669,2067196,1024442,,,10521,45,30,15,,1512,5131,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-07,452950,2832,3326,6080,13,9,65093,407,478,874,2,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,9809,,,,,1410,4713,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-08,456276,3326,3192,6087,7,8,65571,478,459,875,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,9097,,,,,1307,4294,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-09,459548,3272,3035,6096,9,9,66041,470,436,876,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,9384,,,,,1349,4413,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-10,463321,3773,3052,6107,11,9,66583,542,439,878,2,1,1,,,,,,,,,,10164,,1,,,,,samples tested,,,,,,9671,,,,,1390,4532,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-11,466666,3345,2970,6113,6,9,67064,481,427,878,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,9958,,,,,1431,4651,0,52,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-12,466666,0,2970,6113,0,9,67064,0,427,878,0,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,10245,,,,,1472,4770,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-13,470314,3648,2885,6125,12,8,67588,524,415,880,2,1,1,,,,,,,,,,9021,,1,,,,,samples tested,3198389,2101417,1049306,,,10531,46,30,15,,1513,4889,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-14,473114,2800,2881,6135,10,8,67990,402,414,882,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,10415,,,,,1497,4845,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-15,475604,2490,2761,6143,8,8,68348,358,397,883,1,1,1,,,,,,,,,,8563,,1,,,,,samples tested,,,,,,10298,,,,,1480,4801,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-16,478488,2884,2706,6156,13,9,68763,414,389,885,2,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,10181,,,,,1463,4757,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-17,480945,2457,2518,6169,13,9,69116,353,362,887,2,1,1,,,,,,,,,,3126,,0,,,,,samples tested,,,,50165,,10064,,,,1,1446,4713,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-18,482153,1208,2212,6178,9,9,69289,174,318,888,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,9947,,,,,1429,4669,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-19,482153,0,2212,6178,0,9,69289,0,318,888,0,1,1,,,,,,,,,,,,,,,,,samples tested,3256672,2128905,1070244,,,9831,47,31,15,,1413,4625,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-20,484445,2292,2019,6191,13,9,69619,329,290,890,2,1,1,,,,,,,,,,7120,,1,,,,,samples tested,3261687,2130349,1072266,59072,5015,9043,47,31,15,1,1300,4133,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-21,486752,2307,1948,6201,10,9,69950,332,280,891,1,1,1,,,,,,,,,,5353,,1,,,,,samples tested,3268714,2133250,1074873,60591,7027,8659,47,31,15,1,1244,3893,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-22,488567,1815,1852,6210,9,10,70211,261,266,892,1,1,1,,,,,,,,,,5209,,1,,,,,samples tested,3283747,2139394,1079329,65024,15033,9419,47,31,16,1,1354,4116,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-23,489940,1373,1636,6222,12,9,70408,197,235,894,2,1,1,,,,,,,,,,5507,,1,,,,,samples tested,3292723,2142860,1083376,66487,8976,9313,47,31,16,1,1338,3957,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-24,491216,1276,1467,6232,10,9,70592,183,211,896,1,1,1,,,,,,,,,,4495,,1,,,,,samples tested,3300845,2148257,1084628,67960,8122,9086,47,31,16,1,1306,4074,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-25,492154,938,1429,6241,9,9,70727,135,205,897,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,8261,,,,,1187,3624,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-26,492154,0,1429,6241,0,9,70727,0,205,897,0,1,1,,,,,,,,,,4745,,1,,,,,samples tested,3308719,2151128,1086612,70979,,7435,48,31,16,1,1068,3175,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-27,493548,1394,1300,6250,9,8,70927,200,187,898,1,1,1,,,,,,,,,,3585,,1,,,,,samples tested,3317184,2155965,1089734,71485,8465,7928,48,31,16,1,1139,3659,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-02-28,494446,898,1099,6261,11,9,71056,129,158,900,2,1,1,,,,,,,,,,3401,,0,,,,,samples tested,3324621,2159157,1092052,73412,7437,7987,48,31,16,1,1148,3701,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-01,495115,669,935,6269,8,8,71152,96,134,901,1,1,1,,,,,,,,,,3422,,0,,,,,samples tested,,,,,,6766,,,,,972,3238,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-02,495972,857,862,6276,7,8,71275,123,124,902,1,1,1,,,,,,,,,,3370,,0,,,,,samples tested,3337591,2164967,1096310,76314,,6410,48,31,16,1,921,3158,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-03,496778,806,795,6284,8,7,71391,116,114,903,1,1,1,,,,,,,,,,2787,,0,,,,,samples tested,3343570,2167407,1098757,77406,5979,6104,48,31,16,1,877,2736,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-04,497279,501,732,6288,4,7,71463,72,105,904,1,1,1,,,,,,,,,,,,,,,,,samples tested,,,,,,5841,,,,,839,2631,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-05,497279,0,732,6288,0,7,71463,0,105,904,0,1,1,,,,,,,,,,3554,,1,,,,,samples tested,3347763,2168808,1100438,78517,,5578,48,31,16,1,802,2526,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-06,497958,679,630,6299,11,7,71561,98,91,905,2,1,0,,,,,,,,,,3041,,0,,,,,samples tested,3353611,2172442,1101751,79418,5848,5204,48,31,16,1,748,2354,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-07,498453,495,572,6308,9,7,71632,71,82,907,1,1,0,,,,,,,,,,2139,,0,,,,,samples tested,,,,,,4620,,,,,664,2081,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-08,498839,386,532,6314,6,6,71687,55,76,907,1,1,0,,,,,,,,,,1304,,0,,,,,samples tested,3360306,2175002,1104501,80803,,4171,48,31,16,1,599,1849,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-09,499132,293,451,6321,7,6,71729,42,65,908,1,1,0,,,,,,,,,,,,,,,,,samples tested,3362636,2175660,1105059,81917,2330,3578,48,31,16,1,514,1528,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-10,499465,333,384,6326,5,6,71777,48,55,909,1,1,0,,,,,,,,,,1997,,0,,,,,samples tested,3365544,2176427,1106731,82386,2908,3139,48,31,16,1,451,1289,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-11,499767,302,355,6336,10,7,71821,43,51,911,1,1,0,,,,,,,,,,,,,,,,,samples tested,,,,,,3103,,,,,446,1388,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-12,499767,0,355,6336,0,7,71821,0,51,911,0,1,0,,,,,,,,,,,,,,,,,samples tested,3369226,2179222,1107430,82574,,3066,48,31,16,1,441,1488,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-13,500000,233,292,6344,8,6,71854,33,42,912,1,1,0,,,,,,,,,,2155,,0,,,,,samples tested,3374740,2181405,1109227,84108,5514,3018,48,31,16,1,434,1280,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-14,500304,304,264,6350,6,6,71898,44,38,913,1,1,0,,,,,,,,,,,,,,,,,samples tested,3382281,2186971,1111117,84193,7541,3618,49,31,16,1,520,1893,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-15,500497,193,237,6354,4,6,71926,28,34,913,1,1,0,,,,,,,,,,,,,,,,,samples tested,3387399,2189571,1112795,85033,5118,3870,49,31,16,1,556,2081,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-16,500626,129,213,6361,7,6,71944,19,31,914,1,1,0,,,,,,,,,,,,,,,,,samples tested,3390125,2190237,1114500,85388,2726,3927,49,31,16,1,564,2082,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-17,500760,134,185,6365,4,6,71963,19,27,915,1,1,0,,,,,,,,,,,,,,,,,samples tested,3392163,2190556,1116110,85497,2038,3803,49,31,16,1,547,2018,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-18,500864,104,157,6368,3,5,71978,15,23,915,0,1,0,,,,,,,,,,,,,,,,,samples tested,,,,,,3876,,,,,557,2104,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-19,500864,0,157,6368,0,5,71978,0,23,915,0,1,0,,,,,,,,,,,,,,,,,samples tested,3396869,2194555,1116387,85927,,3949,49,32,16,1,568,2190,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-20,501015,151,145,6374,6,4,72000,22,21,916,1,1,0,,,,,,,,,,1283,,0,,,,,samples tested,3400104,2195123,1118713,86268,3235,3623,49,32,16,1,521,1960,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-21,501135,120,119,6377,3,4,72017,17,17,916,0,1,0,,,,,,,,,,,,,,,,,samples tested,3406343,2199257,1119747,87339,6239,3437,49,32,16,1,494,1755,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-22,501211,76,102,6382,5,4,72028,11,15,917,1,1,0,,,,,,,,,,,,,,,,,samples tested,3408820,2199686,1121583,87551,2477,3060,49,32,16,1,440,1445,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-23,501296,85,96,6389,7,4,72040,12,14,918,1,1,0,,,,,,,,,,1139,,0,,,,,samples tested,3415232,2200567,1125383,89282,6412,3587,49,32,16,1,515,1476,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-24,501379,83,88,6392,3,4,72052,12,13,919,0,1,0,,,,,,,,,,,,,,,,,samples tested,3415834,2201314,1125758,89762,602,3382,49,32,16,1,486,1537,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-25,501420,41,79,6397,5,4,72058,6,11,919,1,1,0,,,,,,,,,,,,,,,,,samples tested,,,,,,3464,,,,,498,1362,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-26,501420,0,79,6397,0,4,72058,0,11,919,0,1,0,,,,,,,,,,,,,,,,,samples tested,,,,,,3547,,,,,510,1186,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-27,501495,75,69,6404,7,4,72069,11,10,920,1,1,0,,,,,,,,,,809,,0,,,,,samples tested,,,,,,3503,,,,,503,1215,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-28,501559,64,61,6408,4,4,72078,9,9,921,1,1,0,,,,,,,,,,,,,,,,,samples tested,,,,,,3030,,,,,435,735,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-29,501610,51,57,6411,3,4,72086,7,8,921,0,1,0,,,,,,,,,,,,,,,,,samples tested,,,,,,3095,,,,,445,784,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-30,501657,47,52,6413,2,3,72092,7,7,922,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,2598,,,,,373,769,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-03-31,501705,48,47,6415,2,3,72099,7,7,922,0,0,0,,,,,,,,,,582,,0,,,,,samples tested,3436348,2206720,1135980,93648,,2931,49,32,16,1,421,772,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-01,501738,33,45,6419,4,3,72104,5,7,922,1,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,2681,,,,,385,741,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-02,501738,0,45,6419,0,3,72104,0,7,922,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,2432,,,,,349,709,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-03,501738,0,35,6419,0,2,72104,0,5,922,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,2183,,,,,314,677,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-04,501738,0,26,6419,0,2,72104,0,4,922,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,1933,,,,,278,646,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-05,501738,0,18,6419,0,1,72104,0,3,922,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,1684,,,,,242,614,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-06,501738,0,12,6419,0,1,72104,0,2,922,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,1435,,,,,206,583,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-07,501738,0,5,6419,0,1,72104,0,1,922,0,0,0,,,,,,,,,,1845,,0,,,,,samples tested,3444646,2210577,1138504,95565,,1185,50,32,16,1,170,551,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-08,501738,0,0,6419,0,0,72104,0,0,922,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,1153,,,,,166,548,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-09,501807,69,10,6425,6,1,72114,10,1,923,1,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,1120,,,,,161,546,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-10,501834,27,14,6429,4,1,72118,4,2,924,1,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,1088,,,,,156,543,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
LBY,Africa,Libya,2022-04-11,501834,0,14,6429,0,1,72118,0,2,924,0,0,0,,,,,,,,,,,,,,,,,samples tested,,,,,,1055,,,,,152,540,0,50,6958538,4,29,4,3,17882,,342,10,,,,4,73,1,,,,
