countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
PRK,Asia,North Korea,2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,214,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,213,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,212,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,212,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-06,,,,,,,,,,,,,,,,,,,,,,53166,,2,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-13,,,,,,,,,,,,,,,,,,,,,,54618,,2,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-20,,,,,,,,,,,,,,,,,,,,,,56094,,2,,211,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-27,,,,,,,,,,,,,,,,,,,,,,57536,,2,,206,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-03,,,,,,,,,,,,,,,,,,,,,,58956,,2,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-10,,,,,,,,,,,,,,,,,,,,,,60422,,2,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-17,,,,,,,,,,,,,,,,,,,,,,61892,,2,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-24,,,,,,,,,,,,,,,,,,,,,,63314,,2,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-01,,,,,,,,,,,,,,,,,,,,,,64750,,3,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,202,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,202,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,201,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-08,,,,,,,,,,,,,,,,,,,,,,66142,,3,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-22,,,,,,,,,,,,,,,,,,,,,,68886,,3,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-29,,,,,,,,,,,,,,,,,,,,,,70234,,3,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-05,,,,,,,,,,,,,,,,,,,,,,71620,,3,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-12,,,,,,,,,,,,,,,,,,,,,,72978,,3,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,192,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,192,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,191,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,191,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-19,,,,,,,,,,,,,,,,,,,,,,74308,,3,,190,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,191,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,191,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,192,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-26,,,,,,,,,,,,,,,,,,,,,,75674,,3,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-02,,,,,,,,,,,,,,,,,,,,,,77056,,3,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-09-09,,,,,,,,,,,,,,,,,,,,,,78410,,3,,193,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
