date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-08-03,SE,Amparo de São Francisco,city,60,0,82,False,2374,2380,2800100,2521.00840,0.0000
2020-08-02,SE,Amparo de São Francisco,city,60,0,81,False,2374,2380,2800100,2521.00840,0.0000
2020-08-01,SE,Amparo de São Francisco,city,60,0,80,False,2374,2380,2800100,2521.00840,0.0000
2020-07-30,SE,Amparo de São Francisco,city,54,0,79,False,2374,2380,2800100,2268.90756,0.0000
2020-07-29,SE,Amparo de São Francisco,city,46,0,78,False,2374,2380,2800100,1932.77311,0.0000
2020-07-28,SE,Amparo de São Francisco,city,46,0,77,False,2374,2380,2800100,1932.77311,0.0000
2020-07-26,SE,Amparo de São Francisco,city,57,0,76,False,2374,2380,2800100,2394.95798,0.0000
2020-07-23,SE,Amparo de São Francisco,city,39,0,75,False,2374,2380,2800100,1638.65546,0.0000
2020-07-22,SE,Amparo de São Francisco,city,39,0,74,False,2374,2380,2800100,1638.65546,0.0000
2020-07-21,SE,Amparo de São Francisco,city,37,0,73,False,2374,2380,2800100,1554.62185,0.0000
2020-07-20,SE,Amparo de São Francisco,city,27,0,72,False,2374,2380,2800100,1134.45378,0.0000
2020-07-19,SE,Amparo de São Francisco,city,27,0,71,False,2374,2380,2800100,1134.45378,0.0000
2020-07-18,SE,Amparo de São Francisco,city,27,0,70,False,2374,2380,2800100,1134.45378,0.0000
2020-07-17,SE,Amparo de São Francisco,city,27,0,69,False,2374,2380,2800100,1134.45378,0.0000
2020-07-16,SE,Amparo de São Francisco,city,27,0,68,False,2374,2380,2800100,1134.45378,0.0000
2020-07-15,SE,Amparo de São Francisco,city,22,0,67,False,2374,2380,2800100,924.36975,0.0000
2020-07-14,SE,Amparo de São Francisco,city,22,0,66,False,2374,2380,2800100,924.36975,0.0000
2020-07-13,SE,Amparo de São Francisco,city,22,0,65,False,2374,2380,2800100,924.36975,0.0000
2020-07-12,SE,Amparo de São Francisco,city,22,0,64,False,2374,2380,2800100,924.36975,0.0000
2020-07-11,SE,Amparo de São Francisco,city,22,0,63,False,2374,2380,2800100,924.36975,0.0000
2020-07-10,SE,Amparo de São Francisco,city,22,0,62,False,2374,2380,2800100,924.36975,0.0000
2020-07-09,SE,Amparo de São Francisco,city,20,0,61,False,2374,2380,2800100,840.33613,0.0000
2020-07-08,SE,Amparo de São Francisco,city,16,0,60,False,2374,2380,2800100,672.26891,0.0000
2020-07-07,SE,Amparo de São Francisco,city,16,0,59,False,2374,2380,2800100,672.26891,0.0000
2020-07-06,SE,Amparo de São Francisco,city,16,0,58,False,2374,2380,2800100,672.26891,0.0000
2020-07-05,SE,Amparo de São Francisco,city,16,0,57,False,2374,2380,2800100,672.26891,0.0000
2020-07-04,SE,Amparo de São Francisco,city,16,0,56,False,2374,2380,2800100,672.26891,0.0000
2020-07-03,SE,Amparo de São Francisco,city,16,0,55,False,2374,2380,2800100,672.26891,0.0000
2020-07-02,SE,Amparo de São Francisco,city,8,0,54,False,2374,2380,2800100,336.13445,0.0000
2020-07-01,SE,Amparo de São Francisco,city,8,0,53,False,2374,2380,2800100,336.13445,0.0000
2020-06-30,SE,Amparo de São Francisco,city,8,0,52,False,2374,2380,2800100,336.13445,0.0000
2020-06-29,SE,Amparo de São Francisco,city,8,0,51,False,2374,2380,2800100,336.13445,0.0000
2020-06-28,SE,Amparo de São Francisco,city,8,0,50,False,2374,2380,2800100,336.13445,0.0000
2020-06-27,SE,Amparo de São Francisco,city,8,0,49,False,2374,2380,2800100,336.13445,0.0000
2020-06-26,SE,Amparo de São Francisco,city,8,0,48,False,2374,2380,2800100,336.13445,0.0000
2020-06-25,SE,Amparo de São Francisco,city,7,0,47,False,2374,2380,2800100,294.11765,0.0000
2020-06-24,SE,Amparo de São Francisco,city,7,0,46,False,2374,2380,2800100,294.11765,0.0000
2020-06-23,SE,Amparo de São Francisco,city,7,0,45,False,2374,2380,2800100,294.11765,0.0000
2020-06-22,SE,Amparo de São Francisco,city,7,0,44,False,2374,2380,2800100,294.11765,0.0000
2020-06-21,SE,Amparo de São Francisco,city,7,0,43,False,2374,2380,2800100,294.11765,0.0000
2020-06-20,SE,Amparo de São Francisco,city,7,0,42,False,2374,2380,2800100,294.11765,0.0000
2020-06-19,SE,Amparo de São Francisco,city,7,0,41,False,2374,2380,2800100,294.11765,0.0000
2020-06-18,SE,Amparo de São Francisco,city,7,0,40,False,2374,2380,2800100,294.11765,0.0000
2020-06-17,SE,Amparo de São Francisco,city,7,0,39,False,2374,2380,2800100,294.11765,0.0000
2020-06-16,SE,Amparo de São Francisco,city,7,0,38,False,2374,2380,2800100,294.11765,0.0000
2020-06-15,SE,Amparo de São Francisco,city,7,0,37,False,2374,2380,2800100,294.11765,0.0000
2020-06-14,SE,Amparo de São Francisco,city,7,0,36,False,2374,2380,2800100,294.11765,0.0000
2020-06-13,SE,Amparo de São Francisco,city,7,0,35,False,2374,2380,2800100,294.11765,0.0000
2020-06-12,SE,Amparo de São Francisco,city,7,0,34,False,2374,2380,2800100,294.11765,0.0000
2020-06-11,SE,Amparo de São Francisco,city,7,0,33,False,2374,2380,2800100,294.11765,0.0000
2020-06-10,SE,Amparo de São Francisco,city,6,0,32,False,2374,2380,2800100,252.10084,0.0000
2020-06-09,SE,Amparo de São Francisco,city,6,0,31,False,2374,2380,2800100,252.10084,0.0000
2020-06-08,SE,Amparo de São Francisco,city,6,0,30,False,2374,2380,2800100,252.10084,0.0000
2020-06-07,SE,Amparo de São Francisco,city,6,0,29,False,2374,2380,2800100,252.10084,0.0000
2020-06-06,SE,Amparo de São Francisco,city,6,0,28,False,2374,2380,2800100,252.10084,0.0000
2020-06-05,SE,Amparo de São Francisco,city,6,0,27,False,2374,2380,2800100,252.10084,0.0000
2020-06-04,SE,Amparo de São Francisco,city,6,0,26,False,2374,2380,2800100,252.10084,0.0000
2020-06-03,SE,Amparo de São Francisco,city,6,0,25,False,2374,2380,2800100,252.10084,0.0000
2020-06-02,SE,Amparo de São Francisco,city,6,0,24,False,2374,2380,2800100,252.10084,0.0000
2020-06-01,SE,Amparo de São Francisco,city,6,0,23,False,2374,2380,2800100,252.10084,0.0000
2020-05-31,SE,Amparo de São Francisco,city,6,0,22,False,2374,2380,2800100,252.10084,0.0000
2020-05-30,SE,Amparo de São Francisco,city,6,0,21,False,2374,2380,2800100,252.10084,0.0000
2020-05-29,SE,Amparo de São Francisco,city,4,0,20,False,2374,2380,2800100,168.06723,0.0000
2020-05-28,SE,Amparo de São Francisco,city,4,0,19,False,2374,2380,2800100,168.06723,0.0000
2020-05-27,SE,Amparo de São Francisco,city,4,0,18,False,2374,2380,2800100,168.06723,0.0000
2020-05-26,SE,Amparo de São Francisco,city,4,0,17,False,2374,2380,2800100,168.06723,0.0000
2020-05-25,SE,Amparo de São Francisco,city,4,0,16,False,2374,2380,2800100,168.06723,0.0000
2020-05-24,SE,Amparo de São Francisco,city,4,0,15,False,2374,2380,2800100,168.06723,0.0000
2020-05-23,SE,Amparo de São Francisco,city,4,0,14,False,2374,2380,2800100,168.06723,0.0000
2020-05-22,SE,Amparo de São Francisco,city,4,0,13,False,2374,2380,2800100,168.06723,0.0000
2020-05-21,SE,Amparo de São Francisco,city,4,0,12,False,2374,2380,2800100,168.06723,0.0000
2020-05-20,SE,Amparo de São Francisco,city,2,0,11,False,2374,2380,2800100,84.03361,0.0000
2020-05-19,SE,Amparo de São Francisco,city,2,0,10,False,2374,2380,2800100,84.03361,0.0000
2020-05-18,SE,Amparo de São Francisco,city,2,0,9,False,2374,2380,2800100,84.03361,0.0000
2020-05-17,SE,Amparo de São Francisco,city,2,0,8,False,2374,2380,2800100,84.03361,0.0000
2020-05-16,SE,Amparo de São Francisco,city,2,0,7,False,2374,2380,2800100,84.03361,0.0000
2020-05-15,SE,Amparo de São Francisco,city,2,0,6,False,2374,2380,2800100,84.03361,0.0000
2020-05-14,SE,Amparo de São Francisco,city,2,0,5,False,2374,2380,2800100,84.03361,0.0000
2020-05-13,SE,Amparo de São Francisco,city,2,0,4,False,2374,2380,2800100,84.03361,0.0000
2020-05-12,SE,Amparo de São Francisco,city,1,0,3,False,2374,2380,2800100,42.01681,0.0000
2020-05-11,SE,Amparo de São Francisco,city,1,0,2,False,2374,2380,2800100,42.01681,0.0000
2020-05-10,SE,Amparo de São Francisco,city,1,0,1,False,2374,2380,2800100,42.01681,0.0000
2020-10-31,SE,Aquidabã,city,702,16,176,True,21563,21681,2800209,3237.85803,0.0228
2020-10-30,SE,Aquidabã,city,702,16,175,False,21563,21681,2800209,3237.85803,0.0228
2020-10-28,SE,Aquidabã,city,698,16,174,False,21563,21681,2800209,3219.40870,0.0229
2020-10-27,SE,Aquidabã,city,698,16,173,False,21563,21681,2800209,3219.40870,0.0229
2020-10-26,SE,Aquidabã,city,697,16,172,False,21563,21681,2800209,3214.79637,0.0230
2020-10-25,SE,Aquidabã,city,697,16,171,False,21563,21681,2800209,3214.79637,0.0230
2020-10-24,SE,Aquidabã,city,697,16,170,False,21563,21681,2800209,3214.79637,0.0230
2020-10-23,SE,Aquidabã,city,693,16,169,False,21563,21681,2800209,3196.34703,0.0231
2020-10-22,SE,Aquidabã,city,683,16,168,False,21563,21681,2800209,3150.22370,0.0234
2020-10-21,SE,Aquidabã,city,678,16,167,False,21563,21681,2800209,3127.16203,0.0236
2020-10-19,SE,Aquidabã,city,675,16,166,False,21563,21681,2800209,3113.32503,0.0237
2020-10-18,SE,Aquidabã,city,674,16,165,False,21563,21681,2800209,3108.71270,0.0237
2020-10-17,SE,Aquidabã,city,665,16,164,False,21563,21681,2800209,3067.20170,0.0241
2020-10-16,SE,Aquidabã,city,658,16,163,False,21563,21681,2800209,3034.91536,0.0243
2020-10-14,SE,Aquidabã,city,651,16,162,False,21563,21681,2800209,3002.62903,0.0246
2020-10-13,SE,Aquidabã,city,649,16,161,False,21563,21681,2800209,2993.40436,0.0247
2020-10-12,SE,Aquidabã,city,649,16,160,False,21563,21681,2800209,2993.40436,0.0247
2020-10-11,SE,Aquidabã,city,649,16,159,False,21563,21681,2800209,2993.40436,0.0247
2020-10-10,SE,Aquidabã,city,643,16,158,False,21563,21681,2800209,2965.73036,0.0249
2020-10-09,SE,Aquidabã,city,637,15,157,False,21563,21681,2800209,2938.05636,0.0235
2020-10-08,SE,Aquidabã,city,631,15,156,False,21563,21681,2800209,2910.38236,0.0238
2020-10-07,SE,Aquidabã,city,622,15,155,False,21563,21681,2800209,2868.87136,0.0241
2020-10-06,SE,Aquidabã,city,618,15,154,False,21563,21681,2800209,2850.42203,0.0243
2020-10-05,SE,Aquidabã,city,617,15,153,False,21563,21681,2800209,2845.80970,0.0243
2020-10-04,SE,Aquidabã,city,593,15,152,False,21563,21681,2800209,2735.11369,0.0253
2020-10-03,SE,Aquidabã,city,593,15,151,False,21563,21681,2800209,2735.11369,0.0253
2020-10-02,SE,Aquidabã,city,586,15,150,False,21563,21681,2800209,2702.82736,0.0256
2020-10-01,SE,Aquidabã,city,585,14,149,False,21563,21681,2800209,2698.21503,0.0239
2020-09-30,SE,Aquidabã,city,581,14,148,False,21563,21681,2800209,2679.76569,0.0241
2020-09-29,SE,Aquidabã,city,576,14,147,False,21563,21681,2800209,2656.70403,0.0243
2020-09-28,SE,Aquidabã,city,576,14,146,False,21563,21681,2800209,2656.70403,0.0243
2020-09-27,SE,Aquidabã,city,575,14,145,False,21563,21681,2800209,2652.09169,0.0243
2020-09-26,SE,Aquidabã,city,565,14,144,False,21563,21681,2800209,2605.96836,0.0248
2020-09-25,SE,Aquidabã,city,565,14,143,False,21563,21681,2800209,2605.96836,0.0248
2020-09-24,SE,Aquidabã,city,563,14,142,False,21563,21681,2800209,2596.74369,0.0249
2020-09-23,SE,Aquidabã,city,562,14,141,False,21563,21681,2800209,2592.13136,0.0249
2020-09-22,SE,Aquidabã,city,560,14,140,False,21563,21681,2800209,2582.90669,0.0250
2020-09-21,SE,Aquidabã,city,559,14,139,False,21563,21681,2800209,2578.29436,0.0250
2020-09-20,SE,Aquidabã,city,558,14,138,False,21563,21681,2800209,2573.68203,0.0251
2020-09-19,SE,Aquidabã,city,558,14,137,False,21563,21681,2800209,2573.68203,0.0251
2020-09-18,SE,Aquidabã,city,556,14,136,False,21563,21681,2800209,2564.45736,0.0252
2020-09-17,SE,Aquidabã,city,556,14,135,False,21563,21681,2800209,2564.45736,0.0252
2020-09-16,SE,Aquidabã,city,551,14,134,False,21563,21681,2800209,2541.39569,0.0254
2020-09-15,SE,Aquidabã,city,548,14,133,False,21563,21681,2800209,2527.55869,0.0255
2020-09-14,SE,Aquidabã,city,546,14,132,False,21563,21681,2800209,2518.33403,0.0256
2020-09-13,SE,Aquidabã,city,546,13,131,False,21563,21681,2800209,2518.33403,0.0238
2020-09-12,SE,Aquidabã,city,546,13,130,False,21563,21681,2800209,2518.33403,0.0238
2020-09-11,SE,Aquidabã,city,545,13,129,False,21563,21681,2800209,2513.72169,0.0239
2020-09-10,SE,Aquidabã,city,545,13,128,False,21563,21681,2800209,2513.72169,0.0239
2020-09-09,SE,Aquidabã,city,544,13,127,False,21563,21681,2800209,2509.10936,0.0239
2020-09-08,SE,Aquidabã,city,544,13,126,False,21563,21681,2800209,2509.10936,0.0239
2020-09-07,SE,Aquidabã,city,544,13,125,False,21563,21681,2800209,2509.10936,0.0239
2020-09-05,SE,Aquidabã,city,543,13,124,False,21563,21681,2800209,2504.49703,0.0239
2020-09-04,SE,Aquidabã,city,538,13,123,False,21563,21681,2800209,2481.43536,0.0242
2020-09-03,SE,Aquidabã,city,536,12,122,False,21563,21681,2800209,2472.21069,0.0224
2020-09-02,SE,Aquidabã,city,529,12,121,False,21563,21681,2800209,2439.92436,0.0227
2020-09-01,SE,Aquidabã,city,527,12,120,False,21563,21681,2800209,2430.69969,0.0228
2020-08-31,SE,Aquidabã,city,524,12,119,False,21563,21681,2800209,2416.86269,0.0229
2020-08-30,SE,Aquidabã,city,524,12,118,False,21563,21681,2800209,2416.86269,0.0229
2020-08-29,SE,Aquidabã,city,524,12,117,False,21563,21681,2800209,2416.86269,0.0229
2020-08-28,SE,Aquidabã,city,524,11,116,False,21563,21681,2800209,2416.86269,0.0210
2020-08-27,SE,Aquidabã,city,521,11,115,False,21563,21681,2800209,2403.02569,0.0211
2020-08-26,SE,Aquidabã,city,519,11,114,False,21563,21681,2800209,2393.80102,0.0212
2020-08-25,SE,Aquidabã,city,518,11,113,False,21563,21681,2800209,2389.18869,0.0212
2020-08-24,SE,Aquidabã,city,511,11,112,False,21563,21681,2800209,2356.90236,0.0215
2020-08-23,SE,Aquidabã,city,511,11,111,False,21563,21681,2800209,2356.90236,0.0215
2020-08-22,SE,Aquidabã,city,511,11,110,False,21563,21681,2800209,2356.90236,0.0215
2020-08-21,SE,Aquidabã,city,507,11,109,False,21563,21681,2800209,2338.45302,0.0217
2020-08-20,SE,Aquidabã,city,507,11,108,False,21563,21681,2800209,2338.45302,0.0217
2020-08-19,SE,Aquidabã,city,505,11,107,False,21563,21681,2800209,2329.22836,0.0218
2020-08-17,SE,Aquidabã,city,497,11,106,False,21563,21681,2800209,2292.32969,0.0221
2020-08-16,SE,Aquidabã,city,497,11,105,False,21563,21681,2800209,2292.32969,0.0221
2020-08-15,SE,Aquidabã,city,497,11,104,False,21563,21681,2800209,2292.32969,0.0221
2020-08-14,SE,Aquidabã,city,491,11,103,False,21563,21681,2800209,2264.65569,0.0224
2020-08-13,SE,Aquidabã,city,484,11,102,False,21563,21681,2800209,2232.36936,0.0227
2020-08-12,SE,Aquidabã,city,476,11,101,False,21563,21681,2800209,2195.47069,0.0231
2020-08-11,SE,Aquidabã,city,467,10,100,False,21563,21681,2800209,2153.95969,0.0214
2020-08-09,SE,Aquidabã,city,453,10,99,False,21563,21681,2800209,2089.38702,0.0221
2020-08-08,SE,Aquidabã,city,453,10,98,False,21563,21681,2800209,2089.38702,0.0221
2020-08-07,SE,Aquidabã,city,444,10,97,False,21563,21681,2800209,2047.87602,0.0225
2020-08-06,SE,Aquidabã,city,432,10,96,False,21563,21681,2800209,1992.52802,0.0231
2020-08-05,SE,Aquidabã,city,411,10,95,False,21563,21681,2800209,1895.66902,0.0243
2020-08-04,SE,Aquidabã,city,403,10,94,False,21563,21681,2800209,1858.77035,0.0248
2020-08-03,SE,Aquidabã,city,390,10,93,False,21563,21681,2800209,1798.81002,0.0256
2020-08-02,SE,Aquidabã,city,390,10,92,False,21563,21681,2800209,1798.81002,0.0256
2020-08-01,SE,Aquidabã,city,385,10,91,False,21563,21681,2800209,1775.74835,0.0260
2020-07-30,SE,Aquidabã,city,371,9,90,False,21563,21681,2800209,1711.17568,0.0243
2020-07-29,SE,Aquidabã,city,356,8,89,False,21563,21681,2800209,1641.99068,0.0225
2020-07-28,SE,Aquidabã,city,341,8,88,False,21563,21681,2800209,1572.80568,0.0235
2020-07-26,SE,Aquidabã,city,328,8,87,False,21563,21681,2800209,1512.84535,0.0244
2020-07-23,SE,Aquidabã,city,315,7,86,False,21563,21681,2800209,1452.88501,0.0222
2020-07-22,SE,Aquidabã,city,311,7,85,False,21563,21681,2800209,1434.43568,0.0225
2020-07-21,SE,Aquidabã,city,300,7,84,False,21563,21681,2800209,1383.70001,0.0233
2020-07-20,SE,Aquidabã,city,281,7,83,False,21563,21681,2800209,1296.06568,0.0249
2020-07-19,SE,Aquidabã,city,282,7,82,False,21563,21681,2800209,1300.67801,0.0248
2020-07-18,SE,Aquidabã,city,279,7,81,False,21563,21681,2800209,1286.84101,0.0251
2020-07-17,SE,Aquidabã,city,279,6,80,False,21563,21681,2800209,1286.84101,0.0215
2020-07-16,SE,Aquidabã,city,266,6,79,False,21563,21681,2800209,1226.88068,0.0226
2020-07-15,SE,Aquidabã,city,255,6,78,False,21563,21681,2800209,1176.14501,0.0235
2020-07-14,SE,Aquidabã,city,244,6,77,False,21563,21681,2800209,1125.40934,0.0246
2020-07-13,SE,Aquidabã,city,223,6,76,False,21563,21681,2800209,1028.55034,0.0269
2020-07-12,SE,Aquidabã,city,221,6,75,False,21563,21681,2800209,1019.32568,0.0271
2020-07-11,SE,Aquidabã,city,218,6,74,False,21563,21681,2800209,1005.48868,0.0275
2020-07-10,SE,Aquidabã,city,201,6,73,False,21563,21681,2800209,927.07901,0.0299
2020-07-09,SE,Aquidabã,city,187,6,72,False,21563,21681,2800209,862.50634,0.0321
2020-07-08,SE,Aquidabã,city,175,6,71,False,21563,21681,2800209,807.15834,0.0343
2020-07-07,SE,Aquidabã,city,162,6,70,False,21563,21681,2800209,747.19801,0.0370
2020-07-06,SE,Aquidabã,city,152,6,69,False,21563,21681,2800209,701.07467,0.0395
2020-07-05,SE,Aquidabã,city,152,6,68,False,21563,21681,2800209,701.07467,0.0395
2020-07-04,SE,Aquidabã,city,149,6,67,False,21563,21681,2800209,687.23767,0.0403
2020-07-03,SE,Aquidabã,city,131,6,66,False,21563,21681,2800209,604.21567,0.0458
2020-07-02,SE,Aquidabã,city,114,6,65,False,21563,21681,2800209,525.80601,0.0526
2020-07-01,SE,Aquidabã,city,106,6,64,False,21563,21681,2800209,488.90734,0.0566
2020-06-30,SE,Aquidabã,city,105,6,63,False,21563,21681,2800209,484.29500,0.0571
2020-06-29,SE,Aquidabã,city,84,5,62,False,21563,21681,2800209,387.43600,0.0595
2020-06-28,SE,Aquidabã,city,84,5,61,False,21563,21681,2800209,387.43600,0.0595
2020-06-27,SE,Aquidabã,city,83,5,60,False,21563,21681,2800209,382.82367,0.0602
2020-06-26,SE,Aquidabã,city,70,4,59,False,21563,21681,2800209,322.86334,0.0571
2020-06-25,SE,Aquidabã,city,68,4,58,False,21563,21681,2800209,313.63867,0.0588
2020-06-24,SE,Aquidabã,city,61,3,57,False,21563,21681,2800209,281.35234,0.0492
2020-06-23,SE,Aquidabã,city,55,3,56,False,21563,21681,2800209,253.67834,0.0545
2020-06-22,SE,Aquidabã,city,48,3,55,False,21563,21681,2800209,221.39200,0.0625
2020-06-21,SE,Aquidabã,city,48,2,54,False,21563,21681,2800209,221.39200,0.0417
2020-06-20,SE,Aquidabã,city,46,2,53,False,21563,21681,2800209,212.16734,0.0435
2020-06-19,SE,Aquidabã,city,39,2,52,False,21563,21681,2800209,179.88100,0.0513
2020-06-18,SE,Aquidabã,city,38,2,51,False,21563,21681,2800209,175.26867,0.0526
2020-06-17,SE,Aquidabã,city,35,2,50,False,21563,21681,2800209,161.43167,0.0571
2020-06-16,SE,Aquidabã,city,32,1,49,False,21563,21681,2800209,147.59467,0.0312
2020-06-15,SE,Aquidabã,city,32,1,48,False,21563,21681,2800209,147.59467,0.0312
2020-06-14,SE,Aquidabã,city,34,1,47,False,21563,21681,2800209,156.81933,0.0294
2020-06-13,SE,Aquidabã,city,29,1,46,False,21563,21681,2800209,133.75767,0.0345
2020-06-12,SE,Aquidabã,city,27,1,45,False,21563,21681,2800209,124.53300,0.0370
2020-06-11,SE,Aquidabã,city,27,1,44,False,21563,21681,2800209,124.53300,0.0370
2020-06-10,SE,Aquidabã,city,25,1,43,False,21563,21681,2800209,115.30833,0.0400
2020-06-09,SE,Aquidabã,city,25,1,42,False,21563,21681,2800209,115.30833,0.0400
2020-06-08,SE,Aquidabã,city,26,1,41,False,21563,21681,2800209,119.92067,0.0385
2020-06-07,SE,Aquidabã,city,24,1,40,False,21563,21681,2800209,110.69600,0.0417
2020-06-06,SE,Aquidabã,city,24,1,39,False,21563,21681,2800209,110.69600,0.0417
2020-06-05,SE,Aquidabã,city,24,1,38,False,21563,21681,2800209,110.69600,0.0417
2020-06-04,SE,Aquidabã,city,23,1,37,False,21563,21681,2800209,106.08367,0.0435
2020-06-03,SE,Aquidabã,city,20,1,36,False,21563,21681,2800209,92.24667,0.0500
2020-06-02,SE,Aquidabã,city,17,1,35,False,21563,21681,2800209,78.40967,0.0588
2020-06-01,SE,Aquidabã,city,16,1,34,False,21563,21681,2800209,73.79733,0.0625
2020-05-31,SE,Aquidabã,city,15,1,33,False,21563,21681,2800209,69.18500,0.0667
2020-05-30,SE,Aquidabã,city,15,1,32,False,21563,21681,2800209,69.18500,0.0667
2020-05-29,SE,Aquidabã,city,15,1,31,False,21563,21681,2800209,69.18500,0.0667
2020-05-28,SE,Aquidabã,city,15,1,30,False,21563,21681,2800209,69.18500,0.0667
2020-05-27,SE,Aquidabã,city,15,1,29,False,21563,21681,2800209,69.18500,0.0667
2020-05-26,SE,Aquidabã,city,15,1,28,False,21563,21681,2800209,69.18500,0.0667
2020-05-25,SE,Aquidabã,city,13,0,27,False,21563,21681,2800209,59.96033,0.0000
2020-05-24,SE,Aquidabã,city,13,0,26,False,21563,21681,2800209,59.96033,0.0000
2020-05-23,SE,Aquidabã,city,13,0,25,False,21563,21681,2800209,59.96033,0.0000
