date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-24,RS,Lajeado,city,43,2,35,False,84014,4311403,51.18195,0.0465
2020-04-23,RS,Lajeado,city,40,0,34,False,84014,4311403,47.61111,0.0000
2020-04-22,RS,Lajeado,city,35,0,33,False,84014,4311403,41.65972,0.0000
2020-04-21,RS,Lajeado,city,26,0,32,False,84014,4311403,30.94722,0.0000
2020-04-20,RS,Lajeado,city,26,0,31,False,84014,4311403,30.94722,0.0000
2020-04-19,RS,Lajeado,city,23,0,30,False,84014,4311403,27.37639,0.0000
2020-04-18,RS,Lajeado,city,23,0,29,False,84014,4311403,27.37639,0.0000
2020-04-17,RS,Lajeado,city,23,0,28,False,84014,4311403,27.37639,0.0000
2020-04-16,RS,Lajeado,city,19,0,27,False,84014,4311403,22.61528,0.0000
2020-04-15,RS,Lajeado,city,19,0,26,False,84014,4311403,22.61528,0.0000
2020-04-14,RS,Lajeado,city,19,0,25,False,84014,4311403,22.61528,0.0000
2020-04-13,RS,Lajeado,city,18,0,24,False,84014,4311403,21.42500,0.0000
2020-04-12,RS,Lajeado,city,16,0,23,False,84014,4311403,19.04444,0.0000
2020-04-11,RS,Lajeado,city,16,0,22,False,84014,4311403,19.04444,0.0000
2020-04-10,RS,Lajeado,city,13,0,21,False,84014,4311403,15.47361,0.0000
2020-04-09,RS,Lajeado,city,13,0,20,False,84014,4311403,15.47361,0.0000
2020-04-08,RS,Lajeado,city,11,0,19,False,84014,4311403,13.09306,0.0000
2020-04-07,RS,Lajeado,city,11,0,18,False,84014,4311403,13.09306,0.0000
2020-04-06,RS,Lajeado,city,8,0,17,False,84014,4311403,9.52222,0.0000
2020-04-05,RS,Lajeado,city,8,0,16,False,84014,4311403,9.52222,0.0000
2020-04-04,RS,Lajeado,city,6,0,15,False,84014,4311403,7.14167,0.0000
2020-04-03,RS,Lajeado,city,6,0,14,False,84014,4311403,7.14167,0.0000
2020-04-02,RS,Lajeado,city,6,0,13,False,84014,4311403,7.14167,0.0000
2020-04-01,RS,Lajeado,city,5,0,12,False,84014,4311403,5.95139,0.0000
2020-03-31,RS,Lajeado,city,5,0,11,False,84014,4311403,5.95139,0.0000
2020-03-30,RS,Lajeado,city,5,0,10,False,84014,4311403,5.95139,0.0000
2020-03-29,RS,Lajeado,city,5,0,9,False,84014,4311403,5.95139,0.0000
2020-03-28,RS,Lajeado,city,5,0,8,False,84014,4311403,5.95139,0.0000
2020-03-27,RS,Lajeado,city,5,0,7,False,84014,4311403,5.95139,0.0000
2020-03-26,RS,Lajeado,city,5,0,6,False,84014,4311403,5.95139,0.0000
2020-03-25,RS,Lajeado,city,5,0,5,False,84014,4311403,5.95139,0.0000
2020-03-24,RS,Lajeado,city,5,0,4,False,84014,4311403,5.95139,0.0000
2020-03-23,RS,Lajeado,city,3,0,3,False,84014,4311403,3.57083,0.0000
2020-03-22,RS,Lajeado,city,2,0,2,False,84014,4311403,2.38056,0.0000
2020-03-21,RS,Lajeado,city,1,0,1,False,84014,4311403,1.19028,0.0000
2020-06-03,RS,Lavras do Sul,city,5,0,20,True,7480,4311502,66.84492,0.0000
2020-06-02,RS,Lavras do Sul,city,1,0,19,False,7480,4311502,13.36898,0.0000
2020-06-01,RS,Lavras do Sul,city,1,0,18,False,7480,4311502,13.36898,0.0000
2020-05-31,RS,Lavras do Sul,city,1,0,17,False,7480,4311502,13.36898,0.0000
2020-05-30,RS,Lavras do Sul,city,1,0,16,False,7480,4311502,13.36898,0.0000
2020-05-29,RS,Lavras do Sul,city,1,0,15,False,7480,4311502,13.36898,0.0000
2020-05-28,RS,Lavras do Sul,city,0,0,14,False,7480,4311502,,0.0000
2020-05-27,RS,Lavras do Sul,city,0,0,13,False,7480,4311502,,0.0000
2020-05-26,RS,Lavras do Sul,city,0,0,12,False,7480,4311502,,0.0000
2020-05-25,RS,Lavras do Sul,city,0,0,11,False,7480,4311502,,0.0000
2020-05-24,RS,Lavras do Sul,city,0,0,10,False,7480,4311502,,0.0000
2020-05-23,RS,Lavras do Sul,city,0,0,9,False,7480,4311502,,0.0000
2020-05-22,RS,Lavras do Sul,city,0,0,8,False,7480,4311502,,0.0000
2020-05-21,RS,Lavras do Sul,city,0,0,7,False,7480,4311502,,0.0000
2020-05-20,RS,Lavras do Sul,city,0,0,6,False,7480,4311502,,0.0000
2020-05-19,RS,Lavras do Sul,city,0,0,5,False,7480,4311502,,0.0000
2020-05-18,RS,Lavras do Sul,city,0,0,4,False,7480,4311502,,0.0000
2020-05-17,RS,Lavras do Sul,city,0,0,3,False,7480,4311502,,0.0000
2020-05-16,RS,Lavras do Sul,city,8,0,2,False,7480,4311502,106.95187,0.0000
2020-05-15,RS,Lavras do Sul,city,8,0,1,False,7480,4311502,106.95187,0.0000
2020-06-03,RS,Machadinho,city,6,0,27,True,5445,4311700,110.19284,0.0000
2020-06-02,RS,Machadinho,city,6,0,26,False,5445,4311700,110.19284,0.0000
2020-06-01,RS,Machadinho,city,5,0,25,False,5445,4311700,91.82736,0.0000
2020-05-31,RS,Machadinho,city,5,0,24,False,5445,4311700,91.82736,0.0000
2020-05-30,RS,Machadinho,city,5,0,23,False,5445,4311700,91.82736,0.0000
2020-05-29,RS,Machadinho,city,5,0,22,False,5445,4311700,91.82736,0.0000
2020-05-28,RS,Machadinho,city,4,0,21,False,5445,4311700,73.46189,0.0000
2020-05-27,RS,Machadinho,city,3,0,20,False,5445,4311700,55.09642,0.0000
2020-05-26,RS,Machadinho,city,3,0,19,False,5445,4311700,55.09642,0.0000
2020-05-25,RS,Machadinho,city,3,0,18,False,5445,4311700,55.09642,0.0000
2020-05-24,RS,Machadinho,city,3,0,17,False,5445,4311700,55.09642,0.0000
2020-05-23,RS,Machadinho,city,3,0,16,False,5445,4311700,55.09642,0.0000
2020-05-22,RS,Machadinho,city,3,0,15,False,5445,4311700,55.09642,0.0000
2020-05-21,RS,Machadinho,city,3,0,14,False,5445,4311700,55.09642,0.0000
2020-05-20,RS,Machadinho,city,3,0,13,False,5445,4311700,55.09642,0.0000
2020-05-19,RS,Machadinho,city,3,0,12,False,5445,4311700,55.09642,0.0000
2020-05-18,RS,Machadinho,city,3,0,11,False,5445,4311700,55.09642,0.0000
2020-05-17,RS,Machadinho,city,3,0,10,False,5445,4311700,55.09642,0.0000
2020-05-16,RS,Machadinho,city,3,0,9,False,5445,4311700,55.09642,0.0000
2020-05-15,RS,Machadinho,city,3,0,8,False,5445,4311700,55.09642,0.0000
2020-05-14,RS,Machadinho,city,1,0,7,False,5445,4311700,18.36547,0.0000
2020-05-13,RS,Machadinho,city,1,0,6,False,5445,4311700,18.36547,0.0000
2020-05-12,RS,Machadinho,city,1,0,5,False,5445,4311700,18.36547,0.0000
2020-05-11,RS,Machadinho,city,1,0,4,False,5445,4311700,18.36547,0.0000
2020-05-10,RS,Machadinho,city,1,0,3,False,5445,4311700,18.36547,0.0000
2020-05-09,RS,Machadinho,city,1,0,2,False,5445,4311700,18.36547,0.0000
2020-05-08,RS,Machadinho,city,1,0,1,False,5445,4311700,18.36547,0.0000
2020-06-03,RS,Maquiné,city,8,0,15,True,6714,4311775,119.15401,0.0000
2020-06-02,RS,Maquiné,city,8,0,14,False,6714,4311775,119.15401,0.0000
2020-06-01,RS,Maquiné,city,8,0,13,False,6714,4311775,119.15401,0.0000
2020-05-31,RS,Maquiné,city,8,0,12,False,6714,4311775,119.15401,0.0000
2020-05-30,RS,Maquiné,city,8,0,11,False,6714,4311775,119.15401,0.0000
2020-05-29,RS,Maquiné,city,8,0,10,False,6714,4311775,119.15401,0.0000
2020-05-28,RS,Maquiné,city,4,0,9,False,6714,4311775,59.57700,0.0000
2020-05-27,RS,Maquiné,city,4,0,8,False,6714,4311775,59.57700,0.0000
2020-05-26,RS,Maquiné,city,4,0,7,False,6714,4311775,59.57700,0.0000
2020-05-25,RS,Maquiné,city,4,0,6,False,6714,4311775,59.57700,0.0000
2020-05-24,RS,Maquiné,city,4,0,5,False,6714,4311775,59.57700,0.0000
2020-05-23,RS,Maquiné,city,1,0,4,False,6714,4311775,14.89425,0.0000
2020-05-22,RS,Maquiné,city,1,0,3,False,6714,4311775,14.89425,0.0000
2020-05-21,RS,Maquiné,city,1,0,2,False,6714,4311775,14.89425,0.0000
2020-05-20,RS,Maquiné,city,1,0,1,False,6714,4311775,14.89425,0.0000
2020-06-03,RS,Maratá,city,4,0,43,True,2691,4311791,148.64363,0.0000
2020-06-02,RS,Maratá,city,4,0,42,False,2691,4311791,148.64363,0.0000
2020-06-01,RS,Maratá,city,4,0,41,False,2691,4311791,148.64363,0.0000
2020-05-31,RS,Maratá,city,4,0,40,False,2691,4311791,148.64363,0.0000
2020-05-30,RS,Maratá,city,4,0,39,False,2691,4311791,148.64363,0.0000
2020-05-29,RS,Maratá,city,4,0,38,False,2691,4311791,148.64363,0.0000
2020-05-28,RS,Maratá,city,4,0,37,False,2691,4311791,148.64363,0.0000
2020-05-27,RS,Maratá,city,4,0,36,False,2691,4311791,148.64363,0.0000
2020-05-26,RS,Maratá,city,4,0,35,False,2691,4311791,148.64363,0.0000
2020-05-25,RS,Maratá,city,4,0,34,False,2691,4311791,148.64363,0.0000
2020-05-24,RS,Maratá,city,4,0,33,False,2691,4311791,148.64363,0.0000
2020-05-23,RS,Maratá,city,4,0,32,False,2691,4311791,148.64363,0.0000
2020-05-22,RS,Maratá,city,4,0,31,False,2691,4311791,148.64363,0.0000
2020-05-21,RS,Maratá,city,4,0,30,False,2691,4311791,148.64363,0.0000
2020-05-20,RS,Maratá,city,4,0,29,False,2691,4311791,148.64363,0.0000
2020-05-19,RS,Maratá,city,4,0,28,False,2691,4311791,148.64363,0.0000
2020-05-18,RS,Maratá,city,4,0,27,False,2691,4311791,148.64363,0.0000
2020-05-17,RS,Maratá,city,4,0,26,False,2691,4311791,148.64363,0.0000
2020-05-16,RS,Maratá,city,5,0,25,False,2691,4311791,185.80453,0.0000
2020-05-15,RS,Maratá,city,5,0,24,False,2691,4311791,185.80453,0.0000
2020-05-14,RS,Maratá,city,4,0,23,False,2691,4311791,148.64363,0.0000
2020-05-13,RS,Maratá,city,4,0,22,False,2691,4311791,148.64363,0.0000
2020-05-12,RS,Maratá,city,4,0,21,False,2691,4311791,148.64363,0.0000
2020-05-11,RS,Maratá,city,4,0,20,False,2691,4311791,148.64363,0.0000
2020-05-10,RS,Maratá,city,4,0,19,False,2691,4311791,148.64363,0.0000
2020-05-09,RS,Maratá,city,4,0,18,False,2691,4311791,148.64363,0.0000
2020-05-08,RS,Maratá,city,4,0,17,False,2691,4311791,148.64363,0.0000
2020-05-07,RS,Maratá,city,4,0,16,False,2691,4311791,148.64363,0.0000
2020-05-06,RS,Maratá,city,4,0,15,False,2691,4311791,148.64363,0.0000
2020-05-05,RS,Maratá,city,4,0,14,False,2691,4311791,148.64363,0.0000
2020-05-04,RS,Maratá,city,4,0,13,False,2691,4311791,148.64363,0.0000
2020-05-03,RS,Maratá,city,3,0,12,False,2691,4311791,111.48272,0.0000
2020-05-02,RS,Maratá,city,3,0,11,False,2691,4311791,111.48272,0.0000
2020-05-01,RS,Maratá,city,3,0,10,False,2691,4311791,111.48272,0.0000
2020-04-30,RS,Maratá,city,3,0,9,False,2691,4311791,111.48272,0.0000
2020-04-29,RS,Maratá,city,2,0,8,False,2691,4311791,74.32181,0.0000
2020-04-28,RS,Maratá,city,2,0,7,False,2691,4311791,74.32181,0.0000
2020-04-27,RS,Maratá,city,2,0,6,False,2691,4311791,74.32181,0.0000
2020-04-26,RS,Maratá,city,1,0,5,False,2691,4311791,37.16091,0.0000
2020-04-25,RS,Maratá,city,1,0,4,False,2691,4311791,37.16091,0.0000
2020-04-24,RS,Maratá,city,1,0,3,False,2691,4311791,37.16091,0.0000
2020-04-23,RS,Maratá,city,1,0,2,False,2691,4311791,37.16091,0.0000
2020-04-22,RS,Maratá,city,1,0,1,False,2691,4311791,37.16091,0.0000
2020-06-03,RS,Marau,city,209,4,70,True,44161,4311809,473.26827,0.0191
2020-06-02,RS,Marau,city,198,4,69,False,44161,4311809,448.35941,0.0202
2020-06-01,RS,Marau,city,190,4,68,False,44161,4311809,430.24388,0.0211
2020-05-31,RS,Marau,city,189,4,67,False,44161,4311809,427.97944,0.0212
2020-05-30,RS,Marau,city,188,4,66,False,44161,4311809,425.71500,0.0213
2020-05-29,RS,Marau,city,186,4,65,False,44161,4311809,421.18611,0.0215
2020-05-28,RS,Marau,city,171,4,64,False,44161,4311809,387.21949,0.0234
2020-05-27,RS,Marau,city,163,4,63,False,44161,4311809,369.10396,0.0245
2020-05-26,RS,Marau,city,162,4,62,False,44161,4311809,366.83952,0.0247
2020-05-25,RS,Marau,city,159,4,61,False,44161,4311809,360.04619,0.0252
2020-05-24,RS,Marau,city,159,4,60,False,44161,4311809,360.04619,0.0252
2020-05-23,RS,Marau,city,158,4,59,False,44161,4311809,357.78175,0.0253
2020-05-22,RS,Marau,city,155,4,58,False,44161,4311809,350.98843,0.0258
2020-05-21,RS,Marau,city,156,3,57,False,44161,4311809,353.25287,0.0192
2020-05-20,RS,Marau,city,155,3,56,False,44161,4311809,350.98843,0.0194
2020-05-19,RS,Marau,city,142,3,55,False,44161,4311809,321.55069,0.0211
2020-05-18,RS,Marau,city,141,3,54,False,44161,4311809,319.28625,0.0213
2020-05-17,RS,Marau,city,141,3,53,False,44161,4311809,319.28625,0.0213
2020-05-16,RS,Marau,city,141,3,52,False,44161,4311809,319.28625,0.0213
2020-05-15,RS,Marau,city,140,3,51,False,44161,4311809,317.02181,0.0214
2020-05-14,RS,Marau,city,134,3,50,False,44161,4311809,303.43516,0.0224
2020-05-13,RS,Marau,city,132,3,49,False,44161,4311809,298.90627,0.0227
2020-05-12,RS,Marau,city,130,3,48,False,44161,4311809,294.37739,0.0231
2020-05-11,RS,Marau,city,123,3,47,False,44161,4311809,278.52630,0.0244
2020-05-10,RS,Marau,city,119,3,46,False,44161,4311809,269.46854,0.0252
2020-05-09,RS,Marau,city,115,3,45,False,44161,4311809,260.41077,0.0261
2020-05-08,RS,Marau,city,114,3,44,False,44161,4311809,258.14633,0.0263
2020-05-07,RS,Marau,city,106,3,43,False,44161,4311809,240.03080,0.0283
2020-05-06,RS,Marau,city,103,2,42,False,44161,4311809,233.23747,0.0194
2020-05-05,RS,Marau,city,94,2,41,False,44161,4311809,212.85750,0.0213
2020-05-04,RS,Marau,city,84,2,40,False,44161,4311809,190.21308,0.0238
2020-05-03,RS,Marau,city,74,1,39,False,44161,4311809,167.56867,0.0135
2020-05-02,RS,Marau,city,74,1,38,False,44161,4311809,167.56867,0.0135
2020-05-01,RS,Marau,city,74,1,37,False,44161,4311809,167.56867,0.0135
2020-04-30,RS,Marau,city,68,1,36,False,44161,4311809,153.98202,0.0147
2020-04-29,RS,Marau,city,65,1,35,False,44161,4311809,147.18870,0.0154
2020-04-28,RS,Marau,city,57,1,34,False,44161,4311809,129.07316,0.0175
2020-04-27,RS,Marau,city,49,1,33,False,44161,4311809,110.95763,0.0204
2020-04-26,RS,Marau,city,49,1,32,False,44161,4311809,110.95763,0.0204
2020-04-25,RS,Marau,city,45,1,31,False,44161,4311809,101.89987,0.0222
2020-04-24,RS,Marau,city,36,1,30,False,44161,4311809,81.51989,0.0278
2020-04-23,RS,Marau,city,33,1,29,False,44161,4311809,74.72657,0.0303
2020-04-22,RS,Marau,city,28,1,28,False,44161,4311809,63.40436,0.0357
2020-04-21,RS,Marau,city,24,1,27,False,44161,4311809,54.34660,0.0417
2020-04-20,RS,Marau,city,22,1,26,False,44161,4311809,49.81771,0.0455
2020-04-19,RS,Marau,city,22,1,25,False,44161,4311809,49.81771,0.0455
2020-04-18,RS,Marau,city,21,1,24,False,44161,4311809,47.55327,0.0476
2020-04-17,RS,Marau,city,17,1,23,False,44161,4311809,38.49551,0.0588
2020-04-16,RS,Marau,city,12,1,22,False,44161,4311809,27.17330,0.0833
2020-04-15,RS,Marau,city,12,1,21,False,44161,4311809,27.17330,0.0833
2020-04-14,RS,Marau,city,12,1,20,False,44161,4311809,27.17330,0.0833
2020-04-13,RS,Marau,city,9,1,19,False,44161,4311809,20.37997,0.1111
2020-04-12,RS,Marau,city,9,1,18,False,44161,4311809,20.37997,0.1111
2020-04-11,RS,Marau,city,9,1,17,False,44161,4311809,20.37997,0.1111
2020-04-10,RS,Marau,city,9,1,16,False,44161,4311809,20.37997,0.1111
2020-04-09,RS,Marau,city,9,1,15,False,44161,4311809,20.37997,0.1111
2020-04-08,RS,Marau,city,7,0,14,False,44161,4311809,15.85109,0.0000
2020-04-07,RS,Marau,city,7,0,13,False,44161,4311809,15.85109,0.0000
2020-04-06,RS,Marau,city,7,0,12,False,44161,4311809,15.85109,0.0000
2020-04-05,RS,Marau,city,4,0,11,False,44161,4311809,9.05777,0.0000
2020-04-04,RS,Marau,city,3,0,10,False,44161,4311809,6.79332,0.0000
2020-04-03,RS,Marau,city,3,0,9,False,44161,4311809,6.79332,0.0000
2020-04-02,RS,Marau,city,3,0,8,False,44161,4311809,6.79332,0.0000
2020-04-01,RS,Marau,city,2,0,7,False,44161,4311809,4.52888,0.0000
2020-03-31,RS,Marau,city,1,0,6,False,44161,4311809,2.26444,0.0000
2020-03-30,RS,Marau,city,1,0,5,False,44161,4311809,2.26444,0.0000
2020-03-29,RS,Marau,city,1,0,4,False,44161,4311809,2.26444,0.0000
2020-03-28,RS,Marau,city,1,0,3,False,44161,4311809,2.26444,0.0000
2020-03-27,RS,Marau,city,1,0,2,False,44161,4311809,2.26444,0.0000
2020-03-26,RS,Marau,city,1,0,1,False,44161,4311809,2.26444,0.0000
2020-06-03,RS,Marcelino Ramos,city,5,0,39,True,4402,4311908,113.58473,0.0000
2020-06-02,RS,Marcelino Ramos,city,5,0,38,False,4402,4311908,113.58473,0.0000
2020-06-01,RS,Marcelino Ramos,city,5,0,37,False,4402,4311908,113.58473,0.0000
2020-05-31,RS,Marcelino Ramos,city,5,0,36,False,4402,4311908,113.58473,0.0000
2020-05-30,RS,Marcelino Ramos,city,5,0,35,False,4402,4311908,113.58473,0.0000
2020-05-29,RS,Marcelino Ramos,city,5,0,34,False,4402,4311908,113.58473,0.0000
2020-05-28,RS,Marcelino Ramos,city,5,0,33,False,4402,4311908,113.58473,0.0000
2020-05-27,RS,Marcelino Ramos,city,5,0,32,False,4402,4311908,113.58473,0.0000
2020-05-26,RS,Marcelino Ramos,city,5,0,31,False,4402,4311908,113.58473,0.0000
2020-05-25,RS,Marcelino Ramos,city,5,0,30,False,4402,4311908,113.58473,0.0000
2020-05-24,RS,Marcelino Ramos,city,5,0,29,False,4402,4311908,113.58473,0.0000
2020-05-23,RS,Marcelino Ramos,city,4,0,28,False,4402,4311908,90.86779,0.0000
2020-05-22,RS,Marcelino Ramos,city,4,0,27,False,4402,4311908,90.86779,0.0000
2020-05-21,RS,Marcelino Ramos,city,4,0,26,False,4402,4311908,90.86779,0.0000
2020-05-20,RS,Marcelino Ramos,city,4,0,25,False,4402,4311908,90.86779,0.0000
2020-05-19,RS,Marcelino Ramos,city,3,0,24,False,4402,4311908,68.15084,0.0000
2020-05-18,RS,Marcelino Ramos,city,3,0,23,False,4402,4311908,68.15084,0.0000
2020-05-17,RS,Marcelino Ramos,city,3,0,22,False,4402,4311908,68.15084,0.0000
2020-05-16,RS,Marcelino Ramos,city,2,0,21,False,4402,4311908,45.43389,0.0000
2020-05-15,RS,Marcelino Ramos,city,2,0,20,False,4402,4311908,45.43389,0.0000
2020-05-14,RS,Marcelino Ramos,city,2,0,19,False,4402,4311908,45.43389,0.0000
2020-05-13,RS,Marcelino Ramos,city,2,0,18,False,4402,4311908,45.43389,0.0000
2020-05-12,RS,Marcelino Ramos,city,2,0,17,False,4402,4311908,45.43389,0.0000
2020-05-11,RS,Marcelino Ramos,city,2,0,16,False,4402,4311908,45.43389,0.0000
2020-05-10,RS,Marcelino Ramos,city,1,0,15,False,4402,4311908,22.71695,0.0000
2020-05-09,RS,Marcelino Ramos,city,1,0,14,False,4402,4311908,22.71695,0.0000
2020-05-08,RS,Marcelino Ramos,city,1,0,13,False,4402,4311908,22.71695,0.0000
2020-05-07,RS,Marcelino Ramos,city,1,0,12,False,4402,4311908,22.71695,0.0000
2020-05-06,RS,Marcelino Ramos,city,1,0,11,False,4402,4311908,22.71695,0.0000
2020-05-05,RS,Marcelino Ramos,city,1,0,10,False,4402,4311908,22.71695,0.0000
2020-05-04,RS,Marcelino Ramos,city,1,0,9,False,4402,4311908,22.71695,0.0000
2020-05-03,RS,Marcelino Ramos,city,1,0,8,False,4402,4311908,22.71695,0.0000
2020-05-02,RS,Marcelino Ramos,city,1,0,7,False,4402,4311908,22.71695,0.0000
2020-05-01,RS,Marcelino Ramos,city,1,0,6,False,4402,4311908,22.71695,0.0000
2020-04-30,RS,Marcelino Ramos,city,1,0,5,False,4402,4311908,22.71695,0.0000
2020-04-29,RS,Marcelino Ramos,city,1,0,4,False,4402,4311908,22.71695,0.0000
2020-04-28,RS,Marcelino Ramos,city,1,0,3,False,4402,4311908,22.71695,0.0000
2020-04-27,RS,Marcelino Ramos,city,1,0,2,False,4402,4311908,22.71695,0.0000
2020-04-26,RS,Marcelino Ramos,city,1,0,1,False,4402,4311908,22.71695,0.0000
2020-06-03,RS,Mariano Moro,city,9,0,15,True,2031,4312005,443.13146,0.0000
2020-06-02,RS,Mariano Moro,city,8,0,14,False,2031,4312005,393.89463,0.0000
2020-06-01,RS,Mariano Moro,city,8,0,13,False,2031,4312005,393.89463,0.0000
2020-05-31,RS,Mariano Moro,city,8,0,12,False,2031,4312005,393.89463,0.0000
2020-05-30,RS,Mariano Moro,city,8,0,11,False,2031,4312005,393.89463,0.0000
2020-05-29,RS,Mariano Moro,city,7,0,10,False,2031,4312005,344.65780,0.0000
2020-05-28,RS,Mariano Moro,city,7,0,9,False,2031,4312005,344.65780,0.0000
2020-05-27,RS,Mariano Moro,city,1,0,8,False,2031,4312005,49.23683,0.0000
2020-05-26,RS,Mariano Moro,city,1,0,7,False,2031,4312005,49.23683,0.0000
2020-05-25,RS,Mariano Moro,city,1,0,6,False,2031,4312005,49.23683,0.0000
2020-05-24,RS,Mariano Moro,city,1,0,5,False,2031,4312005,49.23683,0.0000
2020-05-23,RS,Mariano Moro,city,1,0,4,False,2031,4312005,49.23683,0.0000
2020-05-22,RS,Mariano Moro,city,1,0,3,False,2031,4312005,49.23683,0.0000
2020-05-21,RS,Mariano Moro,city,1,0,2,False,2031,4312005,49.23683,0.0000
2020-05-20,RS,Mariano Moro,city,1,0,1,False,2031,4312005,49.23683,0.0000
2020-06-03,RS,Marques de Souza,city,7,0,26,True,4009,4312054,174.60713,0.0000
2020-06-02,RS,Marques de Souza,city,7,0,25,False,4009,4312054,174.60713,0.0000
2020-06-01,RS,Marques de Souza,city,6,0,24,False,4009,4312054,149.66326,0.0000
2020-05-31,RS,Marques de Souza,city,6,0,23,False,4009,4312054,149.66326,0.0000
2020-05-30,RS,Marques de Souza,city,6,0,22,False,4009,4312054,149.66326,0.0000
2020-05-29,RS,Marques de Souza,city,4,0,21,False,4009,4312054,99.77551,0.0000
2020-05-28,RS,Marques de Souza,city,4,0,20,False,4009,4312054,99.77551,0.0000
2020-05-27,RS,Marques de Souza,city,4,0,19,False,4009,4312054,99.77551,0.0000
2020-05-26,RS,Marques de Souza,city,3,0,18,False,4009,4312054,74.83163,0.0000
2020-05-25,RS,Marques de Souza,city,3,0,17,False,4009,4312054,74.83163,0.0000
2020-05-24,RS,Marques de Souza,city,3,0,16,False,4009,4312054,74.83163,0.0000
2020-05-23,RS,Marques de Souza,city,3,0,15,False,4009,4312054,74.83163,0.0000
2020-05-22,RS,Marques de Souza,city,3,0,14,False,4009,4312054,74.83163,0.0000
2020-05-21,RS,Marques de Souza,city,2,0,13,False,4009,4312054,49.88775,0.0000
2020-05-20,RS,Marques de Souza,city,0,0,12,False,4009,4312054,,0.0000
2020-05-19,RS,Marques de Souza,city,1,0,11,False,4009,4312054,24.94388,0.0000
2020-05-18,RS,Marques de Souza,city,1,0,10,False,4009,4312054,24.94388,0.0000
2020-05-17,RS,Marques de Souza,city,1,0,9,False,4009,4312054,24.94388,0.0000
2020-05-16,RS,Marques de Souza,city,1,0,8,False,4009,4312054,24.94388,0.0000
2020-05-15,RS,Marques de Souza,city,1,0,7,False,4009,4312054,24.94388,0.0000
2020-05-14,RS,Marques de Souza,city,1,0,6,False,4009,4312054,24.94388,0.0000
2020-05-13,RS,Marques de Souza,city,1,0,5,False,4009,4312054,24.94388,0.0000
2020-05-12,RS,Marques de Souza,city,1,0,4,False,4009,4312054,24.94388,0.0000
2020-05-11,RS,Marques de Souza,city,1,0,3,False,4009,4312054,24.94388,0.0000
2020-05-10,RS,Marques de Souza,city,1,0,2,False,4009,4312054,24.94388,0.0000
2020-05-09,RS,Marques de Souza,city,1,0,1,False,4009,4312054,24.94388,0.0000
2020-06-03,RS,Mato Castelhano,city,2,1,35,True,2540,4312138,78.74016,0.5000
2020-06-02,RS,Mato Castelhano,city,2,1,34,False,2540,4312138,78.74016,0.5000
2020-06-01,RS,Mato Castelhano,city,2,1,33,False,2540,4312138,78.74016,0.5000
2020-05-31,RS,Mato Castelhano,city,2,1,32,False,2540,4312138,78.74016,0.5000
2020-05-30,RS,Mato Castelhano,city,2,1,31,False,2540,4312138,78.74016,0.5000
2020-05-29,RS,Mato Castelhano,city,2,1,30,False,2540,4312138,78.74016,0.5000
2020-05-28,RS,Mato Castelhano,city,2,1,29,False,2540,4312138,78.74016,0.5000
2020-05-27,RS,Mato Castelhano,city,2,1,28,False,2540,4312138,78.74016,0.5000
2020-05-26,RS,Mato Castelhano,city,2,1,27,False,2540,4312138,78.74016,0.5000
2020-05-25,RS,Mato Castelhano,city,2,1,26,False,2540,4312138,78.74016,0.5000
2020-05-24,RS,Mato Castelhano,city,2,1,25,False,2540,4312138,78.74016,0.5000
2020-05-23,RS,Mato Castelhano,city,2,1,24,False,2540,4312138,78.74016,0.5000
2020-05-22,RS,Mato Castelhano,city,2,1,23,False,2540,4312138,78.74016,0.5000
2020-05-21,RS,Mato Castelhano,city,2,1,22,False,2540,4312138,78.74016,0.5000
2020-05-20,RS,Mato Castelhano,city,2,1,21,False,2540,4312138,78.74016,0.5000
2020-05-19,RS,Mato Castelhano,city,1,1,20,False,2540,4312138,39.37008,1.0000
2020-05-18,RS,Mato Castelhano,city,1,1,19,False,2540,4312138,39.37008,1.0000
2020-05-17,RS,Mato Castelhano,city,1,1,18,False,2540,4312138,39.37008,1.0000
2020-05-16,RS,Mato Castelhano,city,1,1,17,False,2540,4312138,39.37008,1.0000
2020-05-15,RS,Mato Castelhano,city,1,1,16,False,2540,4312138,39.37008,1.0000
2020-05-14,RS,Mato Castelhano,city,1,1,15,False,2540,4312138,39.37008,1.0000
2020-05-13,RS,Mato Castelhano,city,1,1,14,False,2540,4312138,39.37008,1.0000
2020-05-12,RS,Mato Castelhano,city,1,1,13,False,2540,4312138,39.37008,1.0000
