date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-10-04,MS,Rio Negro,city,46,2,104,False,4831,4793,5007307,959.73294,0.0435
2020-10-03,MS,Rio Negro,city,46,2,103,False,4831,4793,5007307,959.73294,0.0435
2020-10-02,MS,Rio Negro,city,46,2,102,False,4831,4793,5007307,959.73294,0.0435
2020-10-01,MS,Rio Negro,city,44,2,101,False,4831,4793,5007307,918.00542,0.0455
2020-09-30,MS,Rio Negro,city,42,2,100,False,4831,4793,5007307,876.27791,0.0476
2020-09-29,MS,Rio Negro,city,37,2,99,False,4831,4793,5007307,771.95911,0.0541
2020-09-28,MS,Rio Negro,city,36,2,98,False,4831,4793,5007307,751.09535,0.0556
2020-09-27,MS,Rio Negro,city,36,2,97,False,4831,4793,5007307,751.09535,0.0556
2020-09-26,MS,Rio Negro,city,34,2,96,False,4831,4793,5007307,709.36783,0.0588
2020-09-25,MS,Rio Negro,city,34,2,95,False,4831,4793,5007307,709.36783,0.0588
2020-09-24,MS,Rio Negro,city,33,2,94,False,4831,4793,5007307,688.50407,0.0606
2020-09-23,MS,Rio Negro,city,32,2,93,False,4831,4793,5007307,667.64031,0.0625
2020-09-22,MS,Rio Negro,city,30,2,92,False,4831,4793,5007307,625.91279,0.0667
2020-09-21,MS,Rio Negro,city,29,2,91,False,4831,4793,5007307,605.04903,0.0690
2020-09-20,MS,Rio Negro,city,29,2,90,False,4831,4793,5007307,605.04903,0.0690
2020-09-19,MS,Rio Negro,city,28,2,89,False,4831,4793,5007307,584.18527,0.0714
2020-09-18,MS,Rio Negro,city,28,1,88,False,4831,4793,5007307,584.18527,0.0357
2020-09-17,MS,Rio Negro,city,28,1,87,False,4831,4793,5007307,584.18527,0.0357
2020-09-16,MS,Rio Negro,city,28,1,86,False,4831,4793,5007307,584.18527,0.0357
2020-09-15,MS,Rio Negro,city,28,1,85,False,4831,4793,5007307,584.18527,0.0357
2020-09-14,MS,Rio Negro,city,28,1,84,False,4831,4793,5007307,584.18527,0.0357
2020-09-13,MS,Rio Negro,city,28,1,83,False,4831,4793,5007307,584.18527,0.0357
2020-09-12,MS,Rio Negro,city,28,1,82,False,4831,4793,5007307,584.18527,0.0357
2020-09-11,MS,Rio Negro,city,28,1,81,False,4831,4793,5007307,584.18527,0.0357
2020-09-10,MS,Rio Negro,city,28,1,80,False,4831,4793,5007307,584.18527,0.0357
2020-09-09,MS,Rio Negro,city,28,1,79,False,4831,4793,5007307,584.18527,0.0357
2020-09-08,MS,Rio Negro,city,27,1,78,False,4831,4793,5007307,563.32151,0.0370
2020-09-07,MS,Rio Negro,city,27,1,77,False,4831,4793,5007307,563.32151,0.0370
2020-09-06,MS,Rio Negro,city,27,1,76,False,4831,4793,5007307,563.32151,0.0370
2020-09-05,MS,Rio Negro,city,26,1,75,False,4831,4793,5007307,542.45775,0.0385
2020-09-04,MS,Rio Negro,city,26,1,74,False,4831,4793,5007307,542.45775,0.0385
2020-09-03,MS,Rio Negro,city,26,1,73,False,4831,4793,5007307,542.45775,0.0385
2020-09-02,MS,Rio Negro,city,25,1,72,False,4831,4793,5007307,521.59399,0.0400
2020-09-01,MS,Rio Negro,city,25,1,71,False,4831,4793,5007307,521.59399,0.0400
2020-08-31,MS,Rio Negro,city,24,1,70,False,4831,4793,5007307,500.73023,0.0417
2020-08-30,MS,Rio Negro,city,24,1,69,False,4831,4793,5007307,500.73023,0.0417
2020-08-29,MS,Rio Negro,city,24,1,68,False,4831,4793,5007307,500.73023,0.0417
2020-08-28,MS,Rio Negro,city,24,1,67,False,4831,4793,5007307,500.73023,0.0417
2020-08-27,MS,Rio Negro,city,24,1,66,False,4831,4793,5007307,500.73023,0.0417
2020-08-26,MS,Rio Negro,city,23,1,65,False,4831,4793,5007307,479.86647,0.0435
2020-08-25,MS,Rio Negro,city,23,1,64,False,4831,4793,5007307,479.86647,0.0435
2020-08-24,MS,Rio Negro,city,23,1,63,False,4831,4793,5007307,479.86647,0.0435
2020-08-23,MS,Rio Negro,city,23,1,62,False,4831,4793,5007307,479.86647,0.0435
2020-08-22,MS,Rio Negro,city,23,1,61,False,4831,4793,5007307,479.86647,0.0435
2020-08-21,MS,Rio Negro,city,23,1,60,False,4831,4793,5007307,479.86647,0.0435
2020-08-20,MS,Rio Negro,city,23,1,59,False,4831,4793,5007307,479.86647,0.0435
2020-08-19,MS,Rio Negro,city,23,1,58,False,4831,4793,5007307,479.86647,0.0435
2020-08-18,MS,Rio Negro,city,22,1,57,False,4831,4793,5007307,459.00271,0.0455
2020-08-17,MS,Rio Negro,city,22,1,56,False,4831,4793,5007307,459.00271,0.0455
2020-08-16,MS,Rio Negro,city,22,1,55,False,4831,4793,5007307,459.00271,0.0455
2020-08-15,MS,Rio Negro,city,22,1,54,False,4831,4793,5007307,459.00271,0.0455
2020-08-14,MS,Rio Negro,city,22,1,53,False,4831,4793,5007307,459.00271,0.0455
2020-08-13,MS,Rio Negro,city,22,1,52,False,4831,4793,5007307,459.00271,0.0455
2020-08-12,MS,Rio Negro,city,22,1,51,False,4831,4793,5007307,459.00271,0.0455
2020-08-11,MS,Rio Negro,city,23,1,50,False,4831,4793,5007307,479.86647,0.0435
2020-08-10,MS,Rio Negro,city,22,1,49,False,4831,4793,5007307,459.00271,0.0455
2020-08-09,MS,Rio Negro,city,21,1,48,False,4831,4793,5007307,438.13895,0.0476
2020-08-08,MS,Rio Negro,city,21,1,47,False,4831,4793,5007307,438.13895,0.0476
2020-08-07,MS,Rio Negro,city,20,1,46,False,4831,4793,5007307,417.27519,0.0500
2020-08-06,MS,Rio Negro,city,20,1,45,False,4831,4793,5007307,417.27519,0.0500
2020-08-05,MS,Rio Negro,city,21,1,44,False,4831,4793,5007307,438.13895,0.0476
2020-08-04,MS,Rio Negro,city,20,1,43,False,4831,4793,5007307,417.27519,0.0500
2020-08-03,MS,Rio Negro,city,20,1,42,False,4831,4793,5007307,417.27519,0.0500
2020-08-02,MS,Rio Negro,city,17,1,41,False,4831,4793,5007307,354.68391,0.0588
2020-08-01,MS,Rio Negro,city,16,1,40,False,4831,4793,5007307,333.82015,0.0625
2020-07-31,MS,Rio Negro,city,17,1,39,False,4831,4793,5007307,354.68391,0.0588
2020-07-29,MS,Rio Negro,city,16,1,38,False,4831,4793,5007307,333.82015,0.0625
2020-07-28,MS,Rio Negro,city,16,1,37,False,4831,4793,5007307,333.82015,0.0625
2020-07-27,MS,Rio Negro,city,13,1,36,False,4831,4793,5007307,271.22888,0.0769
2020-07-26,MS,Rio Negro,city,12,1,35,False,4831,4793,5007307,250.36512,0.0833
2020-07-25,MS,Rio Negro,city,12,1,34,False,4831,4793,5007307,250.36512,0.0833
2020-07-24,MS,Rio Negro,city,10,1,33,False,4831,4793,5007307,208.63760,0.1000
2020-07-23,MS,Rio Negro,city,9,1,32,False,4831,4793,5007307,187.77384,0.1111
2020-07-22,MS,Rio Negro,city,9,1,31,False,4831,4793,5007307,187.77384,0.1111
2020-07-21,MS,Rio Negro,city,8,1,30,False,4831,4793,5007307,166.91008,0.1250
2020-07-20,MS,Rio Negro,city,7,1,29,False,4831,4793,5007307,146.04632,0.1429
2020-07-19,MS,Rio Negro,city,7,0,28,False,4831,4793,5007307,146.04632,0.0000
2020-07-18,MS,Rio Negro,city,7,0,27,False,4831,4793,5007307,146.04632,0.0000
2020-07-17,MS,Rio Negro,city,5,0,26,False,4831,4793,5007307,104.31880,0.0000
2020-07-16,MS,Rio Negro,city,5,0,25,False,4831,4793,5007307,104.31880,0.0000
2020-07-15,MS,Rio Negro,city,4,0,24,False,4831,4793,5007307,83.45504,0.0000
2020-07-14,MS,Rio Negro,city,4,0,23,False,4831,4793,5007307,83.45504,0.0000
2020-07-13,MS,Rio Negro,city,4,0,22,False,4831,4793,5007307,83.45504,0.0000
2020-07-12,MS,Rio Negro,city,4,0,21,False,4831,4793,5007307,83.45504,0.0000
2020-07-11,MS,Rio Negro,city,4,0,20,False,4831,4793,5007307,83.45504,0.0000
2020-07-10,MS,Rio Negro,city,4,0,19,False,4831,4793,5007307,83.45504,0.0000
2020-07-09,MS,Rio Negro,city,4,0,18,False,4831,4793,5007307,83.45504,0.0000
2020-07-08,MS,Rio Negro,city,3,0,17,False,4831,4793,5007307,62.59128,0.0000
2020-07-07,MS,Rio Negro,city,3,0,16,False,4831,4793,5007307,62.59128,0.0000
2020-07-06,MS,Rio Negro,city,3,0,15,False,4831,4793,5007307,62.59128,0.0000
2020-07-05,MS,Rio Negro,city,3,0,14,False,4831,4793,5007307,62.59128,0.0000
2020-07-04,MS,Rio Negro,city,3,0,13,False,4831,4793,5007307,62.59128,0.0000
2020-07-02,MS,Rio Negro,city,3,0,12,False,4831,4793,5007307,62.59128,0.0000
2020-07-01,MS,Rio Negro,city,2,0,11,False,4831,4793,5007307,41.72752,0.0000
2020-06-30,MS,Rio Negro,city,2,0,10,False,4831,4793,5007307,41.72752,0.0000
2020-06-29,MS,Rio Negro,city,2,0,9,False,4831,4793,5007307,41.72752,0.0000
2020-06-28,MS,Rio Negro,city,1,0,8,False,4831,4793,5007307,20.86376,0.0000
2020-06-26,MS,Rio Negro,city,0,0,7,False,4831,4793,5007307,,0.0000
2020-06-25,MS,Rio Negro,city,0,0,6,False,4831,4793,5007307,,0.0000
2020-06-24,MS,Rio Negro,city,0,0,5,False,4831,4793,5007307,,0.0000
2020-06-23,MS,Rio Negro,city,0,0,4,False,4831,4793,5007307,,0.0000
2020-06-22,MS,Rio Negro,city,0,0,3,False,4831,4793,5007307,,0.0000
2020-06-21,MS,Rio Negro,city,0,0,2,False,4831,4793,5007307,,0.0000
2020-06-20,MS,Rio Negro,city,1,0,1,False,4831,4793,5007307,20.86376,0.0000
2020-11-10,MS,Rio Verde de Mato Grosso,city,284,11,226,True,19746,19973,5007406,1421.91959,0.0387
2020-11-09,MS,Rio Verde de Mato Grosso,city,284,11,225,False,19746,19973,5007406,1421.91959,0.0387
2020-11-08,MS,Rio Verde de Mato Grosso,city,284,11,224,False,19746,19973,5007406,1421.91959,0.0387
2020-11-07,MS,Rio Verde de Mato Grosso,city,282,11,223,False,19746,19973,5007406,1411.90607,0.0390
2020-11-06,MS,Rio Verde de Mato Grosso,city,282,11,222,False,19746,19973,5007406,1411.90607,0.0390
2020-11-05,MS,Rio Verde de Mato Grosso,city,283,11,221,False,19746,19973,5007406,1416.91283,0.0389
2020-11-04,MS,Rio Verde de Mato Grosso,city,276,11,220,False,19746,19973,5007406,1381.86552,0.0399
2020-11-03,MS,Rio Verde de Mato Grosso,city,276,11,219,False,19746,19973,5007406,1381.86552,0.0399
2020-11-02,MS,Rio Verde de Mato Grosso,city,272,11,218,False,19746,19973,5007406,1361.83848,0.0404
2020-11-01,MS,Rio Verde de Mato Grosso,city,271,11,217,False,19746,19973,5007406,1356.83172,0.0406
2020-10-31,MS,Rio Verde de Mato Grosso,city,271,11,216,False,19746,19973,5007406,1356.83172,0.0406
2020-10-30,MS,Rio Verde de Mato Grosso,city,271,11,215,False,19746,19973,5007406,1356.83172,0.0406
2020-10-29,MS,Rio Verde de Mato Grosso,city,265,11,214,False,19746,19973,5007406,1326.79117,0.0415
2020-10-28,MS,Rio Verde de Mato Grosso,city,263,10,213,False,19746,19973,5007406,1316.77765,0.0380
2020-10-27,MS,Rio Verde de Mato Grosso,city,263,10,212,False,19746,19973,5007406,1316.77765,0.0380
2020-10-26,MS,Rio Verde de Mato Grosso,city,263,10,211,False,19746,19973,5007406,1316.77765,0.0380
2020-10-25,MS,Rio Verde de Mato Grosso,city,259,10,210,False,19746,19973,5007406,1296.75061,0.0386
2020-10-24,MS,Rio Verde de Mato Grosso,city,259,10,209,False,19746,19973,5007406,1296.75061,0.0386
2020-10-23,MS,Rio Verde de Mato Grosso,city,257,10,208,False,19746,19973,5007406,1286.73710,0.0389
2020-10-22,MS,Rio Verde de Mato Grosso,city,252,10,207,False,19746,19973,5007406,1261.70330,0.0397
2020-10-21,MS,Rio Verde de Mato Grosso,city,250,10,206,False,19746,19973,5007406,1251.68978,0.0400
2020-10-20,MS,Rio Verde de Mato Grosso,city,248,9,205,False,19746,19973,5007406,1241.67626,0.0363
2020-10-19,MS,Rio Verde de Mato Grosso,city,244,9,204,False,19746,19973,5007406,1221.64923,0.0369
2020-10-18,MS,Rio Verde de Mato Grosso,city,239,9,203,False,19746,19973,5007406,1196.61543,0.0377
2020-10-17,MS,Rio Verde de Mato Grosso,city,239,9,202,False,19746,19973,5007406,1196.61543,0.0377
2020-10-16,MS,Rio Verde de Mato Grosso,city,239,9,201,False,19746,19973,5007406,1196.61543,0.0377
2020-10-15,MS,Rio Verde de Mato Grosso,city,237,9,200,False,19746,19973,5007406,1186.60191,0.0380
2020-10-14,MS,Rio Verde de Mato Grosso,city,237,9,199,False,19746,19973,5007406,1186.60191,0.0380
2020-10-13,MS,Rio Verde de Mato Grosso,city,236,9,198,False,19746,19973,5007406,1181.59515,0.0381
2020-10-12,MS,Rio Verde de Mato Grosso,city,234,9,197,False,19746,19973,5007406,1171.58164,0.0385
2020-10-11,MS,Rio Verde de Mato Grosso,city,233,9,196,False,19746,19973,5007406,1166.57488,0.0386
2020-10-10,MS,Rio Verde de Mato Grosso,city,233,9,195,False,19746,19973,5007406,1166.57488,0.0386
2020-10-09,MS,Rio Verde de Mato Grosso,city,233,9,194,False,19746,19973,5007406,1166.57488,0.0386
2020-10-08,MS,Rio Verde de Mato Grosso,city,232,8,193,False,19746,19973,5007406,1161.56812,0.0345
2020-10-07,MS,Rio Verde de Mato Grosso,city,229,8,192,False,19746,19973,5007406,1146.54784,0.0349
2020-10-06,MS,Rio Verde de Mato Grosso,city,227,8,191,False,19746,19973,5007406,1136.53432,0.0352
2020-10-05,MS,Rio Verde de Mato Grosso,city,225,8,190,False,19746,19973,5007406,1126.52080,0.0356
2020-10-04,MS,Rio Verde de Mato Grosso,city,222,7,189,False,19746,19973,5007406,1111.50053,0.0315
2020-10-03,MS,Rio Verde de Mato Grosso,city,222,7,188,False,19746,19973,5007406,1111.50053,0.0315
2020-10-02,MS,Rio Verde de Mato Grosso,city,221,7,187,False,19746,19973,5007406,1106.49377,0.0317
2020-10-01,MS,Rio Verde de Mato Grosso,city,215,7,186,False,19746,19973,5007406,1076.45321,0.0326
2020-09-30,MS,Rio Verde de Mato Grosso,city,213,7,185,False,19746,19973,5007406,1066.43969,0.0329
2020-09-29,MS,Rio Verde de Mato Grosso,city,212,7,184,False,19746,19973,5007406,1061.43293,0.0330
2020-09-28,MS,Rio Verde de Mato Grosso,city,210,7,183,False,19746,19973,5007406,1051.41942,0.0333
2020-09-27,MS,Rio Verde de Mato Grosso,city,209,7,182,False,19746,19973,5007406,1046.41266,0.0335
2020-09-26,MS,Rio Verde de Mato Grosso,city,209,7,181,False,19746,19973,5007406,1046.41266,0.0335
2020-09-25,MS,Rio Verde de Mato Grosso,city,208,7,180,False,19746,19973,5007406,1041.40590,0.0337
2020-09-24,MS,Rio Verde de Mato Grosso,city,208,7,179,False,19746,19973,5007406,1041.40590,0.0337
2020-09-23,MS,Rio Verde de Mato Grosso,city,203,7,178,False,19746,19973,5007406,1016.37210,0.0345
2020-09-22,MS,Rio Verde de Mato Grosso,city,203,7,177,False,19746,19973,5007406,1016.37210,0.0345
2020-09-21,MS,Rio Verde de Mato Grosso,city,202,7,176,False,19746,19973,5007406,1011.36534,0.0347
2020-09-20,MS,Rio Verde de Mato Grosso,city,196,7,175,False,19746,19973,5007406,981.32479,0.0357
2020-09-19,MS,Rio Verde de Mato Grosso,city,193,7,174,False,19746,19973,5007406,966.30451,0.0363
2020-09-18,MS,Rio Verde de Mato Grosso,city,192,7,173,False,19746,19973,5007406,961.29775,0.0365
2020-09-17,MS,Rio Verde de Mato Grosso,city,192,7,172,False,19746,19973,5007406,961.29775,0.0365
2020-09-16,MS,Rio Verde de Mato Grosso,city,189,7,171,False,19746,19973,5007406,946.27747,0.0370
2020-09-15,MS,Rio Verde de Mato Grosso,city,188,7,170,False,19746,19973,5007406,941.27072,0.0372
2020-09-14,MS,Rio Verde de Mato Grosso,city,187,7,169,False,19746,19973,5007406,936.26396,0.0374
2020-09-13,MS,Rio Verde de Mato Grosso,city,182,7,168,False,19746,19973,5007406,911.23016,0.0385
2020-09-12,MS,Rio Verde de Mato Grosso,city,181,7,167,False,19746,19973,5007406,906.22340,0.0387
2020-09-11,MS,Rio Verde de Mato Grosso,city,180,7,166,False,19746,19973,5007406,901.21664,0.0389
2020-09-10,MS,Rio Verde de Mato Grosso,city,179,7,165,False,19746,19973,5007406,896.20988,0.0391
2020-09-09,MS,Rio Verde de Mato Grosso,city,177,7,164,False,19746,19973,5007406,886.19637,0.0395
2020-09-08,MS,Rio Verde de Mato Grosso,city,169,7,163,False,19746,19973,5007406,846.14229,0.0414
2020-09-07,MS,Rio Verde de Mato Grosso,city,166,7,162,False,19746,19973,5007406,831.12201,0.0422
2020-09-06,MS,Rio Verde de Mato Grosso,city,166,7,161,False,19746,19973,5007406,831.12201,0.0422
2020-09-05,MS,Rio Verde de Mato Grosso,city,165,7,160,False,19746,19973,5007406,826.11526,0.0424
2020-09-04,MS,Rio Verde de Mato Grosso,city,164,7,159,False,19746,19973,5007406,821.10850,0.0427
2020-09-03,MS,Rio Verde de Mato Grosso,city,161,7,158,False,19746,19973,5007406,806.08822,0.0435
2020-09-02,MS,Rio Verde de Mato Grosso,city,159,7,157,False,19746,19973,5007406,796.07470,0.0440
2020-09-01,MS,Rio Verde de Mato Grosso,city,155,7,156,False,19746,19973,5007406,776.04766,0.0452
2020-08-31,MS,Rio Verde de Mato Grosso,city,153,7,155,False,19746,19973,5007406,766.03415,0.0458
2020-08-30,MS,Rio Verde de Mato Grosso,city,149,7,154,False,19746,19973,5007406,746.00711,0.0470
2020-08-29,MS,Rio Verde de Mato Grosso,city,150,7,153,False,19746,19973,5007406,751.01387,0.0467
2020-08-28,MS,Rio Verde de Mato Grosso,city,149,6,152,False,19746,19973,5007406,746.00711,0.0403
2020-08-27,MS,Rio Verde de Mato Grosso,city,147,6,151,False,19746,19973,5007406,735.99359,0.0408
2020-08-26,MS,Rio Verde de Mato Grosso,city,141,6,150,False,19746,19973,5007406,705.95304,0.0426
2020-08-25,MS,Rio Verde de Mato Grosso,city,138,6,149,False,19746,19973,5007406,690.93276,0.0435
2020-08-24,MS,Rio Verde de Mato Grosso,city,135,6,148,False,19746,19973,5007406,675.91248,0.0444
2020-08-23,MS,Rio Verde de Mato Grosso,city,127,6,147,False,19746,19973,5007406,635.85841,0.0472
2020-08-22,MS,Rio Verde de Mato Grosso,city,126,6,146,False,19746,19973,5007406,630.85165,0.0476
2020-08-21,MS,Rio Verde de Mato Grosso,city,126,6,145,False,19746,19973,5007406,630.85165,0.0476
2020-08-20,MS,Rio Verde de Mato Grosso,city,120,5,144,False,19746,19973,5007406,600.81109,0.0417
2020-08-19,MS,Rio Verde de Mato Grosso,city,119,5,143,False,19746,19973,5007406,595.80434,0.0420
2020-08-18,MS,Rio Verde de Mato Grosso,city,114,5,142,False,19746,19973,5007406,570.77054,0.0439
2020-08-17,MS,Rio Verde de Mato Grosso,city,111,3,141,False,19746,19973,5007406,555.75026,0.0270
2020-08-16,MS,Rio Verde de Mato Grosso,city,106,3,140,False,19746,19973,5007406,530.71647,0.0283
2020-08-15,MS,Rio Verde de Mato Grosso,city,106,3,139,False,19746,19973,5007406,530.71647,0.0283
2020-08-14,MS,Rio Verde de Mato Grosso,city,106,3,138,False,19746,19973,5007406,530.71647,0.0283
2020-08-13,MS,Rio Verde de Mato Grosso,city,101,3,137,False,19746,19973,5007406,505.68267,0.0297
2020-08-12,MS,Rio Verde de Mato Grosso,city,101,3,136,False,19746,19973,5007406,505.68267,0.0297
2020-08-11,MS,Rio Verde de Mato Grosso,city,101,3,135,False,19746,19973,5007406,505.68267,0.0297
2020-08-10,MS,Rio Verde de Mato Grosso,city,98,3,134,False,19746,19973,5007406,490.66239,0.0306
2020-08-09,MS,Rio Verde de Mato Grosso,city,95,3,133,False,19746,19973,5007406,475.64212,0.0316
2020-08-08,MS,Rio Verde de Mato Grosso,city,94,3,132,False,19746,19973,5007406,470.63536,0.0319
2020-08-07,MS,Rio Verde de Mato Grosso,city,94,3,131,False,19746,19973,5007406,470.63536,0.0319
2020-08-06,MS,Rio Verde de Mato Grosso,city,92,3,130,False,19746,19973,5007406,460.62184,0.0326
2020-08-05,MS,Rio Verde de Mato Grosso,city,90,3,129,False,19746,19973,5007406,450.60832,0.0333
2020-08-04,MS,Rio Verde de Mato Grosso,city,82,3,128,False,19746,19973,5007406,410.55425,0.0366
2020-08-03,MS,Rio Verde de Mato Grosso,city,80,3,127,False,19746,19973,5007406,400.54073,0.0375
2020-08-02,MS,Rio Verde de Mato Grosso,city,75,3,126,False,19746,19973,5007406,375.50693,0.0400
2020-08-01,MS,Rio Verde de Mato Grosso,city,74,3,125,False,19746,19973,5007406,370.50018,0.0405
2020-07-31,MS,Rio Verde de Mato Grosso,city,74,3,124,False,19746,19973,5007406,370.50018,0.0405
2020-07-29,MS,Rio Verde de Mato Grosso,city,69,3,123,False,19746,19973,5007406,345.46638,0.0435
2020-07-28,MS,Rio Verde de Mato Grosso,city,64,3,122,False,19746,19973,5007406,320.43258,0.0469
2020-07-27,MS,Rio Verde de Mato Grosso,city,60,3,121,False,19746,19973,5007406,300.40555,0.0500
2020-07-26,MS,Rio Verde de Mato Grosso,city,48,3,120,False,19746,19973,5007406,240.32444,0.0625
2020-07-25,MS,Rio Verde de Mato Grosso,city,46,2,119,False,19746,19973,5007406,230.31092,0.0435
2020-07-24,MS,Rio Verde de Mato Grosso,city,45,2,118,False,19746,19973,5007406,225.30416,0.0444
2020-07-23,MS,Rio Verde de Mato Grosso,city,43,2,117,False,19746,19973,5007406,215.29064,0.0465
2020-07-22,MS,Rio Verde de Mato Grosso,city,39,2,116,False,19746,19973,5007406,195.26361,0.0513
2020-07-21,MS,Rio Verde de Mato Grosso,city,33,1,115,False,19746,19973,5007406,165.22305,0.0303
2020-07-20,MS,Rio Verde de Mato Grosso,city,33,1,114,False,19746,19973,5007406,165.22305,0.0303
2020-07-19,MS,Rio Verde de Mato Grosso,city,29,0,113,False,19746,19973,5007406,145.19601,0.0000
2020-07-18,MS,Rio Verde de Mato Grosso,city,29,0,112,False,19746,19973,5007406,145.19601,0.0000
2020-07-17,MS,Rio Verde de Mato Grosso,city,29,0,111,False,19746,19973,5007406,145.19601,0.0000
2020-07-16,MS,Rio Verde de Mato Grosso,city,29,0,110,False,19746,19973,5007406,145.19601,0.0000
2020-07-15,MS,Rio Verde de Mato Grosso,city,29,0,109,False,19746,19973,5007406,145.19601,0.0000
2020-07-14,MS,Rio Verde de Mato Grosso,city,28,0,108,False,19746,19973,5007406,140.18926,0.0000
2020-07-13,MS,Rio Verde de Mato Grosso,city,26,0,107,False,19746,19973,5007406,130.17574,0.0000
2020-07-12,MS,Rio Verde de Mato Grosso,city,22,0,106,False,19746,19973,5007406,110.14870,0.0000
2020-07-11,MS,Rio Verde de Mato Grosso,city,22,0,105,False,19746,19973,5007406,110.14870,0.0000
2020-07-10,MS,Rio Verde de Mato Grosso,city,21,0,104,False,19746,19973,5007406,105.14194,0.0000
2020-07-09,MS,Rio Verde de Mato Grosso,city,17,0,103,False,19746,19973,5007406,85.11491,0.0000
2020-07-08,MS,Rio Verde de Mato Grosso,city,15,0,102,False,19746,19973,5007406,75.10139,0.0000
2020-07-07,MS,Rio Verde de Mato Grosso,city,15,0,101,False,19746,19973,5007406,75.10139,0.0000
2020-07-06,MS,Rio Verde de Mato Grosso,city,15,0,100,False,19746,19973,5007406,75.10139,0.0000
2020-07-05,MS,Rio Verde de Mato Grosso,city,13,0,99,False,19746,19973,5007406,65.08787,0.0000
2020-07-04,MS,Rio Verde de Mato Grosso,city,12,0,98,False,19746,19973,5007406,60.08111,0.0000
2020-07-02,MS,Rio Verde de Mato Grosso,city,9,0,97,False,19746,19973,5007406,45.06083,0.0000
2020-07-01,MS,Rio Verde de Mato Grosso,city,9,0,96,False,19746,19973,5007406,45.06083,0.0000
2020-06-30,MS,Rio Verde de Mato Grosso,city,9,0,95,False,19746,19973,5007406,45.06083,0.0000
2020-06-29,MS,Rio Verde de Mato Grosso,city,9,0,94,False,19746,19973,5007406,45.06083,0.0000
2020-06-28,MS,Rio Verde de Mato Grosso,city,7,0,93,False,19746,19973,5007406,35.04731,0.0000
2020-06-26,MS,Rio Verde de Mato Grosso,city,8,0,92,False,19746,19973,5007406,40.05407,0.0000
2020-06-25,MS,Rio Verde de Mato Grosso,city,7,0,91,False,19746,19973,5007406,35.04731,0.0000
2020-06-24,MS,Rio Verde de Mato Grosso,city,7,0,90,False,19746,19973,5007406,35.04731,0.0000
2020-06-23,MS,Rio Verde de Mato Grosso,city,7,0,89,False,19746,19973,5007406,35.04731,0.0000
2020-06-22,MS,Rio Verde de Mato Grosso,city,7,0,88,False,19746,19973,5007406,35.04731,0.0000
2020-06-21,MS,Rio Verde de Mato Grosso,city,7,0,87,False,19746,19973,5007406,35.04731,0.0000
2020-06-20,MS,Rio Verde de Mato Grosso,city,7,0,86,False,19746,19973,5007406,35.04731,0.0000
2020-06-19,MS,Rio Verde de Mato Grosso,city,7,0,85,False,19746,19973,5007406,35.04731,0.0000
2020-06-18,MS,Rio Verde de Mato Grosso,city,7,0,84,False,19746,19973,5007406,35.04731,0.0000
2020-06-17,MS,Rio Verde de Mato Grosso,city,7,0,83,False,19746,19973,5007406,35.04731,0.0000
2020-06-16,MS,Rio Verde de Mato Grosso,city,7,0,82,False,19746,19973,5007406,35.04731,0.0000
2020-06-15,MS,Rio Verde de Mato Grosso,city,5,0,81,False,19746,19973,5007406,25.03380,0.0000
2020-06-14,MS,Rio Verde de Mato Grosso,city,4,0,80,False,19746,19973,5007406,20.02704,0.0000
2020-06-13,MS,Rio Verde de Mato Grosso,city,4,0,79,False,19746,19973,5007406,20.02704,0.0000
2020-06-12,MS,Rio Verde de Mato Grosso,city,4,0,78,False,19746,19973,5007406,20.02704,0.0000
2020-06-11,MS,Rio Verde de Mato Grosso,city,4,0,77,False,19746,19973,5007406,20.02704,0.0000
2020-06-10,MS,Rio Verde de Mato Grosso,city,4,0,76,False,19746,19973,5007406,20.02704,0.0000
2020-06-09,MS,Rio Verde de Mato Grosso,city,1,0,75,False,19746,19973,5007406,5.00676,0.0000
2020-06-08,MS,Rio Verde de Mato Grosso,city,1,0,74,False,19746,19973,5007406,5.00676,0.0000
2020-06-07,MS,Rio Verde de Mato Grosso,city,1,0,73,False,19746,19973,5007406,5.00676,0.0000
2020-06-06,MS,Rio Verde de Mato Grosso,city,1,0,72,False,19746,19973,5007406,5.00676,0.0000
2020-06-05,MS,Rio Verde de Mato Grosso,city,1,0,71,False,19746,19973,5007406,5.00676,0.0000
2020-06-04,MS,Rio Verde de Mato Grosso,city,1,0,70,False,19746,19973,5007406,5.00676,0.0000
2020-06-03,MS,Rio Verde de Mato Grosso,city,1,0,69,False,19746,19973,5007406,5.00676,0.0000
2020-06-02,MS,Rio Verde de Mato Grosso,city,1,0,68,False,19746,19973,5007406,5.00676,0.0000
2020-06-01,MS,Rio Verde de Mato Grosso,city,1,0,67,False,19746,19973,5007406,5.00676,0.0000
2020-05-31,MS,Rio Verde de Mato Grosso,city,1,0,66,False,19746,19973,5007406,5.00676,0.0000
2020-05-30,MS,Rio Verde de Mato Grosso,city,1,0,65,False,19746,19973,5007406,5.00676,0.0000
2020-05-29,MS,Rio Verde de Mato Grosso,city,1,0,64,False,19746,19973,5007406,5.00676,0.0000
